"node","degree","strength","eigencent","betweenness","closeness"
" 3453",42,0.859572604289215,0.25772751078161,0.000534273654966074,0.0144725229134937
" 3369",62,1.36159226184059,0.468764477126961,0.000357369711432863,0.0149855942600244
" 3300",54,1.22002924652633,0.342836811229205,0.000413765263901504,0.0139341120889628
" 2256",30,1.29431740979953,0.490718006599865,0.00122111212029468,0.0165369632284187
" 4327",55,1.62342042317814,0.680213213799003,0.0113598451793675,0.0190292296611755
" 2273",66,1.36757019586811,0.459106158364042,0.00661965058502965,0.0173889069887403
" 4721",49,1.30539424412361,0.404767438411131,0.0101227048494239,0.0179999826001743
" 1417",53,1.0504611517708,0.207028966873486,0.000368055184532184,0.0131917378848124
" 4561",38,1.17194191928914,0.342530333201096,0.00127335221100248,0.0160889858494769
"  710",39,1.36862432892299,0.616308512307135,0.0019708761494304,0.0170644566678092
" 3004",36,1.25569832790241,0.544964626196711,0.00128225677191858,0.0168083760077232
" 7863",64,1.0918020132493,0.235468516012675,0.00190142057428482,0.0157693713487949
" 2325",36,1.15267125676246,0.432316570113064,0.00133627777480959,0.0163829595842909
" 2560",55,0.973510102573677,0.304559556984409,0.00423797735866978,0.0171812221344389
" 3477",46,1.28457888220213,0.445162727292306,0.000276041388399138,0.0153257581519472
" 3373",62,1.32139433188423,0.45526969528957,0.000428012561367266,0.0147964447916712
" 2204",59,1.45780590165694,0.537597494107076,0.00185927231928194,0.016823555112963
" 2323",57,1.14100446624833,0.227306538184457,0.000558019150742344,0.0148425432098826
" 4413",43,1.38400032844988,0.434787151594676,0.00843440009973108,0.0175525497666422
" 4186",113,1.15637938189788,0.35512512895548,0,0.00697501279007348
" 2509",75,1.58128446782548,0.580364300726386,0.00414180810077588,0.017103385553588
" 4531",39,1.38475940260283,0.660005182157011,0.00162419191109686,0.0177948321334314
" 5755",33,1.13819320587985,0.315990276426116,3.56182436644049e-06,0.0139796211568883
" 1934",39,1.1407574134949,0.430270293487621,0.000570485536024885,0.0152263835288652
" 1220",32,0.952017185181035,0.330649037838694,0.00349593061566134,0.0176538236471558
"   75",55,1.35070412352691,0.406622632253994,0.00247131247291529,0.0164307725946128
" 5167",53,1.26533787901773,0.337535695072132,0.00239354597424801,0.0161953511226712
" 9910",63,1.09844276227935,0.222119825990907,0.00036152517319371,0.0128854585759319
" 3172",73,1.5969774490976,0.719076856228452,0.00382065027040183,0.01772087404432
" 2172",47,1.2396228458663,0.377863006268611,0.000687432102723015,0.0155469527048947
" 4433",40,1.28455308179977,0.456491285667046,0.00229856399114293,0.0163994344832688
" 3005",49,1.13660296918767,0.37831404860631,0.00350780336354948,0.0170084587854471
"   38",36,1.01093837453515,0.289601679637976,0.00749229755480757,0.0165490118038728
" 4308",64,1.23105731753879,0.433981170674756,0.00170967569589144,0.0168285748644845
" 3299",57,1.18199125361077,0.320367440589234,0.00385804942624946,0.0163203830583481
" 5443",20,1.22295724504408,0.28286458373806,0.000869678782805887,0.015753976080893
" 5489",19,1.13029387147459,0.264786938971984,0.000353807887066422,0.0156463136201871
" 2880",50,1.34166655133117,0.595784840623813,0.0059642749016046,0.0181702283231015
" 4293",46,1.24637492589079,0.401788432452019,0.00331012211121203,0.0162812015022323
" 4380",37,1.08077685833184,0.214591397795252,0.00113087923634486,0.0144349384984661
" 1255",39,1.21357984604727,0.427883012964163,0.000959318029361306,0.0161516911185709
" 5009",25,1.28060403108864,0.4174768316217,0.000396549779463708,0.0170188044723971
" 8158",26,1.1586486199846,0.377028933245389,0.00201539895401091,0.0165886397254331
" 8041",41,1.17351385547771,0.309060458915382,0.000250514980439648,0.0146662972028422
" 2920",40,1.38538248794762,0.521208572515529,0.0055772233204514,0.0181284942240344
" 4205",61,1.5408340935785,0.545941030246186,0.00606756780823138,0.0182238120583515
" 5296",38,1.0542786318818,0.267376113748591,0.000881551530694021,0.0132089206505745
" 8451",44,1.0666186496341,0.257590562647218,0.00113800288507774,0.0156485868504754
" 4951",57,1.27830594375108,0.350893803393874,0.00202786533929345,0.016136644769466
" 5013",42,1.2577976216757,0.324147862669505,0.00298302790689391,0.0149239483413052
" 2199",44,1.21774334039672,0.34244140971355,0.00305307711943391,0.016560112763533
" 4004",40,1.44292825690492,0.542521485056671,0.00404741975506521,0.0172698300806907
"   49",39,1.04426125730345,0.289411755693879,0.00650685948009237,0.0166576057362703
" 3408",28,1.14117859496363,0.437920818547979,9.08265213442325e-05,0.0150433761936676
" 8438",51,1.12528837596912,0.267386148571163,0.00115759291909316,0.015329630312371
"  954",51,1.27245856806069,0.407216558003299,0.00310353629795848,0.0141953943967765
" 2413",44,1.2807769046497,0.411741419134982,0.00112256831282316,0.0161429869315205
" 4068",31,1.34694453929327,0.468970640252018,0.0132683894023852,0.0189398355645442
" 2994",40,1.0737553704893,0.293469543584238,0.00407532071260233,0.0168338692891881
" 3415",28,1.14320781033072,0.437850978988653,0,0.0150393697923383
" 4990",38,1.14583081525989,0.350516265273339,0.000771728612728773,0.0146483653921723
" 3385",27,1.15974303056023,0.436988525733266,2.49327705650834e-05,0.0150402408124153
" 1304",38,1.18616317985173,0.438994744469569,0.0015654218090506,0.0164938547527915
" 1235",41,1.25873412329857,0.52314954141375,0.00651101494185322,0.0184739634153748
" 2330",57,1.13629271664942,0.358141932137712,0.0004838144764415,0.0158701878382634
" 2328",44,1.06924429029441,0.346973530945006,0.00183433954871685,0.0165623103707855
" 3018",50,1.24977888176897,0.436122876169135,0.00346981057030744,0.0167295003891458
" 3406",37,1.43385482944307,0.51971377290294,0.00600345496963545,0.0170241496598471
" 4223",34,1.18266476543664,0.399811745957934,0.000125851127614231,0.0141760921712513
" 4337",72,1.49816082633585,0.524508250908874,0.00331902667212813,0.0171525104845862
" 5017",18,1.0706675963586,0.267790424793431,0.000408422527351843,0.0140525364250612
" 5693",52,1.34097180435611,0.445147676127268,0.00399043056520216,0.0173798589934266
" 4215",37,1.14093482561117,0.377193814980051,0.000881551530694021,0.0145280058806761
" 3933",67,1.1563272337685,0.325744266399553,0.00577668548497207,0.0176136203347566
" 5286",34,1.16765205704658,0.294166920183374,0.000204211263675921,0.0131557600478633
" 5687",58,1.3467583995017,0.395412968672766,0.00182840317477279,0.0156849383612299
" 2373",53,1.35238444924066,0.40143653511405,0.00117480840353096,0.0154177961550235
" 3994",29,0.961379434991531,0.273067963258419,0.00371142098983099,0.017081151818199
" 1198",42,0.946123509550079,0.291154840005323,0.00303229981062967,0.0169269567407217
" 5299",41,1.1102012277572,0.28006636725382,0.00038883249333642,0.0136296932948693
" 5686",60,1.24639603275427,0.391328710733842,0.000690400289695048,0.0154489332849228
" 5280",37,1.04979286560253,0.261237493882223,0.000197681252337447,0.0126513178897229
" 5379",46,1.02329495063055,0.307403193271494,0.00192516607006109,0.0153742186566961
" 4753",74,1.43465148886652,0.47422870251714,0.00400170967569589,0.0174780448284916
" 2229",49,1.42187875697986,0.452105576521348,0.0039316604631559,0.0177694465869281
" 4099",63,1.46257460523494,0.511584502058421,0.000724237621176233,0.0154405485448798
" 6743",56,1.23859285809957,0.318272414967413,0.00212700278415938,0.0142789039316299
" 3022",63,1.41717365133089,0.526581291041941,0.00337364131241355,0.0179412581620451
" 2494",31,0.916963299625461,0.290157870235131,0.00101808813140757,0.0165972097541899
" 1213",50,0.982926129116275,0.335242828507062,0.00339501225861219,0.0170249177296412
" 4092",39,0.836184273776829,0.261575151542899,0.00147934438686162,0.0155386668024434
" 2834",39,1.30669034004644,0.508215951136589,0.00409669165880097,0.0171098738425734
"   56",28,1.21847311568824,0.316162232776935,0.00214006280683633,0.0164500200002837
" 4949",51,1.17917119898537,0.336287310803894,0.00397974509210284,0.0167092607235208
" 1717",69,1.46543431548552,0.605396776302163,0.00648073943473847,0.0177691017433074
" 4094",54,1.34520550428064,0.494991391701814,0.000826936890408601,0.0153388195998501
"  982",38,1.08017052440177,0.266240150051789,8.0141048244911e-05,0.0124988805126469
" 5667",50,1.16277183839395,0.37169482965153,0.00358082076306151,0.0165643573568775
" 5880",37,1.29122900801291,0.408824987105868,0.000651220221664203,0.016208423289306
" 4021",25,0.63922044004431,0.185731600055029,0.00980273429383864,0.016808037077695
" 1509",62,1.98671743448923,1,0.0184977412097143,0.0194524025844426
" 4310",46,1.29109774086458,0.428122606763957,0.00258707176482461,0.0166214570356017
" 3138",48,1.20470483871305,0.381181103875715,0.000319376918190831,0.0144401539106457
" 4382",37,1.20903428125078,0.376939058451668,0.00330834119902881,0.016649687326951
" 4160",50,1.05922644511188,0.320424033413031,0.000281977762343206,0.0136927208149862
" 4248",55,1.22016196474044,0.355775897069493,0.00174588757695025,0.0159971239270669
" 2715",60,1.28853914333386,0.475055762309152,0.00212284732239853,0.0166462302537495
" 3135",48,1.25963259258142,0.400534181329835,0.00195662885196464,0.0173816080254583
" 2239",37,1.26205464572007,0.454711318521438,0.00129116133283468,0.0160751759411207
" 2401",40,1.28878182281107,0.424190349398016,0.0015743263699667,0.0164882065143391
" 5377",56,1.29843817306142,0.380123403326099,0.000930229797035375,0.0160380127208623
" 5487",113,1.15615159293221,0.355061205451806,0,0.00697414039909146
" 5417",26,0.464287836558558,0.152849090845303,0.000446415320593875,0.0138618609321744
" 5236",35,1.16781730110549,0.289401461202924,2.13709461986429e-05,0.0125482403142855
" 4971",51,1.15679762208413,0.395021277566024,0.00360990899538744,0.0169221798945402
" 4464",50,1.0541519078631,0.319928871832662,0.000650626584269796,0.0148791873137109
" 4495",40,1.0131112281664,0.269650252809999,0.000919544323936053,0.0144495645416683
" 5707",49,1.18010890606655,0.429051586355201,0.0026654319008863,0.0168714305516136
" 5751",33,1.14041056949588,0.312840491803046,0.00028672686149846,0.0143237241307518
" 4144",58,1.12407381228505,0.255924502689645,0.00426409740402367,0.0158043897763935
" 5237",35,1.14467480993716,0.282179097355437,2.43391331706767e-05,0.0126409773729426
" 5758",24,0.998570498510718,0.286211256570314,0.000948038918867577,0.0149731370923977
"   47",29,1.17373019778417,0.354054382602209,0.00229737671635412,0.016173769846257
" 5329",38,1.15243966482303,0.282293855811776,0.00031403418164117,0.012868117532361
" 5244",41,1.02553329553668,0.274030381900872,0.00148231257383365,0.0138835107518509
" 4577",39,1.07516849851499,0.203580875448583,0.00033777967741744,0.012944221452539
" 3984",62,1.58589345118055,0.555154902546673,0.00762230414418265,0.0176019094901592
" 5211",39,0.857451549575286,0.215379947201805,0.000708209411527251,0.0137673142610099
" 4410",39,1.25765254139789,0.491041333103189,0.0054009130143126,0.0178660818527118
" 4479",48,1.48871624639204,0.634452700329424,0.00372329373771913,0.0176438144243005
" 4432",47,1.22648015420504,0.388189639082891,0.00944477094501137,0.017300682532686
" 2500",53,1.30943631926268,0.405648991088524,0.00183493318611126,0.0146379935489712
" 2292",59,1.21820759653428,0.349261999503909,0.00109229280570842,0.0148376233774331
"  631",44,1.00383934731803,0.310000606298783,0.00118964933839112,0.0158591322487871
" 1727",37,0.728206941532896,0.26100134099602,0.000429793473550486,0.0156950739621143
"   51",26,0.726219875633046,0.189731809197232,0.00155592361074009,0.015916741671589
"  637",29,0.651292638370863,0.202779050285369,0.000191151240998973,0.015109505133949
"  614",47,0.846185544928252,0.247787505207393,0.000958130754572492,0.0156252541236589
" 3152",81,1.76367985722582,0.754199443481326,0.0076614842122135,0.0183796545784716
" 2310",51,1.07889389077767,0.286987371934353,0.000448196232777095,0.0143035930822007
" 1270",51,1.26485236821356,0.47930201717091,0.00212997097113141,0.0170263479855963
" 4350",37,1.24038113976191,0.420016735736899,0.00327391023015322,0.0168152686208111
" 3535",36,1.302882442962,0.491122466763163,0.00123298486818282,0.0156978226048411
" 1302",52,1.37454304543452,0.523566923340744,0.00720913251767555,0.0183479545781779
" 2897",60,1.47260853817857,0.631264089040408,0.00912005129027088,0.0186962434409336
" 4168",26,0.921361709635362,0.27136854474022,0.000943289819712323,0.0151864785025328
" 3141",34,1.0892575952569,0.318696752321629,1.6621847043389e-05,0.0139789501034005
" 1298",45,1.22747190245332,0.406039180011956,0.00113206651113367,0.0159912283749011
" 2892",35,1.26163232500902,0.480351413541697,0.00154048903848551,0.0168184272990506
" 6787",37,0.913239365354493,0.21978909091331,0.00307682261521018,0.0159411442430743
" 4179",37,1.25440297382186,0.426145858485728,0.00152327355404772,0.0156791634766895
" 2659",65,1.24120047370046,0.443307169097639,0.00219586472191056,0.0167177990046768
" 2553",27,1.17667048232768,0.402486127360695,0.00293553691534137,0.0167737716308325
" 5015",34,1.1756182202349,0.298208174194899,0.000238642232551513,0.0140793020262206
" 5638",30,1.04587654736621,0.207984790057464,5.04591785245736e-05,0.0133219513564347
" 5799",40,1.07671818834298,0.203041184931355,0.000303348708541848,0.012734819867262
" 5827",60,1.51033892100182,0.449334136361861,0.00479777742159534,0.0168188507403699
" 2889",50,1.37290281839699,0.51254550817098,0.00247784248425377,0.0171160914546981
" 5795",30,1.31296458919702,0.362296205228253,0.00810789953280737,0.0168584507404758
"10470",23,1.18074628703922,0.385081331961667,0.00238642232551513,0.0169196725050925
"  105",27,1.38517735872927,0.446064465122222,0.00436145393670638,0.0173110256767427
" 5480",56,1.17849012113414,0.295446520749472,0.000815657779914872,0.0158507524000259
" 2601",45,1.12697709763948,0.340839384997335,0.00514030619816803,0.0178483810100296
" 5849",32,1.10349244083776,0.232189413050555,0.00131728137818857,0.015120402910435
" 4554",36,0.934154938763534,0.255881709293903,0.00233240132262411,0.0165641774037855
"   52",28,0.953016289027048,0.276669519941662,0.00106854730993215,0.0161295467696365
"  128",36,0.960963063651375,0.326476174991159,0.000224988572480158,0.0161053226379204
" 3762",35,1.13469001054757,0.350279817097433,0.000546740040248615,0.012677418578901
" 3670",38,1.24025916246532,0.432118657616007,0.00238464141333191,0.0153129403421326
" 2447",48,1.33659516397584,0.524116417827993,0.00344250325016473,0.0173093563403792
" 4456",42,1.23664304209661,0.501016345972606,0.00415071266169199,0.0187209793559486
" 3270",52,1.263339432406,0.420765580005427,0.0007741031623064,0.0162841873255837
" 2417",61,1.22011191223638,0.353447063258093,0.000591856482223528,0.014423371706266
"  759",40,1.40937711542809,0.578090811487358,0.00240660599692496,0.0170598969156199
" 4320",54,1.23769338148425,0.313313625756693,0.00181356223991262,0.015533928102151
" 3759",41,1.16525711915787,0.357600781992971,0.00129709770677875,0.0129397971840347
" 7871",40,1.16302098943121,0.291948900527224,0.00323473016212237,0.0164919495977892
