"node","degree","strength","eigencent","betweenness","closeness"
" 8386",67,1.12623120224272,0.424440248792191,0.000301975801513921,0.0105251831652432
" 7682",57,1.0849934103355,0.466310925871934,0.000601970134513972,0.0114532318057523
" 8353",62,1.0290221944229,0.399146211763797,0.000298805451891728,0.010477307816411
" 8166",53,1.10224159545524,0.470022849500242,0.0010664263541653,0.0120099846839685
" 8277",34,0.87812402159157,0.365377154144586,0.00343745157786319,0.0128466780977895
" 8354",61,1.04982393213932,0.356564245004104,0.000587307267511327,0.00954455580094435
" 8355",57,0.822094301809122,0.322856253266834,0.000642392092196937,0.00996506229572085
" 8902",53,1.06049732894556,0.473604942384598,0.000959427054416277,0.0121131755912605
" 8912",24,0.661180806444069,0.25010592880779,0.00414126919399013,0.0125595199092701
" 6893",31,1.02799491102378,0.206330782215937,0.00175320334107295,0.0110196686825233
" 6899",39,1.00474110965188,0.191983774632407,0.00172387760706766,0.0110663949136441
" 8656",65,1.118260914184,0.465646293710503,0.000387575241313143,0.0111497300651736
" 8660",59,1.1178472605719,0.462115936317957,0.000519541044336943,0.0110532411334612
" 8945",44,0.945664384041391,0.357574809365129,0.00226442221765163,0.0122073905452588
" 6162",30,1.02301158763215,0.197436838856616,0.00138940572192626,0.0109278319501115
" 8380",58,1.11990934466099,0.494235875839382,0.0030352134695474,0.0127820086220648
" 8263",46,1.0606644354791,0.403011730236296,0.00048506349219559,0.0109548175805905
" 8275",57,1.04171425435276,0.405196379267598,0.00202783487709545,0.0122141199255924
" 8669",58,1.09282522251033,0.442843124294257,0.00299201745594502,0.0125226406285491
" 8663",59,1.04135927908829,0.407340586009988,0.00386465618945375,0.0125856787354652
" 6908",51,1.02041709838797,0.204553321139921,0.000474363562220687,0.00956240645472702
" 6909",44,0.968041815004888,0.185008940062189,0.000650714259955195,0.00973401751317811
" 5000",28,1.05502560844324,0.246020573710396,0.00229810718238744,0.0119726434647376
" 7330",37,1.02450092457581,0.20386010058492,0.000311883144083276,0.0103063378418239
" 7331",37,1.02750526770134,0.196872224137191,0.000316638668516566,0.0104275056745902
" 7335",27,0.998314930699996,0.182456225870789,0.000116510348615607,0.0101993762409935
" 8718",59,1.13964760228454,0.483574959970807,0.000877790551644797,0.0112925391174859
" 3295",58,1.04406549477123,0.418155957752359,0.00432316800356347,0.013606999061427
" 8720",67,1.09857126378499,0.462903235742491,0.000450585940054237,0.0109704267403874
" 8851",44,1.27814193556764,0.590551645962178,0.00464297702170223,0.0133853954481586
" 8846",30,0.810986554941778,0.408162398294792,0.00145796453250619,0.0129768226425136
" 2946",42,1.12040763063778,0.606437490639262,0.000385990066502046,0.012521138101962
" 7316",41,1.16100830828247,0.317309958941235,0.00139535012746787,0.0115761932401374
" 7327",28,0.992175468783162,0.276318312266314,0.000750976566757061,0.0116339198248463
" 2309",35,1.14212579227905,0.629025008089865,0.00045375628967643,0.0126362626018725
" 7710",30,1.00894793940374,0.181349474536077,0.000433149017132173,0.0102582338150977
" 1995",42,1.0694793422847,0.556779505685305,0.000158121187406896,0.0105831649024199
" 1362",36,1.19777166878852,0.750272393794644,0.00107593740303188,0.01398012067209
" 1746",45,1.06853548498271,0.53243450353295,0.00122930306600549,0.0132099372922848
" 3200",42,1.06822905037557,0.607119808453341,0.000355079157685661,0.0109566411640846
" 3164",41,1.06863615092721,0.590085204011472,0,0.0106138734350966
" 4196",17,0.447432239630852,0.177192808634807,0.00153801586046657,0.0123512448911335
" 3160",42,1.06352166002934,0.588274083829216,7.9258740554835e-06,0.0106124423392116
" 7328",31,1.02197856481399,0.186569691038183,0,0.0100922732944464
" 7336",36,1.00352956512833,0.182685418916082,3.96293702774175e-07,0.0100458437872758
" 3132",37,1.06202161434059,0.58772290232027,6.89551042827064e-05,0.0108718870940478
" 1359",51,1.15664387664785,0.632460530116254,0.00187328033301352,0.0126267364545708
" 1935",44,1.08141378048232,0.568089509722619,0.00018506915919554,0.0101799923171141
" 7852",39,1.10162268805722,0.467315448857745,0.000276613004536374,0.0116731790094056
" 7857",31,1.01865921647351,0.443816561418247,0.000950708592955245,0.0119001411265301
" 8192",66,1.07740155313993,0.424372946532564,0.000701043560207515,0.0103439004206008
" 8193",57,1.05556421312985,0.407788242654643,0.000382819716879853,0.0103766942854895
" 7084",39,1.08622585413482,0.433170094721352,0.000428393492698883,0.0114596506713017
" 8914",41,1.05691657561144,0.385453930846533,0.00157328600001347,0.0125442091928372
" 2360",35,1.1610475573717,0.649082974865907,0.000886509013105829,0.0127859122653132
" 7085",32,1.11291209832793,0.439176683365078,0.000408975101262948,0.0118171733580819
" 8913",21,0.74365572121259,0.254473360868293,0.00249863179599117,0.0125098855443323
" 7078",32,1.04117752055593,0.369577497235558,0.000858768453911637,0.0116609831857568
" 8268",10,0.141353934122604,0.0543388898356766,7.2521747607674e-05,0.0099700920607448
" 8267",1,0.0209876979392124,0.00943687701966664,0,0.00812133615753127
" 4661",27,1.04799159123169,0.26786958009018,0.000406993632749078,0.0122978691277073
" 8674",61,1.02835903494319,0.441306577603968,0.000140287970782058,0.0107467985882194
" 4325",37,1.22292571837589,0.691124504834234,0.0076603572746248,0.0142873426860317
" 1340",43,1.31351202937686,0.878059950011106,0.000262346431236504,0.0125613602084252
" 7915",67,1.01274295904507,0.375835458183456,0.000466833981867978,0.0107217273537437
" 1471",51,1.23568369064117,0.794518973040376,0.00263059759901497,0.0136901970770949
" 2796",42,1.15308859022977,0.689539599351054,0.00135770222570432,0.0126918070606105
"  972",31,1.11674702288412,0.591112833098641,0.000713328664993515,0.0110126613092535
" 4328",34,0.915207466568149,0.41947090557495,0.000930101320410988,0.0136777507959895
" 3283",18,0.185139897077921,0.0732340753361353,0,0.0103714242217612
" 2429",43,1.14883956274718,0.686635377476105,3.96293702774175e-05,0.0126105789249614
" 4560",43,1.18579883956,0.428287134656067,0.00048981901662888,0.0127976411033999
"10060",59,1.14063557903659,0.432886647122661,0.000889679362728022,0.0118547545486032
" 2035",34,1.11416195364922,0.587566397946767,0.000940801250385891,0.0109847713396831
" 1360",37,1.2284159195554,0.770389668182381,0.00601573840811197,0.0140679477686364
" 2367",68,1.11266794406172,0.297561005175298,0.00340019996980242,0.0124292323630747
" 4188",34,1.15426411917629,0.593334857434277,0.00470123219601004,0.0128503368578289
" 5204",45,1.23047997857553,0.539708869263774,0.002737596898764,0.0125544152475013
" 2280",35,1.14644243646634,0.594891424246671,0.000164858180354057,0.0120677823424106
" 4762",51,0.964847050889994,0.472430626904163,0.00331975234813926,0.0128402569561069
" 4393",15,0.313999277536687,0.128698016784657,0.000206469019145345,0.0111158891980848
" 5754",41,0.973258343172984,0.471498271208912,0.000954275236280213,0.0124120481635463
" 1380",12,0.210236195535674,0.070515580986129,3.48738458441274e-05,0.0108935222668103
" 2700",36,1.12069457139501,0.583724283927868,3.64590206552241e-05,0.0119804880055635
" 4748",32,1.17294013398637,0.724279604397559,0.000452171114865333,0.0122121841126531
" 1228",28,0.918501971697187,0.238426804936603,0.000804476216631575,0.011564457732772
" 2705",35,1.11161853411577,0.578627865916366,2.97220277080631e-05,0.0119929226675177
" 2232",47,1.36222371172162,0.716853078027209,0.00300430256073102,0.0139630620029694
" 4198",34,0.84926228961142,0.422728433672502,0.00149481984686419,0.0130887929852447
" 7090",23,0.810210456446645,0.345878653443867,0.00016802852997625,0.0112503022054997
" 2410",48,1.2539311399957,0.640628538944697,0.00165175215316276,0.0135457432287627
" 2286",73,0.96373095913858,0.251128082420694,0.000962993697741245,0.0114324645257071
" 4366",49,1.10963010034238,0.560864629712574,2.37776221664505e-05,0.0109851165717379
" 4524",30,1.1559656245303,0.565290664247966,0.00160380061512709,0.0124721178152849
" 5691",39,1.05444090819061,0.514530638550031,0.00207380494661726,0.0123511987697443
" 4387",54,1.00586516067482,0.383415564657631,0.00550293435672219,0.0134586702367264
" 6753",40,1.05194059781332,0.384336164525177,0,0.0100261070455175
" 6748",40,1.06511262124502,0.395524234621707,5.94440554161262e-06,0.010095900859904
" 6750",37,1.06435325751353,0.396957392916882,0.000857975866506088,0.0104646814593861
" 6756",36,1.06352096400042,0.395983745719268,0.000708573140560225,0.0105498093336465
" 9913",72,1.07756362035279,0.397592992165597,0.000634466218141454,0.00982234488584518
" 2950",48,1.17435914412228,0.478747300453927,0.00383453786804292,0.0133351199962621
" 2363",46,1.21248861853514,0.662302136906088,1.42665732998703e-05,0.0124041372497494
" 6381",52,1.05475067347142,0.339328338446207,4.7555244332901e-06,0.00958026758429285
" 6390",54,1.05348624404828,0.340922505340168,1.86258040303862e-05,0.00949116326666963
" 6383",51,1.05752339672848,0.339013003861266,5.54811183883845e-06,0.00950681862326866
" 6380",55,1.05165123676411,0.339584225970433,4.7555244332901e-05,0.00977849171909335
" 6369",49,1.0374654333147,0.334770065346581,0.000529844680609072,0.0103674031339688
" 2975",36,1.05892185454752,0.550016972984638,0,0.0104642903318422
" 1662",29,1.31016238919878,0.842972526629559,0.0115428466807034,0.0144046578417982
" 7924",33,1.12666861635276,0.449063701443802,0.0025473759214324,0.0128284481679925
" 7577",38,1.12307771277919,0.424700162266352,0.000699854679099193,0.0119786146328152
" 2379",30,1.03044990562945,0.571773473477348,4.27997198996109e-05,0.0121234361181503
" 1460",41,0.762229885991746,0.521643273015579,1.54554544081928e-05,0.0115136673503401
" 1345",42,1.31596817863165,0.889915276908434,0.000518748456931395,0.0126143371531778
" 2986",35,0.808566962895664,0.416026603882261,0.00216297102974145,0.011812578020025
" 7848",38,1.08733255777298,0.415931245814944,0.000408975101262948,0.0116585695897207
" 1134",40,1.00471472968696,0.507084658681806,0.00254182780959356,0.0123009714312258
" 1337",39,1.3060150263207,0.886080441637909,0.000543318666503394,0.012414851691819
" 4747",30,1.12536942577784,0.700807520277461,0.000331697829221984,0.0121171925525416
" 2211",43,1.24012815797809,0.62597661014624,0.010343265642406,0.0146374347008584
" 1226",19,0.995216960298595,0.262332962875371,0.000776339363734608,0.0120049360159039
" 4379",64,0.964135316721648,0.207358134542674,0.00262703095569,0.0119174790859061
" 4952",51,1.03691715793186,0.46597894547196,0.000282557410077987,0.0129443919704972
" 3793",80,1.03081797901088,0.258021735880417,0.00244275438390001,0.0115114945714158
" 3475",47,0.916378945868289,0.412689733886989,0.00235160683226195,0.013065315341004
" 5649",35,1.1351042448366,0.467940752762182,0.00133075425391568,0.0129608199110074
" 2092",57,1.08156075746231,0.382371287095813,0.00752244706605939,0.0135980386718584
" 4384",76,1.04146037662872,0.219514950751083,0.00140446488263168,0.0117904793688162
" 4360",49,1.07014350689071,0.368107208200031,0.00286282570884064,0.0127834259146553
" 3991",18,0.63095459417002,0.255258647973843,0.000491007897737203,0.0128202881741898
" 5157",29,1.04823293367858,0.527892080728877,0.00245741725090266,0.0127383558370889
" 1974",39,1.04762732421686,0.552335778498048,7.52958035270932e-06,0.0102494032509372
" 4353",41,1.32017839474883,0.752859766273638,0.00935372026657885,0.0144635890900058
" 2917",42,1.18304642019282,0.50515937938216,0.00630027728670383,0.0139275601132116
" 4375",25,0.797054021302467,0.180093117804616,0.00888569740360255,0.0128443519994258
" 8040",51,1.09428789023469,0.401080458599279,0.000571059225697586,0.0116820926731999
" 3436",37,1.404098498133,0.770539220548393,0.00172229243225656,0.0132866806243409
" 8128",47,1.14280334290156,0.442783948538572,0.00022588741058128,0.0119990854454255
" 7392",28,0.96419607345131,0.331871522946869,0.00334194479549462,0.0122088109191538
" 7603",33,1.00261077574172,0.374864307439687,0.00228265172797925,0.012510792325658
" 7079",51,1.10899054726648,0.42498849211674,0.000639221742574744,0.0111468709665719
" 2348",23,0.998063496102729,0.599954603987756,0.0116296350016109,0.0149045520847852
" 2930",50,0.99780709176892,0.278856648254343,0.00340614437534403,0.012583268663175
" 2548",36,1.08104832958706,0.538525093216014,0.00782838580460105,0.0148684318968492
" 2893",23,1.06997873169326,0.438610049556024,0.00234486983931479,0.0133335655942041
" 2640",33,0.990087262987046,0.317183887224513,0.00363203178592531,0.0119452702117715
" 5469",30,0.925187002181791,0.402365579083229,0.00399662199247755,0.0122665423809453
" 8792",23,0.534962375713637,0.18273559938038,0.00109535579446782,0.011974460548469
" 2464",36,1.0953026499674,0.527513807027466,0.00548827148971955,0.0134485521837728
" 2174",56,1.23032501014841,0.414656435540955,0.00119046628313362,0.012091254381497
" 4950",56,1.16946542350168,0.533400809168908,0.00515855512901143,0.0136243037691624
" 2987",36,1.04489747789086,0.470843662483915,0.00394034828668362,0.0142538938736176
" 1713",52,1.20670670987612,0.536993484584796,0.0012736879607162,0.0131452049932792
" 7851",35,1.09928763756185,0.429315370339565,0.00201951270933719,0.0126567832525247
" 4891",78,1.05140632891447,0.246124552074362,8.04476216631575e-05,0.0084495675738604
" 5808",38,0.940217636443191,0.483244128730532,0.00159191180404386,0.0126967376585133
" 4422",11,0.731931936378588,0.311092967403278,0.00257511648062659,0.0136538194777022
" 2734",49,1.15203144643419,0.622080653204438,0.000224302235770183,0.011533937183332
" 2831",38,1.12037545416811,0.661529638918662,0.00246494683125537,0.0139488220818075
" 2843",48,0.986851605950377,0.506470673358315,0.000550451953153329,0.0112090340717075
" 3495",35,0.803424698495064,0.454705883445008,0.000466833981867978,0.0108310969166391
" 1325",57,1.13704395236006,0.587018990984467,0.00324366395720662,0.0125608788658076
" 2939",29,1.18859115348831,0.636873053432502,0.010541412493793,0.0148477609835586
" 3456",46,1.21805606474554,0.675072841457686,3.80441954663208e-05,0.011048630555646
" 4559",35,1.20703806868856,0.437716680590666,0.00183365096273611,0.0129834930139035
" 3453",37,0.75905617124901,0.369622997767635,0.00133986900907949,0.0118902943496472
" 3300",53,1.17433794881841,0.609972954697928,0.00107237075970692,0.0116966016335039
" 2256",38,1.17877266973716,0.65504424323036,0.000482289436276171,0.0126268252756376
" 4327",29,1.21650940271592,0.510817035889257,0.00759972433810035,0.0141695035798654
" 2394",40,1.07419050859764,0.344904601541529,0.00463544744134952,0.0124936081517092
" 2273",53,1.17791101429791,0.624790129256993,0.0113696663325911,0.0139547205264365
" 2636",33,0.961483027989368,0.627350133700892,0.00119442922016136,0.0133569558170904
" 3454",49,1.21312765615521,0.67668508418833,0.000292464752647341,0.0111103514349378
" 4721",25,0.995362969716875,0.428010424707232,0.00187090257079688,0.0128880267149371
" 1417",82,1.02407809806111,0.216216339141339,0.000609499714866681,0.00996763001567491
" 4561",32,1.06380335080359,0.392974142241831,0.00222558543477977,0.0133317052978525
" 3004",24,0.908525918206,0.571099825282005,0.00165175215316276,0.0134166411403865
" 7863",73,1.08972889575458,0.395909960010705,0.00114370362620627,0.011345544059925
" 2325",41,1.09334011615822,0.567392857172585,0.00145796453250619,0.0124047674481006
" 3477",50,1.19894193732026,0.658983933809951,0.000339227409574694,0.0111067627717955
" 2204",52,1.41305643358967,0.758001104393699,0.00450150016981185,0.0137604675625556
" 2323",70,1.0867414006144,0.273935449056843,0.00175756257180347,0.0121118738394303
" 4413",27,0.571721620291942,0.239939351703811,0.00100103789320757,0.0121127203107183
" 4531",30,1.19441823018287,0.635670950201986,0.00123445488414155,0.0138377451714988
" 1968",40,1.08428582303371,0.560516520857835,5.54811183883845e-06,0.0102240778674125
" 3010",30,0.534818312371355,0.250753549141779,0.000972504746607825,0.0127195242706841
" 5755",34,1.1223924279787,0.57017383679039,0,0.0115482628509141
"   73",24,0.809313634963696,0.430800546506429,0.00241699529321969,0.0130217678808662
" 1934",40,1.03416377082893,0.54439798224708,5.15181813606427e-05,0.0102557626579059
" 4436",60,1.41474475484745,0.574895700817084,0.00448683730280921,0.0135783882391375
" 5167",57,1.12462443081953,0.497686304847076,0.00116589607356162,0.0122063491778611
" 1975",50,0.961994254688699,0.45855521021839,0.00180075858540585,0.0125389386130941
" 2915",81,1.06935267796627,0.307229716574496,0.00179005865543095,0.0111024772184044
" 9910",71,1.08573124413042,0.401371830271896,7.2521747607674e-05,0.00934598659043972
" 2172",54,1.16031410880008,0.38809027416015,0.000538563142070104,0.0121905800878825
" 3005",31,0.532496980137977,0.174725073144726,0.000699062091693644,0.0117225931233431
"   38",24,0.936332052898545,0.269184123801786,0.00386861912648149,0.0125441513886177
" 4308",60,1.25062343039177,0.697897483169379,0.0018015511728114,0.013692932150876
" 3299",54,1.2520298639488,0.457466180020962,0.00427442387812225,0.0135136979467202
" 2880",42,1.25752988316996,0.724168148673259,0.0050915814932426,0.0138804405938751
" 4293",43,1.08227958905653,0.420713945266404,0.00422409457786993,0.0132081346498988
" 4380",43,1.02257317078861,0.183347961415835,0.00129786187658542,0.0111138062579333
" 4429",29,1.02255053588061,0.450140686907365,0.00193232809472688,0.0135143659149033
" 1255",43,1.17414550579187,0.624270899870058,0.00214196746349441,0.0129620658560225
" 3026",65,1.17264067393758,0.609903101726378,0.00113934439547575,0.0124998312366752
" 2948",75,1.03262900486898,0.20416661070784,0.000359438388416177,0.0102111717207887
" 8158",37,1.03062375786958,0.406315438262669,0.000937630900763698,0.0126021301888364
" 8041",46,1.17770395063587,0.450421273922383,0.00015376195667638,0.0114905224770031
" 2920",44,1.34535007483187,0.623071404355247,0.00621626302171571,0.0143374907206455
" 4205",36,1.08180406331277,0.39662840394574,0.00836338230334619,0.0140713716033641
" 2225",21,0.681290815645189,0.310485388382262,0.00194500949321565,0.0131703082202274
" 2835",70,1.05608183403365,0.301893938256265,0.000636051392952551,0.0111178206194751
" 8451",54,1.05794105307238,0.397630538201788,0.000999849012099243,0.0117668162273083
" 4951",65,1.18857052234983,0.506845355042823,0.000560359295722683,0.0129938191600697
" 5013",15,0.99310908275908,0.258845784207595,0.00242254340505853,0.0115723729018684
" 2199",50,1.12528907339657,0.320320309677073,0.00956296334164361,0.0135486869177384
"   49",39,0.999670535318279,0.375174831031689,0.00336849647358049,0.0126459336701804
" 2813",43,1.17716555977385,0.666998064604235,0.00107554110932911,0.0124187086156665
" 8438",61,1.08593293870453,0.4117788131267,0.00137513914862639,0.0116329565607733
" 2413",41,1.19506450978533,0.399263599917262,0.00304710228063063,0.0124080768259831
" 2994",34,0.888124196104509,0.276136452645549,0.00272333032546413,0.0128769899137596
" 4420",17,0.531464954148915,0.259314782286537,0.000974089921418922,0.0129323233854307
" 4990",44,1.05657743274642,0.590093031770864,0.00100381194912698,0.0124271498116692
" 5663",17,0.95830137445669,0.394879185716099,0.00208529746399771,0.0128978861547309
" 1304",38,1.05210563889968,0.554662952802297,0.001442509078098,0.0129265969304486
" 1235",34,0.792135912226205,0.421020184262274,0.00145796453250619,0.0131322166812961
" 2330",42,1.09674996565014,0.544675730602111,0.00092455320857215,0.0132461153299083
" 2328",26,0.939071597545996,0.49100283613683,0.00389754856678401,0.0138281400422686
" 3018",58,1.15740638260535,0.592712597305275,0.00206231242923681,0.0126278800326248
" 4337",56,1.0914686408826,0.411153922035255,0.00298686563780896,0.011832946405977
" 3028",13,0.442245232780942,0.111056986133131,0.00342754423529384,0.0126445266067093
" 4472",31,1.08532807275128,0.294607109305024,0.00206350131034513,0.0114560647047847
" 4508",30,0.647703833206747,0.197542036273862,0.00113300369623137,0.0110330761239417
" 5693",40,1.18053062679248,0.494009863202071,0.0068301219673129,0.0138277362918303
" 3933",65,0.966700924867645,0.362418967060334,0.00212730459649177,0.0124962592049561
" 5687",55,1.20618033794313,0.537504081072355,0.00276771522017484,0.0126610830618007
" 2373",60,1.30759694246215,0.630123598616425,0.00135532446348768,0.0126106943855359
" 3994",10,0.745760836945504,0.2134458417455,0.00018982468362883,0.01259323946255
" 1198",22,0.529941374231377,0.262347263375607,0.000538563142070104,0.0118677701962811
" 4749",28,1.12433866450954,0.699835047106714,0.000660621602524549,0.0122807874096629
" 5686",52,1.14599251120824,0.511498909065064,0.000591666498241843,0.0125962137903927
" 4753",63,1.32682545370175,0.706360713343895,0.001356513344596,0.0121094851304118
" 5360",63,1.18157125873035,0.5169289066955,0.000275027829725277,0.0114758213606419
" 5776",33,1.04172589061488,0.191697257786176,0.00399503681766646,0.0119930539627049
" 6743",52,1.11595632657027,0.421545285220186,0.00231594039901228,0.0115529634906539
" 2494",27,0.722505071474351,0.267618416397554,0.00323692696425946,0.013024425566038
" 4092",25,0.534228771609004,0.188672484425171,0.0019228170458603,0.0121782414771807
" 2834",42,1.12670237074742,0.6305384722699,0.000697873210585322,0.0124774548783906
"   56",28,1.24905251091377,0.482866932091113,0.00297299535821186,0.012877574543823
" 4949",46,1.07310885301992,0.441636654907995,0.0025596610262184,0.0129080743827023
" 1717",48,1.42229354226078,0.787663510188968,0.0124218261134565,0.0144527764077782
" 2404",22,0.883263661590105,0.465292610098912,0.00439291569525173,0.0136429197519293
" 3971",20,0.835201278060923,0.307094865701456,0.00260880144536239,0.0131858071846671
"  982",38,1.08173148538199,0.562717060725715,2.02109788414829e-05,0.0101679752051541
" 3178",42,1.07767266932923,0.575517577345698,0.000701836147613064,0.0109730671905824
" 1245",29,0.944027448059124,0.526405410532814,0.00326149717383146,0.0135555851729092
" 5667",58,1.09653096952954,0.394226986158396,0.00855518845548889,0.013394699210372
" 4438",17,0.788765153780322,0.394022509743993,0.00126179914963297,0.0135086506689088
" 4310",53,1.13494521156285,0.568982837750546,0.00317233109070727,0.013199615308685
" 3138",54,1.15213301149191,0.625407748183179,0.000746617336026545,0.0117755822897133
" 2959",52,1.12277775782197,0.553993060285071,0.00290086990430696,0.0119424195611604
" 4382",37,1.16517529602107,0.441980551374503,0.00569791085848709,0.0135101010805453
" 4160",51,1.0321916738326,0.569956426038337,0.000361816150632822,0.0112176155311825
" 2841",34,0.995710605382994,0.510668046048924,0.0039407445803864,0.0131836091300818
" 4248",55,0.804579885693884,0.323799359789204,0.000959427054416277,0.0121855631308248
" 4423",30,1.31238088664579,0.565683635977741,0.00741505147260758,0.0139819771651906
" 2715",57,1.1774094950209,0.626865733665141,0.00721571574011217,0.0137514439159958
" 2519",38,0.756450150135776,0.329321118645762,0.00353890276577338,0.0129304459636361
" 2401",44,1.25111324461103,0.613099486505731,0.0035924024156479,0.0140852484606321
" 4381",52,0.989738692642087,0.19128147155059,0.0007565246785959,0.0114235175853467
" 5417",7,0.121352525883629,0.0505530524437475,3.96293702774175e-07,0.0086073751253312
" 4971",35,0.851221842076663,0.447943133588065,0.00354960269574828,0.0136832857058314
" 4464",41,0.956578143854346,0.48319674034887,0.000445434121918172,0.011803105523204
" 4495",32,0.843409245535753,0.271647568410045,0.00118214411537536,0.0117795082024094
" 5707",33,0.905797442365198,0.416760128994055,0.0026040459209291,0.0131870044443711
" 5751",30,1.12488470775558,0.563831546063734,0.000836179712853509,0.0119585184356966
" 4144",63,1.03175385694123,0.277078464215986,0.00459344030885546,0.0123112819069716
" 5758",26,0.975972739025816,0.494026487310861,0.000772772720409641,0.0122946943420286
" 4745",35,1.15292683731157,0.718444576748362,0.000225491116878505,0.0120787424626132
" 3008",30,0.383443617666857,0.140845625991504,0.000206072725442571,0.0107443766418508
" 1809",57,1.10750455851904,0.57361970655763,0.000463663632245785,0.0110220230594667
" 4577",62,1.06663656453307,0.198798192201769,7.13328664993515e-05,0.00955808007585678
" 3984",48,1.52303062692953,0.867228613093812,0.0147512404983631,0.0145666551422316
" 4759",32,1.14819440737941,0.704009889191149,0.000929705026708214,0.0123000565677537
" 4576",37,1.03170904820063,0.203442830557375,0.000489026429223332,0.0104397688218843
" 4479",17,0.896527290408854,0.458811545358726,0.00149402725945864,0.0134490982890005
" 4432",26,1.04372651441684,0.449702218076311,0.0040465549990271,0.0134049151822673
" 2292",65,1.17932862331605,0.516441493647361,0.00133947271537671,0.0116788546303001
" 1871",48,1.20254621800848,0.652270036370416,0.000660621602524549,0.0123149326414942
" 1727",23,0.584491158592989,0.317144596746038,0.000436319366754366,0.0125983590235078
" 1735",49,1.12267955323754,0.513258355413849,0.0003360570599525,0.0129358585079333
"   51",7,0.247562859354871,0.101163117908431,0,0.0114871667901876
" 2537",23,0.384799006727804,0.169278170274394,0.000567888876075392,0.011740284278727
"  614",13,0.159894621787204,0.0718211111714386,3.96293702774175e-07,0.0099418336883676
" 2310",67,1.05751685334838,0.466528976930351,0.000567492582372618,0.0112833859113707
" 1270",48,1.20783974586906,0.733765372506945,0.00262980501160942,0.0134924758171144
" 1254",44,1.10693330519065,0.65637390180841,0.00230444788163183,0.0131470475801456
" 4350",35,1.16271726754092,0.636079287264389,0.00456292569374185,0.0137480808441396
