"node","degree","strength","eigencent","betweenness","closeness"
" 6899",39,1.00450589023978,0.191653925370848,0.00173723280906413,0.0110667599533379
" 8656",65,1.11833746434957,0.465194354238184,0.000433910848009613,0.0110942838380763
" 8660",59,1.11752853362355,0.46150606043262,0.000526097035498835,0.0109977138114851
" 8945",44,0.945687570796373,0.3575207673911,0.00229591289358932,0.0122069867192546
" 6162",30,1.02299797735689,0.197254718903852,0.00138835577192819,0.0109236830186246
" 8380",58,1.11973881727375,0.493859524302387,0.00311525737032543,0.0127251322512565
" 8263",46,1.06071896787862,0.402839929293734,0.000490335152421119,0.0109271085835099
" 8275",57,1.04241001435944,0.405032856421292,0.00157511227244515,0.0120021817802014
" 8669",58,1.09306680471571,0.44281222877686,0.00303300503924668,0.0125152732851556
" 8663",59,1.04160914363603,0.407088978749175,0.00391751561403551,0.0125796404547139
" 6908",51,1.02053288914753,0.204549514606274,0.000475633044933614,0.00956271762800109
" 6909",44,0.967959283216053,0.184954467168026,0.000650866272014419,0.00973696285228801
" 5000",28,1.05500901582143,0.245920419397813,0.00229154199676872,0.0119720088556688
" 7330",36,1.02464330931524,0.201756869508195,0.000303181297647742,0.0102800123181793
" 7331",37,1.02763491175105,0.19468735323237,0.000319075467904505,0.0104075701328472
" 7335",27,0.998404918660995,0.179980570549025,0.00010966977477166,0.0101136793278615
" 8718",58,1.13960962764416,0.483039146720151,0.000917888332328027,0.0112178069367915
" 3295",58,1.0433982708866,0.417648070440199,0.00434188995989106,0.0136093772558846
" 8720",68,1.09809209200732,0.462108062043185,0.00014344488656728,0.0106921987078324
" 8851",44,1.27755469672823,0.5897357923684,0.00468957493425774,0.0133765091145947
" 8846",30,0.810930195843821,0.407725100225296,0.00149882025521269,0.0129708182470163
" 2946",43,1.12183999420348,0.606147830107798,0.00038861246277784,0.012507422220462
" 7316",41,1.16082004180562,0.316943267583909,0.00138676635490252,0.0115736435861715
" 7327",28,0.991934826804708,0.276029869774782,0.000746231293554993,0.0116341534922796
" 2309",39,1.13747376284994,0.626125464014103,0.000308744257237609,0.0126094673412439
" 7710",30,1.01031847513621,0.179262938303457,0.000221326320825416,0.0100846622219151
" 1995",41,1.06950499579928,0.557003043220715,0.000151789325952081,0.0105711905486298
" 1362",36,1.1977017743596,0.750378664768396,0.00108398241151119,0.0139859390851978
" 1746",45,1.0658460178899,0.532244947420205,0.00137365366444069,0.0132758786531736
" 3200",42,1.06817126138936,0.607472057411636,0.000357221476520734,0.0109516162882366
" 3164",41,1.06872642494682,0.590624852264476,0,0.0106137470677152
" 4196",17,0.445182662524466,0.175698580234349,0.00155961545644481,0.0123309743161007
" 3160",42,1.06354688689206,0.588778286801458,7.94708512838119e-06,0.0106128286873886
" 7328",31,1.02186996285173,0.184242769622955,0,0.0100486291627103
" 7336",35,1.00461268884682,0.180590506397217,3.97354256419059e-07,0.00993795800374197
" 3132",37,1.06211135179544,0.588264321925674,6.95369948733354e-05,0.0108726053186319
" 1359",51,1.15629426900571,0.631978003159465,0.00146623720618633,0.0125287317231219
" 1935",44,1.08145575135224,0.568197036441063,0.0001688755589781,0.0101604065142765
" 7852",39,1.10143402959761,0.467047667314074,0.000276955916724084,0.0116722247395347
" 7857",31,1.01865492923094,0.443668114297545,0.00095881582073919,0.0118997661592179
" 8192",66,1.07718377989896,0.424183810456401,0.000699343491297544,0.0103422015267619
" 8193",57,1.05567975007399,0.407716301932922,0.000384638920213649,0.0103764099567241
" 7084",39,1.08622505905688,0.433043900770031,0.000429937305445422,0.011456204314315
" 8914",40,1.05683947708014,0.385185058269038,0.00158345671182995,0.0125422764829663
" 2360",36,1.1635036693986,0.649702732254868,0.00087020582155774,0.0127705877640342
" 7085",32,1.11291299265899,0.439036378490113,0.000413248426675822,0.0118140359357849
" 8913",21,0.743615283180416,0.254410983260718,0.00248107997708061,0.0125055021112586
" 7078",32,1.04114085712091,0.369497113907013,0.000864245507711454,0.0116598127629223
" 8268",10,0.141341322640414,0.0542963381542851,7.31131831811069e-05,0.00997102499291835
" 8267",1,0.0209866576637734,0.00944752064048354,0,0.00812101984803705
" 4661",27,1.04801442297495,0.267783499168971,0.000404506633034602,0.0122979675807519
" 8674",61,1.02800720852685,0.440699652671323,0.0001521866802085,0.0106746158347871
" 4325",37,1.22306172720659,0.691150283977282,0.00765145356160541,0.0142928661115844
" 1340",43,1.31346691949084,0.878436347502813,0.000263843226262255,0.0125678695178772
" 7915",68,1.01253695614422,0.375664979981657,0.00046887802257449,0.0107216307615087
" 1471",51,1.23563819440425,0.794653934067591,0.00261935925831444,0.0136926468213726
" 2796",42,1.15317213232676,0.689642933207178,0.00137961397828697,0.012694307832784
"  972",31,1.11657220561185,0.590657161851417,0.000716429724323564,0.0110141977803718
" 4328",34,0.916127252891123,0.420508176993501,0.000932590439815532,0.0136785432323938
" 3283",18,0.185237540907433,0.0732181229131617,0,0.0103744190390916
" 2429",43,1.14884999771563,0.686699858294148,3.97354256419059e-05,0.0126129787876964
" 4560",43,1.18571194602009,0.428114365942524,0.000489540443908281,0.0127925276117823
"10060",59,1.14062917601937,0.432857844000932,0.000892855014173626,0.0118582789643614
" 2035",34,1.11397309363835,0.587122191983063,0.00093775604514898,0.0109833126644861
" 1360",37,1.22848127383527,0.770595692042109,0.00604256617736464,0.0140734775873509
" 2367",68,1.11212812612264,0.29672232944433,0.00342757781587081,0.0124249313206428
" 4188",33,1.15420012209456,0.593754046055568,0.00468997228851416,0.0128483564834303
" 5204",45,1.23033925208985,0.539051260489253,0.00279657925667734,0.0125414196450293
" 2280",35,1.14641139581136,0.595188306237169,0.000166094079183167,0.0120689309904246
" 4762",51,0.964848758308623,0.472479173016364,0.00332863660602246,0.0128363502113293
" 4393",15,0.314413736900645,0.128890478042236,0.000209405693132844,0.0111131476568952
" 5754",42,0.976698409457742,0.473327427788447,0.0010966977477166,0.0124643045253474
" 1380",12,0.21024437276251,0.0705355473262368,3.49671745648772e-05,0.010897613631106
" 2700",37,1.12064261025186,0.584000598286558,3.97354256419059e-05,0.0119805146132388
" 4748",32,1.1728357682276,0.724369704402072,0.000449805018266375,0.0122140454357769
" 1228",28,0.918591423917333,0.238278290755237,0.000811794745864138,0.0115667602371872
" 2705",35,1.1116107784824,0.578935046892133,2.98015692314295e-05,0.0119939169260948
" 2232",48,1.36403458395514,0.717400309792589,0.00297141512950173,0.013957078193005
" 4198",34,0.849183560511415,0.422842791543779,0.00151074088290526,0.0130877872400799
" 7090",23,0.809725454239643,0.345620968257129,0.000169670267490938,0.0112463687761904
" 2410",48,1.25431502627571,0.640737707770148,0.00165935137480599,0.013548294837732
" 2286",73,0.964469108648323,0.251491554200567,0.000952458152636485,0.0114307148016971
" 4366",49,1.10927171217931,0.55876764551631,2.30465468723054e-05,0.0110048887448585
" 4524",31,1.1509117290251,0.559133664557195,0.00154252922341879,0.0124094864287261
" 5691",41,1.03014384263287,0.501712423433765,0.00170425240578135,0.0122218657885869
" 4387",54,1.00579891511335,0.383120408371789,0.00551527707909654,0.0134554412946001
" 6753",40,1.05197429732441,0.384189830689039,0,0.0100259777170421
" 6748",40,1.06516174882429,0.395387526805566,5.96031384628589e-06,0.0100957461366224
" 6750",37,1.06440080032538,0.396819110556286,0.000859477256634425,0.0104652941535821
" 6756",36,1.06345548277601,0.395803090181772,0.000710866764733697,0.0105496830969095
" 9913",72,1.07754876894726,0.397529300388423,0.000644905958168133,0.00982299003853554
" 2950",48,1.17416488289783,0.478374165979712,0.00385393893300846,0.0133413373528941
" 2363",46,1.2138537846198,0.662605590107425,1.43047532310861e-05,0.0123841109839863
" 6381",52,1.05472349146419,0.339088077871483,4.76825107702871e-06,0.00958066262667039
" 6390",54,1.05352761481463,0.340702495979537,1.86756500516958e-05,0.00949127143945624
" 6383",51,1.0572425873877,0.338695571788035,5.56295958986683e-06,0.0095068902766947
" 6380",55,1.05159806559407,0.339330789170488,4.76825107702871e-05,0.00978027970943965
" 6369",49,1.03749057875004,0.334551827104902,0.000530865286575863,0.010368654001862
" 2975",36,1.05879443240993,0.55018633386399,0,0.0104564239070071
" 1662",29,1.31031058400628,0.843285053071656,0.0116424797130784,0.0144108565847541
" 7924",33,1.12670545345678,0.449100082169724,0.00255300109749246,0.0128330196824036
" 7577",38,1.12309427946877,0.424667619729137,0.000702124971092478,0.0119803165210768
" 2379",28,1.02782557799668,0.571189119715853,5.24507618473158e-05,0.0121156169115999
" 1460",41,0.762254272374424,0.521870355853246,1.43047532310861e-05,0.0115154354777747
" 1345",42,1.31590487708586,0.890255005493437,0.000521328784421806,0.0126198318493044
" 2986",36,0.809159398794796,0.416263171942628,0.00215842832086833,0.011811998986642
" 7848",38,1.08733336595198,0.415906494195006,0.000410466946880888,0.0116634063867497
" 1134",40,1.00477478307891,0.506750365117475,0.00254783549215901,0.0123023837484192
" 1337",39,1.30593513498256,0.886392012648246,0.000547156811089045,0.0124195184689114
" 4747",30,1.12530580362592,0.700913779672835,0.000334572283904848,0.0121195005283579
" 2211",42,1.23841935397378,0.625638873493269,0.0101587589196097,0.014628864528206
" 1226",19,0.995314271822965,0.26212159907877,0.000775635508530004,0.0120077619858835
" 4379",64,0.96434364813122,0.206905068394354,0.00251723921441474,0.0118771843355753
" 4952",51,1.03663934571947,0.465615212950518,0.000282518876313951,0.0129446252514166
" 3793",80,1.03048044293339,0.257669292594823,0.00245604665892621,0.0115185850048254
" 3475",47,0.918812866502506,0.413996444858727,0.00233008535964136,0.0130600440852182
" 5649",35,1.1345859064578,0.46699604688112,0.00110941308392201,0.0129616669894529
" 2092",57,1.0816666873245,0.382198188934446,0.00763277791155371,0.0136036163094481
" 4384",76,1.03847862875177,0.218791115043347,0.0014551112870066,0.0117850270890747
" 4360",49,1.07002205440176,0.367831718947972,0.00287167921114054,0.012782265546573
" 3991",18,0.630946403967087,0.255054374876948,0.000514176407806263,0.0128193349129109
" 5157",29,1.04889956033141,0.526048361620261,0.00240876150241234,0.0127215209246465
" 1974",39,1.04741762115136,0.552420819561424,6.75502235912401e-06,0.0102393415319289
" 4353",41,1.32049596218733,0.752923467077675,0.00939862022708001,0.0144616471171462
" 2917",41,1.18288032335325,0.505445000269628,0.00638866173470564,0.0139292399511809
" 4375",24,0.79914425612301,0.179410287884744,0.00873464126460376,0.0127429852974175
" 8040",52,1.09455384189998,0.401166097471653,0.000573382192012703,0.011685227059938
" 3436",36,1.40150198452077,0.770235657735095,0.00183498195614322,0.0133035699731841
" 8128",47,1.14271941872395,0.442727442908202,0.000229670760210216,0.0120033459955975
" 7392",28,0.964133887683714,0.331819656284902,0.00335406727843328,0.0122077788613229
" 7603",33,1.00257309783032,0.374830673478413,0.00228995257974304,0.0125130562291442
" 7079",51,1.10882814544314,0.42488945677264,0.000644905958168133,0.0111494423109728
" 2348",23,0.997790306405388,0.599544201427041,0.0116595659461045,0.0149076915561017
" 2930",49,0.995376264962452,0.278644451791087,0.00358334068438708,0.0126013702661349
" 2548",35,1.07919725180156,0.536812282351946,0.00772814293309429,0.0148519324285171
" 2893",23,1.06994027623687,0.438466953357142,0.00235035042671874,0.013338233500259
" 2640",33,0.990132944893463,0.317257875728201,0.00362903642387527,0.0119477846109709
" 5469",32,0.9259564206117,0.402110947885653,0.00400811238449905,0.0122663677500654
" 8792",23,0.534946059623396,0.182705802361125,0.00109749245622944,0.0119714533523411
" 2464",36,1.09513635621404,0.527323143334481,0.00546203160873639,0.0134456348409065
" 2174",56,1.23035062307595,0.41473328313126,0.00118173155859028,0.0120908771104027
" 4950",56,1.16891767422185,0.532836376444326,0.00514414820360114,0.0136229714751164
" 2987",36,1.04489908137227,0.470836891725408,0.00392625740767673,0.0142560542519852
" 1713",52,1.20628009510299,0.536921688559595,0.0012906066248491,0.0131512124956574
" 7851",35,1.09929113609917,0.429302163320116,0.00203167231307065,0.012660422424963
" 4891",78,1.05138809994609,0.246042247306027,8.26496853351643e-05,0.00844786000892403
" 5808",38,0.940740029585715,0.48092007074497,0.00160094029911239,0.0126655251566728
" 4422",11,0.731956542994155,0.311254429273588,0.00259392858590362,0.0136582802652445
" 2734",50,1.15248228352921,0.622506745544246,0.000221326320825416,0.0115278690969127
" 2831",38,1.1203349204316,0.661422614759559,0.0024747223089779,0.0139526799812287
" 2843",48,0.98766541178368,0.507122172417263,0.000565037752627902,0.0112183571384513
" 3495",35,0.803365750459286,0.454563526074172,0.000466493897035976,0.0108340827419215
" 1325",57,1.13706546903474,0.586899761163629,0.00323843718981533,0.0125587806920161
" 2939",29,1.18880991223601,0.63689875846764,0.0105465766738747,0.0148544740813105
" 3456",46,1.21804661273625,0.674902424953402,3.77486543598106e-05,0.0110512719486742
" 4559",35,1.20701910505494,0.437609906912305,0.00183061105932261,0.0129794371196571
" 3453",37,0.758938053967712,0.369449146392019,0.00134146796967074,0.0118883115073091
" 3300",54,1.17404879921775,0.610327827155646,0.00107563797212639,0.0116929500304965
" 2256",37,1.18015275537161,0.6554867976093,0.000471659502369423,0.0126123589204728
" 4327",29,1.21712073656288,0.511583917245452,0.00769118898724731,0.0141714309587049
" 2394",40,1.0751358114793,0.345388954180952,0.00466970722143679,0.0124941430485437
" 2273",53,1.17791470139723,0.624833060064213,0.0114441999391253,0.0139557199336172
" 2636",33,0.961317964320123,0.627260631049743,0.00119285747777002,0.013360615943698
" 3454",49,1.21301719383559,0.676478158835632,0.00029165802421159,0.0111128880355046
" 4721",25,0.995592036804025,0.427575729375443,0.00188385652968276,0.0128881619130961
" 1417",82,1.024158631904,0.215993695490212,0.000601196989962037,0.00995539309067086
" 4561",32,1.06333323654988,0.392780573378267,0.00223352827533153,0.0133250174217809
" 3004",24,0.908125082174313,0.570782308876128,0.00164782810136984,0.0134226050962094
" 7863",73,1.08969866561151,0.395821338987593,0.0011570955946923,0.0113469661363765
" 2325",41,1.09394818053288,0.567750831485706,0.00144875361890389,0.0123926777723885
" 3477",50,1.19892211731604,0.658820644554672,0.000338545826469039,0.0111090867638067
" 2204",52,1.41322533778364,0.757369384901816,0.00451473906143335,0.0137590565142462
" 2323",70,1.08614246731019,0.273017590680005,0.0018345846018868,0.0121063032022627
" 4413",26,0.558542236669687,0.237503791045429,0.00103431312945881,0.0121591209910149
" 4531",30,1.1949916398236,0.635857015184939,0.00123299025766834,0.0138397769115777
" 1968",40,1.08426618638437,0.56069027921405,5.16560533344777e-06,0.0102142589632674
" 3010",30,0.533757107378222,0.250256838970077,0.000979080887816562,0.0127145578055085
" 5755",34,1.12263303413515,0.570858075901937,0,0.0115508464569638
"   73",24,0.809108827685661,0.430782658808738,0.00241074827369443,0.0130232727744406
" 1934",40,1.03410217355649,0.544533850789416,5.00666363088015e-05,0.0102427508530958
" 4436",60,1.41445069382668,0.574436086631418,0.00453063323169011,0.0135785382118932
" 5167",57,1.12800394919181,0.497775678735097,0.00109073743387032,0.0121947030514536
" 1975",50,0.962109037910895,0.458061417207615,0.0018095512837324,0.0125438598740616
" 2915",81,1.06934562104446,0.307158844555188,0.00186200204557971,0.0111173813228518
" 9910",71,1.08597458252203,0.401416440991743,7.3907891693945e-05,0.00934407366509435
" 2172",54,1.16046602009724,0.388263836678504,0.00055748802175594,0.0121937964385766
" 3005",31,0.531200916562434,0.175504878589685,0.000734310665862422,0.0117451945407378
"   38",24,0.936278439743281,0.269023433101332,0.00387102516603448,0.0125447321583756
" 4308",59,1.25102961068966,0.697914551318433,0.00179365711347563,0.013698759702044
" 3299",55,1.22661601475758,0.454474128842631,0.0038777801883936,0.0136129437651209
" 2880",42,1.25751636250497,0.724126500023634,0.00511951223970316,0.0138854591328669
" 4293",42,1.08234772614398,0.420312744217503,0.00423579637342717,0.0132116540062744
" 4380",42,1.01731724568866,0.180994659731203,0.00128901720782343,0.0110600361176323
" 4429",29,1.02224993166379,0.450056560093244,0.00194981733624832,0.0135155620175905
" 1255",42,1.17417102144511,0.624073954388291,0.0021453156304065,0.0129502316148505
" 3026",64,1.17291570927157,0.610180543835796,0.00116106913725649,0.0124814249603712
" 2948",74,1.03255419250861,0.203873439852375,0.000358413539289992,0.0102095374982108
" 8158",37,1.03062150692011,0.406333987128498,0.000945305776020942,0.0126052587920371
" 8041",46,1.17773184074102,0.450421583494532,0.000155762868516271,0.0114939085079223
" 2920",44,1.33279969925305,0.621559082771496,0.00693740796282036,0.01439832431364
" 4205",36,1.08142693416216,0.396401528369452,0.00848550014582901,0.0140726754063157
" 2225",21,0.681975417948697,0.310951124282657,0.0019347178745044,0.013168525356374
" 2835",70,1.05604071281982,0.30171866264697,0.000634177393244819,0.0111219011202519
" 8451",54,1.05799564959783,0.397600352444514,0.00100888245704799,0.0117658954006866
" 4951",66,1.18843664719796,0.506568430579687,0.000562653627089388,0.012994149865147
" 5013",15,0.993194262129231,0.25875622996135,0.00243419217482316,0.0115718663625952
" 2199",50,1.12467970310016,0.319794541083548,0.00964974811713686,0.0135464467462547
"   49",39,0.999186551987509,0.374937391185078,0.00338426620192113,0.0126462386551366
" 2813",43,1.17720124566478,0.667166893376068,0.00110265806156289,0.0124252562092702
" 8438",61,1.08607778669016,0.411770903096627,0.00138358752085116,0.0116332354473297
" 2413",41,1.19517044990992,0.399370828817896,0.00305287275206763,0.0124095700485857
" 2994",34,0.888117028361185,0.275780097633105,0.00274690997462496,0.0128731128925728
" 4420",17,0.531527601150897,0.259426972973483,0.000971133802688181,0.0129356794304654
" 4990",44,1.05573985945522,0.589626719212566,0.00101404806238144,0.0124304602349322
" 5663",17,0.958086049330398,0.394242164638062,0.00234597952989813,0.0128980591620361
" 1304",38,1.05177885097204,0.553495379247986,0.0015282244701877,0.0129042755724408
" 1235",34,0.792594493730386,0.421274053484589,0.00147577370834039,0.013139699255972
" 2330",41,1.09691455680534,0.544847801030212,0.000926630125969246,0.0132477992598306
" 2328",26,0.939781780278738,0.491504603077505,0.00390678704911219,0.0138333294371818
" 3018",58,1.15757592345541,0.592436627940691,0.00206783155040478,0.0126308892263427
" 4337",56,1.09129149311473,0.410809494452575,0.00301075320088721,0.0118289273083717
" 3028",13,0.442431513244752,0.111125186266535,0.00346691588725629,0.0126528207823547
" 4472",31,1.08523923971135,0.294461570792458,0.00207140773871256,0.0114586505617311
" 4508",30,0.647595457649312,0.197220968138347,0.00114398290423047,0.0110363384103779
" 5693",40,1.18071710565825,0.494138203177576,0.00687701011584466,0.0138300613485295
" 3933",65,0.966594653542612,0.361988398086671,0.00212902410589332,0.0124882444275782
" 5687",55,1.21214903607285,0.538869265187281,0.00297697808909159,0.0126702423784252
" 2373",61,1.30721126606732,0.62942959304623,0.00136491187079947,0.0126124251928146
" 3994",10,0.74577967221663,0.213366948981156,0.000191127397337568,0.0125941721526077
" 1198",22,0.529418561508174,0.261988548901263,0.000538017663191406,0.0118565705874871
" 4749",28,1.12435206701877,0.699959486045915,0.000659608065655638,0.0122843117843178
" 5686",52,1.15127456992668,0.51294289659895,0.000632190621962723,0.0126046445424024
" 4753",62,1.32758265229344,0.706758561941422,0.00135458066013257,0.0121095937157053
" 5360",63,1.18101522239004,0.516013170294464,0.000191524751593987,0.0113391142434639
" 5776",36,0.986288398083826,0.180142288906807,0.00169312648660161,0.0115879039397182
" 6743",52,1.11594657677451,0.421225375269038,0.00232015150323089,0.011551290118702
" 2494",27,0.722233226500347,0.267440653104682,0.0032690334675596,0.013019941607239
" 4092",25,0.53422606649249,0.188606361100665,0.00193432052024798,0.0121785963595524
" 2834",42,1.12679198384668,0.630734993641787,0.000700138199810383,0.0124789634535113
"   56",28,1.24910925865674,0.482723334757494,0.00297062042098889,0.0128780880814428
" 4949",46,1.07367243326314,0.441569030272884,0.00258200795821105,0.0129090363319743
" 1717",48,1.4221845729633,0.787511993791225,0.0125293744134058,0.0144596333213878
" 2404",22,0.883240837148187,0.465345904252853,0.00441659256009784,0.0136478706420491
" 3971",20,0.835191015104171,0.306908249563425,0.00261180952744248,0.0131863271307011
"  982",38,1.08173055080245,0.56234899086274,1.9867712820953e-05,0.0101690917045607
" 3178",42,1.07774007283114,0.576081627071386,0.000700138199810383,0.0109696819112849
" 1245",29,0.944070740568713,0.526722087039044,0.00331592126981705,0.0135664117078106
" 5667",59,1.09648596049831,0.394203628872967,0.00856497099711282,0.0133946755914162
" 4438",16,0.784316428553559,0.396345177220785,0.0012739177460795,0.0135205816322867
" 4310",52,1.13586741864736,0.56886257471727,0.00322850333340486,0.0132020794786515
" 3138",53,1.15243846451428,0.625793493945971,0.00074782071058067,0.0117694725852193
" 2959",51,1.1242583682609,0.554310830724364,0.00289552046652569,0.0119350904325119
" 4382",38,1.16572982981558,0.441930672132838,0.0057457425478196,0.0135129278520069
" 4160",51,1.03274222794259,0.570289545082532,0.000364771207392696,0.0112140232707738
" 2841",34,0.995500922388636,0.510843232205804,0.00395327749711322,0.0131841690741545
" 4248",56,0.804485812513863,0.323543610968546,0.000917888332328027,0.0121846977557017
" 4423",30,1.31239418458207,0.565759833452506,0.00751198221760232,0.0139820854249615
" 2715",57,1.17835041602988,0.627551333226357,0.00723979455195526,0.0137537552927754
" 2519",38,0.75663814863857,0.329074196721281,0.00361473167064418,0.0129256013452101
" 2401",46,1.25205773282643,0.613770401114812,0.00382652148931554,0.0141039605469934
" 4381",51,0.986797819734372,0.189895850047648,0.000738681562683031,0.0114075993912636
" 5417",7,0.121342987761375,0.0505619513072232,3.97354256419059e-07,0.00860456460209719
" 4971",35,0.851385532843565,0.447715595474055,0.00358532745566917,0.0136848037232311
" 4464",41,0.95676419884688,0.482847581363268,0.000447023538471442,0.0118055197298532
" 4495",32,0.843305037707502,0.271191754878126,0.00117298976494906,0.0117620828432409
" 5707",33,0.905719944575364,0.41648026178771,0.0026269089891864,0.0131850200311775
" 5751",30,1.12496176123861,0.564411092510606,0.000829675687402996,0.0119611300467876
" 4144",63,1.03200469381662,0.277064701221603,0.0045783157424604,0.0123136813949558
" 5758",26,0.97600623744752,0.494586569905943,0.000767688423401623,0.0122980953354749
" 4745",35,1.15295780132225,0.71859739772781,0.000227286634671702,0.0120812563579072
" 3008",30,0.383733925261308,0.140966512514629,0.000208213630363587,0.0107459230550269
" 1809",57,1.107254942231,0.573452660093251,0.000420400803291365,0.0110066362322011
" 4577",61,1.06297710919411,0.196220754926196,0.000108477712002403,0.00962664818774597
" 3984",48,1.52400399871026,0.867609557954849,0.0147783995047377,0.01456297151778
" 4759",32,1.14818966645743,0.704099088651529,0.000927027480225665,0.0123015532427465
" 4576",36,1.02736171657736,0.200354393912404,0.000474043627907938,0.01040050193415
" 4479",17,0.896629515744578,0.458792248334599,0.0015051779233154,0.0134512174946875
" 4432",26,1.04335161198257,0.44953931083575,0.00406016579208995,0.0134074321363328
" 2292",65,1.17939665507055,0.516459882748573,0.00135378595161974,0.0116732750034664
" 1871",48,1.20244188367441,0.65217441120694,0.000668747213553277,0.0123189216944749
" 1727",23,0.584631328116221,0.317130965539435,0.000441460578881575,0.0126284149668568
" 1735",48,1.12255062308798,0.513239540161827,0.000335366992417686,0.0129387089949848
"   51",7,0.247534580139773,0.101129402750903,0,0.011487608423646
" 2537",23,0.384839576087103,0.169126696474455,0.000562653627089388,0.011741018358179
"  614",13,0.159889865813329,0.0718575552733431,3.97354256419059e-07,0.00994215793856572
" 2310",67,1.05742946239065,0.466410522525031,0.000570600712217769,0.0112820478751242
" 1270",48,1.20805178986728,0.733854981229633,0.00261300159021173,0.0134887461306626
" 1254",44,1.10728895549289,0.656637433955055,0.00233405890220555,0.0131525598975271
" 4350",35,1.16091093047142,0.636078781966041,0.00453420941999789,0.013743928015222
" 3535",54,1.221116499241,0.702952244028693,0.000702522325348897,0.011303272342788
" 2897",48,1.31053397863204,0.715119356411916,0.00501580277877779,0.0143609417272227
" 4168",20,0.821192672535567,0.369963459168214,0.000714442953041469,0.0121444332156975
