"node","degree","strength","eigencent","betweenness","closeness"
" 3220",32,1.11795526267285,0.269999577552669,0.000308502346471027,0.0143345242898952
" 1861",39,1.57786449207755,0.648620207316026,0.00484664817106074,0.0189771439472929
" 5146",44,1.09228982673616,0.230647901798041,1.85319430742313e-05,0.013200371660817
" 3170",66,1.51430799049743,0.538314718720072,0.00292041620563916,0.0184403032578788
" 7589",51,1.21618663714645,0.354946087664732,0.00253233551537879,0.0179764524355767
" 3282",26,1.13766375275775,0.285094367529989,0.00034556623261949,0.0169990468271703
" 6782",48,1.1636580105224,0.276585307504509,0.00933573885221865,0.0185828501190443
" 5129",37,1.0755110725059,0.230821545475272,0.000200581030921092,0.0134537288060993
" 5148",39,1.09185881864064,0.235631399304757,3.27034289545259e-06,0.0131001094499914
" 6388",33,0.982161635250098,0.238556743841298,0.00151416876059455,0.0142210683236159
" 5141",43,1.06046921863044,0.235624435772561,0.000304141889277091,0.0128373799891564
" 5248",53,1.30880828383393,0.462304933369235,0.00107267246970845,0.0167999035159759
" 6945",54,1.23516475544136,0.369308477370616,0.00262499523074994,0.0184721209929268
" 6379",41,1.16486488079024,0.281264916153813,0.000655158693389002,0.0144688501237647
" 3719",53,1.34995364527255,0.392269260772655,0.000464388691154268,0.016675330179419
" 2824",39,1.12797029274744,0.324418441635104,0,0.0155129253895496
" 5269",49,1.3281244150401,0.459423959832506,0.00209628979598511,0.0168255022688553
" 6723",21,1.05908889700858,0.176409181010148,0.0014760147601476,0.0155379700635873
" 8883",51,1.02264698592183,0.284192536711101,0.00185428442172162,0.0180635163293564
" 2792",36,1.18555619786287,0.277874890668489,0.00491205502896979,0.0182643638752646
" 4407",45,1.28267333399406,0.380434490072005,0.0037521734153826,0.0183119440430623
" 5901",44,0.962012483154198,0.252374028657092,0.00140951778794007,0.0174388766310839
" 4937",33,1.26092179667695,0.506245008347479,0.00757084380297274,0.0204306126240284
" 4511",50,1.33117049907396,0.356527007779577,0.00588225675462072,0.0189380007849662
" 4323",30,1.20867469728993,0.393466835316646,0.00136155275880676,0.0175887229797514
" 5027",30,1.37546114047399,0.487193831054623,0.00761444837491211,0.0199279826439382
" 6835",47,1.38775232011657,0.448673350107903,0.00303051774978607,0.0191635262366034
" 6866",32,1.37251711768037,0.475616337242639,0.00467441011190023,0.0194105527779578
" 1729",51,1.17178703654064,0.30709709594557,0.0012274687000932,0.0170064963329927
" 1664",59,1.37431880888475,0.55192334577234,0.0033248486103768,0.0198850375800093
" 4252",47,1.22328977081246,0.449248654806651,0.00309265426479966,0.0187653336075451
" 6512",83,1.5743732966804,0.488285163669204,0.00205268522404574,0.0180729974940904
" 7600",29,0.97576406776132,0.161981628596325,0.000973472068546387,0.0154604745716908
" 8911",35,1.28245568532839,0.346474594665246,0.00155014253244453,0.0176421396741989
" 3154",30,1.08388706361336,0.26536657659477,7.95783437893463e-05,0.0145656499624798
" 8213",65,1.70441405906881,0.664000217269067,0.00626161653049322,0.019741955009353
" 4274",40,1.16422183791254,0.289835676101955,0.00102470744057514,0.01682890907557
" 8246",37,1.58372380658183,0.386445605661352,0.0147514266870881,0.0192421366545883
" 6416",40,1.16799545597346,0.292537636909745,0.000228924002681681,0.0138996201282142
" 6519",49,1.19060370802983,0.466280799253008,0.00660391242021726,0.019381731313754
" 6179",51,1.22302293472094,0.486624740176671,0.00247019900036519,0.0189665356834105
" 5921",58,1.44385375005642,0.513650351015684,0.00198182779464427,0.0180124461065596
" 4176",47,1.70573047781425,0.68503567325216,0.00746837305891523,0.0199965924572422
" 3586",54,1.34614934930932,0.573295618471155,0.000398981833245216,0.0166692699429605
" 6360",40,1.1901873128518,0.304692369305564,0.000330304632440711,0.0141281741235376
" 5194",42,1.19698153901536,0.305440140707448,0.00187390647909433,0.0143176320680737
" 6717",29,1.12271279569435,0.207042905220979,0.000672600522164749,0.0153807208774978
" 4291",33,1.16056487970223,0.401260879113594,0.00230559174129407,0.0178904430979556
" 5225",40,1.1627541949935,0.29826707886365,0.00404432404737637,0.0146583799960048
" 4322",53,1.18263323016191,0.374541701971898,0.000778341609117716,0.0174749080433804
" 4164",43,1.47806194610532,0.628630516579223,0.00177579619223076,0.0181147111278139
" 5158",47,1.16422805683723,0.269773975505083,0.000292150631993765,0.014579246507677
"16526",57,1.44742686488233,0.569714739657134,0.00387208598821586,0.0193467697977257
" 6215",41,0.897184614493371,0.290054889943241,0.000523254863272414,0.0181498831551955
" 1766",54,1.06467583427293,0.358868521042313,0.000923326810816114,0.0181544731240696
" 1665",54,1.44925558961113,0.482058728984933,0.00475616868428655,0.0191074973765453
" 5179",39,1.13112401955143,0.265137249884438,0.00138989573056735,0.0147717892495358
" 4528",32,1.09614541923725,0.349527279530112,0.00841459226999951,0.02014926574032
" 3421",50,1.29615750184832,0.409036194376551,0.00722636768465174,0.0195603273723673
" 6350",37,1.17746909447979,0.329757691781957,0.000975652297143356,0.0154934559970813
"  443",43,1.18563204607649,0.33295881631817,0.00155450298963846,0.0170220056660696
" 7547",63,1.60194744087228,0.699793345834994,0.00198073768034578,0.0185997793692971
