"node","degree","strength","eigencent","betweenness","closeness"
"10510",69,0.976799906305631,0.138991145019002,0.000278544020307094,0.00873925044183313
" 9859",51,1.08699702020922,0.201133773549577,0.000316297956850904,0.0101376753232279
" 7503",76,1.09193779737364,0.369014390351832,0.000817885970932948,0.0110801555433925
" 9861",53,1.09667619638304,0.210136867923243,0.00021504085515276,0.0102367915630847
"15576",17,0.397994627651874,0.125826064638981,0.000347962548790874,0.0113744957746403
"10003",61,1.05802363366686,0.196044548642911,0.000266539312373809,0.00960617617771099
"15523",6,0.131615931848122,0.0242947228854394,4.83667942819314e-05,0.00920087622404734
"15608",21,0.538817823891677,0.15128970072503,0.000314036200283763,0.0110465108625303
"15688",12,0.263390036532206,0.0774331516340878,1.94859027322889e-05,0.0112526975591011
"15739",16,0.301391185564072,0.0838669333212482,6.66348280934523e-05,0.0106168383548224
"10005",51,0.994806229209759,0.174013227658574,0.000192249308206958,0.00965683213925724
"15712",25,0.583783876868637,0.200539045488884,0.00118777016029765,0.0119085478672703
"15804",27,0.52315355506619,0.197359136456186,0.000567004973254729,0.0118200064352435
"13064",47,1.03502887377901,0.148101408672337,0.000984212069254986,0.0107096108374268
"10161",45,0.982530601590444,0.215003223542849,0.00561663748130789,0.0125030091458426
"15706",16,0.238668755300728,0.0964138647539876,2.43573784153612e-06,0.0104019887680472
"12671",51,1.02550998071755,0.15776169128847,0.00225758101655519,0.0108605226922386
"15820",14,0.350948165376837,0.104745987562356,0.000520899935539938,0.0111658607696298
"15944",41,0.728047093972026,0.207624968971079,0.00366143591965197,0.0119544490605989
"12992",71,1.05677922267663,0.153593312267865,0.00047009740341647,0.00928047217641434
" 9771",35,0.993183894444312,0.118961849788559,0.00151711671272821,0.0109622158586462
"14645",42,0.683097382775815,0.238877096236423,0.000501935976630835,0.0108933201363332
"12988",59,1.0496614118383,0.147372505640921,0.00103849422686636,0.0104535271476289
"15186",25,1.11061641967071,0.424052991410232,0.00205454486933571,0.012323687344154
"13003",73,1.00338016203623,0.146169736361732,0.000116567453844943,0.00886396554986484
" 3503",30,0.738412403703064,0.405920474660915,0.000641642939970371,0.0112361572652962
"15185",30,1.21497169770825,0.414948255799074,0.00426306316651139,0.0125336300071544
"15351",11,0.190268215597874,0.0577505609474504,1.09608202869125e-05,0.010507502423988
"13917",11,0.213473906415817,0.0648622267178359,0.000105432652283635,0.0105066419395756
"13122",59,1.08597523826557,0.159226914883465,0.000778392221645184,0.0104510811602149
"13778",22,0.776769987984677,0.315991813907329,0.00297873339892427,0.0127544395236246
"13000",53,1.02280635077607,0.137919035681574,0.000465747871556584,0.0101615258224337
"15605",25,0.575795206892638,0.265108321589341,0.00060127928431063,0.0111717880459977
" 9778",38,1.07863500679521,0.187554012034444,0.00478361513950254,0.0109442959311339
"10035",56,1.02440797166256,0.13746034733668,6.48950153494979e-05,0.0096291171910106
"12944",62,0.980961348156125,0.137665412496654,0.00170084093848979,0.0101240425114062
"14593",57,1.1801907655066,0.636004469722404,0.000223739918872532,0.011142761657842
"15604",36,0.86976327508103,0.319170469861847,0.00156826720740047,0.0119183496782038
"14564",57,1.16748350719238,0.585185438353123,0.000448349744117041,0.0110925228488996
"12488",65,1.065885006277,0.180055068176224,0.000276108282465558,0.00982629211866859
"15187",48,1.0483777479792,0.545678112329126,0.000976382911907191,0.0115386119608001
"12220",57,1.01808349342497,0.172767058479774,0.000755600674699382,0.0104574821452682
"15720",25,0.481418340996956,0.162368004830374,0.000378409271810075,0.0111836501919344
"15213",37,0.891923698941683,0.504008159203886,0.000262189780513923,0.0112622990200024
"11925",32,1.06801599811875,0.156128545421261,0.00703980430586256,0.0119350846468696
"12802",49,1.04471250496757,0.13058687705467,0.000333348121741657,0.00951309682420843
"12791",58,1.01824784794055,0.138960334988564,0.00196651034449162,0.0101452109706313
"12912",49,1.02106341708375,0.129288100598192,0.000299073810685756,0.00928306741953738
"15743",46,1.14160900765338,0.540048441798695,0.00253838679342942,0.0125897323285702
"14015",10,0.188738345971578,0.0705755533966031,7.30721352460835e-06,0.00997957884557372
"15312",19,0.566824047266307,0.189832012722679,0.000713323225021291,0.0120638793759212
"10957",51,1.04461696018,0.139459962089329,9.74295136614446e-06,0.00855919683525567
"11356",96,1.05601346321367,0.187775514929598,2.54012660617338e-05,0.00760930547847119
"14923",52,1.15390711441125,0.400056345273952,0.00252968772970965,0.0123299101234663
"10958",39,1.00640710304884,0.135450472581573,0.000141098813534699,0.0089818017721283
"11351",93,1.03659708589969,0.185302113609442,2.05297903786615e-05,0.00789813268362599
"15634",31,0.625472957636869,0.235904171563561,0.000225131769067695,0.0109713805772151
"15684",18,0.609091338708078,0.170582379981775,0.000392849717584896,0.0110921464809163
"11192",87,1.04292962305647,0.167425889123404,1.73981274395437e-05,0.00739045790046538
"11185",92,1.0354173567063,0.16925739392476,1.792007126273e-05,0.00730256091196562
"15932",38,0.883017774215128,0.366940086657098,0.00405602544998082,0.012398628449776
"15875",41,0.8733248252178,0.336723007514721,0.00246183503269543,0.0118700858268066
"11187",81,0.997429536998592,0.146987530328735,0.000182680338115209,0.00811450530939925
"14818",36,0.770494375305627,0.251847197477068,0.000683398445825276,0.0110063233224584
"12680",50,1.01721087478207,0.156345479570079,0.00329972885018385,0.0118714170571405
"10188",44,1.03705916076976,0.163047075809993,0.000114305697277802,0.0100283137169044
"14851",27,0.509530709728372,0.209659174702338,0.000314732125381345,0.0109496990319562
"10190",46,1.04776473747838,0.164238557390635,0.000184942094682349,0.00993649683915723
"12910",59,1.04621989412985,0.143221190892283,0.000224783806518904,0.00933567760045527
"15264",34,0.804996159855256,0.346010347954565,0.00339402670090618,0.0126080866538688
"13009",56,1.03010918317626,0.1451703521197,0.000215562798975946,0.00949851727503418
"13024",64,1.04014569191653,0.135403693664246,0.000212953079860015,0.0098443014587854
" 9635",59,1.00608051161668,0.139011195290861,0.0013495727454854,0.0102488081646758
"10970",39,0.941549909894039,0.134913185478851,0.00037249390848063,0.0096681294206268
"11347",81,0.967886629014554,0.157181659456084,0.000230351207299558,0.00950316942382162
"14004",15,0.297739842410447,0.0893494319830403,0.000182506356840813,0.0103163453973223
"11174",86,0.999857238510761,0.154494903580878,9.46458132711176e-05,0.00840887035762048
" 9629",48,1.01455885552094,0.122249234319483,4.52351313428136e-06,0.00763262387864957
"14906",46,0.928647023209629,0.328518668670938,0.00364977917426747,0.0123341496760544
"11183",71,0.978176725029066,0.152990463965993,0.00105432652283635,0.00940545746010235
" 9630",46,1.01056444484152,0.122125173074882,6.66348280934523e-05,0.00765522510933513
" 9638",51,1.02728830912902,0.129037678981393,0.00147101167501342,0.00917171055387722
"10816",63,1.03528753938089,0.234179152083749,0.000295420203923452,0.00945093599489762
"15327",42,1.00127088823652,0.38101790434122,0.0018796936885683,0.0124353451461246
"15424",31,0.680014938295349,0.262907459536945,0.000525249467399824,0.0118502003852185
"10891",59,1.04478407901883,0.236516469537148,8.28150866122279e-05,0.00909201119784295
"15357",22,0.595556156250617,0.192666289610879,0.000831630491610188,0.0119571781043735
"11181",92,1.03580434731632,0.146068701216428,2.60971911593155e-06,0.00693753181133425
"10699",73,1.05122707400946,0.146189878963057,9.70815511126538e-05,0.00885629050854601
"14727",64,1.13311427597474,0.549893235948155,0.000537950100430691,0.0112858089619547
"10639",61,1.04167593461084,0.141077145474443,0.000809534869761968,0.0103185076127534
"11175",80,1.03073754940852,0.143377716704254,4.69749440867679e-06,0.00723155765035824
"14731",44,0.872746211149683,0.410847916905619,0.00038432463513952,0.010907098277077
"10594",71,1.00198105907838,0.160682609383914,0.00064703635947663,0.00913342410629205
"11197",64,1.00247314464577,0.131720833485605,0.000133965581284486,0.00847478517578846
"15258",61,1.15239858769996,0.576811544855202,0.000412509601591581,0.0111530808724375
"12911",65,1.03678141130695,0.134137492136444,4.74968879099543e-05,0.00876305301776773
" 9636",55,1.01483045952294,0.148612312628242,0.00187325638141567,0.0104176324670233
"12090",37,1.09483963648831,0.307348309815367,6.21113149591709e-05,0.00967249202888644
"12095",37,1.11312669007782,0.320902518055409,7.2898153971688e-05,0.00976018489203773
"11378",67,0.879111998868178,0.137873551186562,0.000885216724123983,0.00991605355627791
"12104",37,1.08494496145013,0.292522678230143,4.22774496780911e-05,0.00966173099447265
"11201",76,0.99264916724712,0.127288554219435,0.00017728691860895,0.00865247909459373
"11223",70,1.02169055704921,0.1393440792494,0.000225305750342091,0.00906035523874174
"11461",66,1.05677643896331,0.232744190264194,1.39185019516349e-06,0.00891431688116142
" 6558",35,0.765049801827801,0.260453345293387,0.00442016825729047,0.0127199608859247
"11462",55,1.03229005323076,0.208827121472495,6.59389029958706e-05,0.00900657316273786
"10513",47,1.02163450312345,0.139279191659729,0.000374581683773375,0.0107793021771231
"10529",39,1.02385941261817,0.122724099425566,0.000918273166259116,0.0108600954701579
"12849",43,1.14425462304616,0.550011625651089,0.00192005734422804,0.0124031128124447
"12858",39,0.954248931135448,0.421900186423576,0.00191970938167925,0.012129564972761
"12787",23,0.327143494398659,0.105213346260633,1.77460899883346e-05,0.00929534738298718
" 9637",60,1.02149960186614,0.153981196809294,0.000778392221645184,0.0102307541235289
"13770",30,0.911188126687993,0.347006429411334,0.00219112016973613,0.0126252868774254
"13821",8,0.232289508102943,0.0885841438370093,2.26175656714068e-06,0.0108377778505445
"11204",58,1.00182696097099,0.122988135704468,0.000552564527479907,0.00942344871028596
" 9876",44,1.01436077348437,0.192776192409408,0.00138332511271812,0.0106412524285018
"12135",45,1.00972492888798,0.207763762105335,0.0050936497704752,0.0112345579282634
"12151",38,0.975513261543719,0.186261852234865,0.00202966554709717,0.0109220720839635
"12894",43,1.08281910638416,0.250960501520194,0.000257318304830851,0.00937978308283997
"12907",45,1.04185139221149,0.231966400508632,0.000111869959436266,0.0093108465839818
" 2828",38,1.07785175571751,0.495272452384877,0,0.0102393300878843
"14077",15,0.414893752838504,0.143608096267205,0.00034048135399187,0.0108619908626314
" 4836",52,1.09102798699855,0.59993557607247,0.000487843493404805,0.00981168704871236
" 5721",30,0.741335981299937,0.452217254675987,0.00070879971188701,0.0115592868842954
"10193",39,0.952208070154765,0.143843508094216,1.63542397931711e-05,0.00938412717991096
" 4766",47,1.08596457491671,0.604659401025081,0,0.00889246932931923
" 2784",24,0.568941111597407,0.287545724196759,0.00333017557320306,0.0118904809088893
" 6661",57,0.813911696265295,0.368497964824932,0.00016545619195006,0.00962686000385279
" 7105",35,0.878059477690836,0.136620264960124,0.00077247685831574,0.00885722432743442
" 4837",51,1.09304713932607,0.582015924134865,0.000641642939970371,0.0100268206794209
" 4759",47,1.08247268251234,0.603285780837612,0,0.0088909655777134
" 7111",45,1.04496367802538,0.161168217610429,0.000143012607553049,0.00887142083649607
"12112",36,1.06939828890724,0.268775111378771,0,0.00958788107336083
"12109",40,1.07542381742407,0.285962044282395,0.000181636450468836,0.00972969131408795
"12143",30,1.03476334643001,0.249518454334664,0.00239746196116912,0.0101548600692345
" 4724",51,1.0937965002482,0.605025694820003,7.68997232827831e-05,0.00930621278292304
"12122",32,1.05223195023605,0.246121277166393,9.81254387590264e-05,0.00958342928136552
" 4858",51,1.16662760712362,0.594451596566104,0.000377017421614912,0.0113923958130564
" 1958",52,1.08476415163715,0.45610260336088,0.00102735942530505,0.0105930409454055
"11900",65,1.03905231557044,0.178151185465886,0.000188073757621467,0.00855401089984405
"11939",75,1.02097936407871,0.164821046104785,0.000198686615359589,0.00853534033233976
"11943",67,1.03027688625727,0.163630622625404,0.000353877912120319,0.00856464290207083
"16483",7,0.718703679050256,0.175178799837693,0.00161402428256647,0.0110124389223714
" 2807",42,1.08788966043368,0.503643974825865,1.27006330308669e-05,0.00987921668095668
"12123",36,1.05370772031695,0.243761366727399,0.000673133550635945,0.00978113591433328
"12902",48,1.02991492018846,0.219947144427793,0.000103866820814076,0.0091771813067555
"12169",30,1.02315592374859,0.233872384005274,0.000948371926729526,0.0098446072376631
"12950",51,1.06416289973872,0.220397438053629,0.000209995398195292,0.00935762000822889
"10654",61,1.00363892857644,0.181447504064302,0.00174433625708865,0.00930391769765749
"11917",51,1.08345788724184,0.290509447510315,0.00050402375192358,0.0100710392368453
"13549",60,1.08915493231015,0.453153627462938,6.43730715263116e-06,0.0105491768327221
"10655",59,1.07360925814125,0.179721368152155,0.0014831903642211,0.00936855173985668
"11920",55,1.07413587234313,0.285045972462705,8.6816655923323e-05,0.0098371680075992
"13547",42,1.08239758889364,0.440195723960192,0.000584403100694272,0.0107283661876048
"13213",40,0.989396505097482,0.404168045958437,0.000570136636193846,0.010742356324785
" 7819",36,0.955254852130395,0.27890753760768,5.20204010442356e-05,0.00889524736289546
" 8308",36,1.03631825009678,0.326158535104731,0.000851638338165663,0.00925390397931133
"12919",44,0.993061322305203,0.208647439625888,0.000609108441658424,0.00954766807273358
"16213",62,0.942724120103553,0.381024733299475,0.000779262128017162,0.0111468339125065
"16214",47,0.80541095011842,0.281480215962244,0.00107207261282468,0.0106145936478649
"11599",74,1.11216393217685,0.419954175172368,3.18385732143649e-05,0.00963342354735084
"11898",47,1.15263480919513,0.548456595445319,0.00231203715544096,0.0126336706821201
" 3243",54,1.13811987174668,0.567814262814544,0.000110304127966707,0.0104790906631411
"11632",69,1.11569409073852,0.41705719322936,0.000110478109241102,0.00961937118130389
"11639",75,1.08398349847375,0.417522658698517,1.00909139149353e-05,0.00959707871731193
" 1936",41,1.22544469726753,0.768230988166096,3.9841711836555e-05,0.0115723659287606
" 2159",51,1.32171885065271,0.644549455328497,0.00434135473998933,0.0126161996140483
" 5088",32,0.9208661529261,0.659132553902331,0.000628594344390713,0.0115796611327677
" 5191",53,1.12811378256049,0.517741314168887,0.000277500132660722,0.0106594427093483
" 5227",49,1.17149981678671,0.5451341541075,0.00312853127617874,0.012096231929564
" 2956",44,1.177587449455,0.706499781862047,0.000318385732143649,0.010146880742895
" 5013",46,1.18807924885452,0.436858239345322,0.00436901776261821,0.0130909260195785
" 6285",25,0.416273041170076,0.136828854388203,0.00199626114241324,0.0113465272137152
" 6599",40,0.555522917276218,0.141008363153925,0.000922622698119001,0.0111899229970859
" 1972",26,0.944481139165644,0.670757965931784,0.00024896720365987,0.0112725267932994
" 6974",40,1.09671337421647,0.332487427338591,0.000195380971146076,0.011228714237154
" 5219",51,1.11990834442141,0.500135287963095,0.000326214889491444,0.0106748967766634
" 1172",43,1.19294750358274,0.712760277407627,0.000924014548314165,0.0103413197166555
" 4512",46,0.8862203760126,0.324919943726661,0.00146509631168397,0.0112294553334767
" 1858",34,1.11012092840725,0.458840858736098,0.0051815103140449,0.0127069322873657
" 4461",21,0.936442487320207,0.334919434774414,0.000595711883529976,0.0118153100165294
"11945",50,1.06127554450782,0.266485872948916,0.00118429053480974,0.010319410477151
" 3302",38,1.05280903829492,0.200785646442045,0.00212953079860015,0.0112379992850606
" 8200",28,0.680537008265821,0.373828398012849,0.00192388493226474,0.0118193417368151
" 3465",13,0.223364479517722,0.138446528661354,3.47962548790874e-07,0.0103656017046903
" 4375",38,1.13021520488701,0.371783955831196,0.00396329343072805,0.0117621214477754
"13203",24,0.419978567521597,0.122215231654757,0.000369188264267117,0.0102477805108842
"12065",47,1.03223527234291,0.294681910887486,0.00207368280951921,0.00992000638188234
" 4493",68,1.16500409638026,0.622285836036954,0.000184594132133558,0.010454691949554
" 1650",63,0.897458294584957,0.171609701838749,0.000940890731930522,0.0100338255381546
"  450",34,0.929477601151297,0.420268155191057,0.000291766597161148,0.0104980340324934
" 3231",46,1.27810514107515,0.652007982021386,0.00328581034823222,0.0123751431081407
"11625",70,1.10152518682545,0.430763692257444,0.000162672491559733,0.00955144444721362
"11652",71,1.09764537584569,0.428189465807233,5.18464197698402e-05,0.00953896605388826
" 7820",55,1.07211107566513,0.299804947310782,0.00095585312152853,0.00994810766825855
" 6642",48,1.08642954433575,0.396476124990558,0.000540385838272227,0.00998806757465999
" 4502",44,1.0088898751295,0.181806482922596,0.00167178606566575,0.0100461945194946
" 6651",25,0.94870913613107,0.332535798357959,0.000391805829938524,0.0104825101102614
" 7266",47,1.00204071363019,0.256482354999858,0.00253107957990482,0.0111657446065552
" 6697",61,1.10543572051014,0.409652783290814,0.0031300971076483,0.0117881889431384
" 5204",43,1.14780179912941,0.537543079565819,0.00142055710543874,0.0110666475281866
" 5261",43,1.10350302904057,0.50973023403637,0.000408682013554881,0.0107339468287087
" 8796",15,0.926348647217522,0.279489815890117,0.00427437194934709,0.0120157835074724
" 4392",63,1.27649594680469,0.538242319610201,0.00113279207758869,0.011310052386918
" 6705",41,1.0336835292774,0.162618122063128,1.20047079332851e-05,0.008638268345703
" 3251",55,1.18895696724508,0.608430986966001,0.000195033008597285,0.0108106707105517
"10122",56,1.0427055985896,0.291890937361643,2.88808915496425e-05,0.00958890056871301
"10116",59,1.04752717378185,0.292421638223036,1.73981274395437e-07,0.00941581842280851
"10111",59,1.04607133377016,0.292957054379369,2.3487472043384e-05,0.00953744750426865
"10108",57,1.05240388751468,0.294291998273986,9.37759068991404e-05,0.00968137148721736
"10125",54,1.05069767976833,0.292145057309209,0.000420860702762562,0.00995481321919158
" 2838",38,1.07080683894192,0.496340012098526,2.22696031226159e-05,0.0102576465991189
" 3254",64,1.17882657484953,0.596963302286114,0.00112235320112496,0.0109449848349136
" 7523",49,1.00091161512334,0.183767636236541,0.000743595966766097,0.0102085811569577
" 4359",54,1.00824669500677,0.266132509118304,0.000732287183930394,0.0104992866315542
" 5193",52,1.13991849186316,0.501697274211759,0.000503327826825999,0.0116964902620991
" 3663",25,0.719225504838367,0.446812893940012,0.000217476592994296,0.0109788603053245
" 5872",56,1.35535392728808,0.635928997651872,0.00416406782138039,0.0128547909379928
" 4460",14,0.53347808686158,0.132313849386573,0.000124744573741528,0.0101412893150062
" 1934",40,1.23981901992543,0.770585450754509,9.04702626856271e-05,0.0115951273073494
" 1928",41,1.23357359082962,0.765310237172842,0.000556740078065398,0.0116312454086573
" 5213",52,1.11204574584266,0.48470317702959,0.000840155574055564,0.0117152807004404
" 4633",53,1.31341005479468,0.773265666645841,0.00510756827242684,0.0128511372989526
" 6712",47,1.00210568245915,0.157771775919257,3.56661612510646e-05,0.00840254891585368
" 7154",69,1.1403972783492,0.417407975334329,0.00144804614679322,0.0111821039970327
" 6984",55,1.02436645826872,0.148320858263405,0.000570310617468242,0.0100640079841682
" 4169",53,1.18076706727638,0.619926018670552,0.000616589636457428,0.0112751787203359
"  444",41,1.01925716085755,0.426954920056044,0.000462442227343071,0.010609928388474
" 6959",32,0.898059443428056,0.393624335958061,0.00069923074179526,0.0109076085135119
" 6740",84,1.04029638412751,0.218102754966039,0.000259232098849201,0.00912544915751588
" 5702",68,0.959671021901152,0.194783077209027,0.00178313408127883,0.0107288113104075
" 5155",40,1.07203386478949,0.506174579779817,3.47962548790874e-07,0.00961296191759283
" 8787",59,1.09128010333856,0.3452863381493,0.000103170895716494,0.010547905717365
" 8425",39,1.25021491649567,0.468622923024288,0.00138941445732196,0.0114680510446674
" 6703",60,1.00658097972333,0.172503018970617,0.000404680444243786,0.00825675586043959
" 4472",49,1.12240616791641,0.453644769002899,0.000977426799553564,0.0114599500916637
" 5151",38,1.0610626227984,0.503556705361934,0.00141568562975567,0.0103851490381391
" 3006",73,1.03215051333244,0.224492945199963,0.00138871853222438,0.0112711664169863
" 6728",56,0.981687534409482,0.168528027346002,0.000486973587032828,0.00852002293587916
" 6702",48,1.04034740008893,0.162274761762596,6.08934460384029e-06,0.00840492181709791
" 6646",59,1.07579877365108,0.307158152874073,0.000520725954265542,0.0106634841345153
" 6730",53,1.04835923563857,0.16098833749532,0.000498456351142926,0.00957854587644621
" 6800",71,1.04247849311699,0.179757158112918,0.000361707069468113,0.00992369591791231
" 3722",33,0.66701129516059,0.321477825048106,0.000918621128807906,0.0112179474992058
" 7649",51,1.24193295106899,0.554019944196408,0.00121317142635938,0.011712232874195
" 7849",41,1.19152882788732,0.49614755367269,0.00249523943737935,0.0119381568250105
" 6616",32,0.703906020781354,0.296886601443707,0.00106354753037931,0.011839984641801
" 2825",33,1.06897199352541,0.501684518083807,2.0703771653057e-05,0.0103287451288992
" 4380",36,0.642166217597829,0.316474337710784,0.000579705606285596,0.0109469628894501
" 6670",66,1.05791222065527,0.186133168754308,5.2194382318631e-06,0.00862782344308904
" 5183",38,0.857877215725047,0.390331193272483,0.000806229225548454,0.0102483768180702
" 6682",50,1.02793209320806,0.175951806088984,0.00065730125466596,0.00968249565208995
" 3716",68,1.07516151360186,0.598876016123324,0.00122813381595739,0.0113302571676626
" 6635",58,0.983620108668639,0.424510951741307,0.000591536332944485,0.0109073339361445
" 7539",28,0.914010082335387,0.467243662127231,0.00222870012500555,0.0119922033014552
" 4419",71,1.00092574792795,0.253260498780539,0.0021921640573825,0.0118312208031515
" 4029",76,1.16310818278537,0.484300334846246,0.00139306806408426,0.0108762046754437
