"node","degree","strength","eigencent","betweenness","closeness"
"12361",44,1.15576491226438,0.462729047792161,0.000598562894186842,0.0119691633917166
"13020",45,1.31537782251144,0.578560791824882,0.000957376958218507,0.0125944190510762
"11150",79,1.03703912345996,0.082510494298815,0.000400544694545656,0.00815233049572662
" 9815",46,0.97058575925449,0.0707514867693567,0.00439639706290343,0.010595395006995
"13024",44,1.1301540053956,0.470712909813257,0.000514639243901086,0.012317515352642
"11168",89,1.0402112717953,0.0762491163139398,4.75104962361514e-05,0.0079660748295986
"15602",38,1.15366543008355,0.388501081022097,0.00191972460095807,0.0127407367335878
"14547",34,0.623884559623408,0.204236737385448,0.000372685741764847,0.0112557187354541
"14738",11,0.202021901011894,0.0258206468076402,6.88959994081417e-05,0.00944367405627358
"14648",26,0.633582574790217,0.166462243658258,0.001711302643017,0.0130191222603186
" 9361",45,1.05804585514539,0.0992510131591334,0.00158564836221725,0.0102828878506599
" 8831",45,1.06906394188956,0.352590864874951,0.00326076904581353,0.012380260575603
"14536",34,0.759255873618448,0.238058479551505,0.00170032089814489,0.0129326563674871
"14683",21,0.551260283213324,0.0753986120744924,0.00206167810309431,0.0117188861104985
"13772",41,1.2001658788487,0.370283526856481,0.0038120526383931,0.0135566253842291
"13214",51,1.10433479683688,0.441121172053613,0.000395458412710156,0.0110229977291351
"13665",43,1.13879079209963,0.426769682251768,0.0012622070764052,0.0131751593486065
"13213",45,1.05165115077409,0.391254169192226,0.000928824421551039,0.0114713438902199
"13712",32,1.11807265937967,0.428298877908611,0.00204087058649453,0.0135022037794885
"12381",38,1.2223930696768,0.465851373685836,0.000304252131614478,0.0112934154059076
"13219",34,0.825214838255609,0.252718483326634,0.000943967669743097,0.0119037182224513
"13737",45,1.18934497961191,0.353042737850637,0.00114811252704977,0.0121138807533066
"14174",28,0.648143507168589,0.204897050530983,0.00136115837756857,0.0122881930363456
"12829",45,1.18605228970007,0.443505689632034,0.000235356132206337,0.0111009408684998
"13849",45,1.08857323684867,0.342635557059437,0.00174471026689108,0.0129848514939065
"12384",47,1.13489078443036,0.402932437459791,0.00237737436883866,0.0129212535722496
"13032",61,1.32389939111879,0.529748890517849,0.000838196127027577,0.0124424774435337
"15641",27,1.15404891347835,0.1757057094195,0.0132007509201546,0.0138955951723288
"12734",49,1.07472949756444,0.305903383939045,0.00095171268981079,0.0117974024930142
"13029",52,1.34306716508064,0.570420151461726,0.000846403536353043,0.0124766167925585
" 2039",54,1.13758839440819,0.390324438294841,0.000694624262489134,0.0118109204688216
"13030",43,1.21508589100421,0.478849050249517,0.00140023026985037,0.01253328679839
" 9504",67,1.02463100563112,0.0709291841725009,5.20187914994359e-06,0.00811673857071104
" 9506",66,1.01841445134195,0.0745632964220979,2.42754360330701e-06,0.00832752324032512
"14918",8,0.394881119128719,0.0491238429677363,0.000777276342316015,0.0113559600628561
"14978",23,0.661922428353061,0.173586259553659,0.00213623837091017,0.0117506491910098
"15138",18,0.369505637316159,0.09477788421135,0.000399619916030111,0.0115787671735618
"14771",11,0.302172244720865,0.028796553856395,0.000430253204357556,0.0110164360411207
"15164",23,0.519183630497384,0.153997689738731,0.000222640427617586,0.0111223853210086
"15239",29,0.60666008464243,0.160767146498637,0.000809643590360109,0.0118544433249286
" 9649",50,1.04347348554754,0.0964918522633069,0.000694161873231361,0.0105029418951233
"14957",22,0.3886138068285,0.0999104295237013,0.000262405903786043,0.0112655345222934
"14839",20,0.288431420759741,0.0714649288014795,4.92444559527993e-05,0.0108925084544486
"15156",17,0.4614122166851,0.0851395714364952,0.000303096158470046,0.0113345589340856
"15215",27,0.529286213885896,0.134211171361774,0.00036482512438271,0.011668852150168
"14917",24,0.500996705133393,0.136371228375868,0.00015143248192058,0.0109944798052518
"15132",17,0.416812193557001,0.114878739712378,0.000959573307192927,0.0120192580525039
"15174",13,0.193173896649253,0.0284480338481795,0.000250499380398395,0.00872836693823076
"15228",18,0.304042278004758,0.0854311638029578,7.12079456970056e-05,0.0102239965578884
"15324",39,0.696471208962365,0.276513088655058,0.00019744021306897,0.0121519981637671
"14880",35,0.844705125499678,0.268588851370892,0.00284854902250911,0.0129135532205866
"15122",16,0.384326878738679,0.101790781500913,0.000247262655593985,0.0117047317269
"15247",45,0.924614132940535,0.33528772491166,0.00114718774853423,0.0124210637556012
"15325",44,1.11610600783545,0.449914293066242,0.00114441341298759,0.0132251096860449
"14989",28,0.466690470518476,0.0868139567177219,0.000408983298500009,0.0110055869106191
"15081",37,0.624137336982594,0.131678087724404,0.000777045147687129,0.0115567819964438
"15137",25,0.359196155358681,0.0985711080580389,6.61216638615052e-05,0.010578752798298
"15237",11,0.228217968183924,0.0468090599469752,6.62372611759484e-05,0.0099578718395486
"15282",55,1.22560142873707,0.424182522856236,0.00236673941590989,0.0134004954160353
"13662",50,1.2642593224105,0.482143610246944,0.00156125732886974,0.0128216988414265
"15260",41,1.21386804502444,0.450825183703048,0.00224802097397673,0.0133821856703119
"14175",58,1.30416204574564,0.612657483968619,0.000949285146207483,0.0124909058005049
" 3559",49,0.920798081327895,0.34016752953612,0.00305292507444467,0.01272189782499
"14177",54,1.04798096290982,0.484901317950553,0.00101124530674903,0.0124904282943258
"12733",43,0.950569106922323,0.269644427264177,0.00050539145874563,0.0116042827922568
"12718",37,0.875059937368,0.213246046556398,0.00118117335898052,0.011662599570874
"12395",42,1.3115997276421,0.560234996419849,0.00110846264819576,0.0126082241009201
"13156",62,1.18468225653584,0.609404596101994,1.31780938465238e-05,0.0105662391872448
"12393",33,1.19490768762472,0.486535526007053,0.000577639780272625,0.0121556135025767
"13149",57,1.15725511861421,0.582724806034109,5.09784156694472e-05,0.0106093369692617
"12350",44,0.992020545717497,0.420389424164262,0.000481925203913663,0.0119802471081709
"13012",51,1.42053502103945,0.594208500123006,0.00358051121756339,0.0132559164912452
"13211",8,0.0840377156175436,0.0145983130274316,2.31194628886382e-07,0.00944810582919811
"13890",22,0.441689675990558,0.1068437558208,8.68135831468363e-05,0.0109224511647819
"13010",58,1.28319340085797,0.521302896178771,0.0024837238981264,0.0131370501875568
"13250",28,0.450052394580749,0.151756061243418,0.000121030388222021,0.011350568693261
"13011",39,0.963816708533995,0.384313041758273,0.0036356511365528,0.0131488128956005
"13986",25,0.447107411656697,0.106442151633368,0.000287028131762443,0.0111197477054053
"15011",17,0.270085231488225,0.0646790025569325,9.58301736734052e-05,0.0108162814890623
"14739",27,0.582653507316151,0.179077900601296,0.000756353228401798,0.0116988552003673
"14461",25,0.647750356613216,0.157963645095759,0.00111482050049013,0.0119950157961149
"14886",18,0.289889947048437,0.0710168130280157,8.04557308524608e-05,0.010042957877239
"14743",25,0.388232813013162,0.103523416875873,0.000100685260880019,0.0111231063915118
"14550",42,0.943773815120306,0.258685114054995,0.00189417759446613,0.0124783694834661
"14716",7,0.028061832791775,0.00580292639410933,0,0.00621472670968795
"14510",17,0.22981556231033,0.0533717156544148,1.84955703109105e-06,0.00942220311115717
"14850",22,0.52882833482274,0.160318741049392,0.000517644774076609,0.012751101289078
"15618",8,0.244987928758671,0.0514629076177047,0.000426785284924261,0.0119949101660276
"15109",17,0.299721234871813,0.0827346744372013,9.73329387611667e-05,0.0111569550219737
"15219",10,0.224331073164396,0.0720108421472952,1.31780938465238e-05,0.011660306703785
"14845",26,0.56977518234115,0.165490352862627,0.000655321175578449,0.0122654693743619
"14915",19,0.397913489723547,0.0826815254940723,0.000325637634786469,0.0121493170978208
"15485",13,0.382076058042779,0.0413998665562688,0.000683526920302588,0.0110024622493891
"15107",17,0.306329841598546,0.126703334988311,7.28263080992102e-06,0.0120628026421076
"15162",21,0.314607519336416,0.097634662462811,0.000103459596426656,0.0106468940449596
"15222",14,0.122786878887492,0.0406542186397136,0,0.00846331947087864
"15516",29,0.531230167575188,0.181531056281535,0.000374766493424825,0.0110840604026635
"14644",43,1.12468832458715,0.373221247784111,0.00237263487894649,0.0129507125020357
"13192",58,1.28425227156962,0.601975714500102,0.000325753232100912,0.0112635846620798
"13893",48,1.0010282895828,0.33259554544882,0.000507819002348937,0.0124446970859304
"13877",56,1.34689803208638,0.484318531156253,0.00200226108347051,0.0133211803003948
"14636",39,0.801640335276182,0.264425545907661,0.000775311187970481,0.0123261350171379
"13917",53,1.25372947360789,0.475416216823022,0.000810452771561211,0.0129651246512582
"13084",60,1.33066201232232,0.614637025970836,0.000231194628886382,0.0114212967623326
"15031",47,1.43081403514868,0.695065332189794,0.0013376921227366,0.0126925103597423
"13126",13,0.492340663919822,0.129113699308613,0.00185256256126658,0.013160686586833
"13236",44,1.19509345699674,0.399458728560153,0.00416046294412488,0.0135876687958537
"13806",40,0.770020728391965,0.265094588882955,0.000352109419793959,0.0123015724269011
"14305",28,0.475477482118242,0.0896697905474767,0.000186111676253537,0.0113942832575473
"15038",58,1.40621792364237,0.659501593631662,0.00154738565113655,0.0126371226307257
"10666",24,0.956634168843455,0.106035694599539,2.20790870586495e-05,0.0104300830499418
"11038",89,1.00593556635442,0.0938177667270925,1.52588455065012e-05,0.00796535251090487
"13225",10,0.194879383046305,0.0466974848609658,0.000196399837238981,0.0111945487326809
"13757",43,1.07308028432945,0.358898160173839,0.000901427858028002,0.0127414343362156
"14292",26,0.593492240253229,0.158240564838148,0.000564692881054987,0.0121017643005058
"15028",34,0.805358631678194,0.408696727980184,0.000475798546248174,0.0124172532148151
"10668",21,0.893451242601791,0.102348269779626,2.33506575175246e-05,0.0104147732795206
"11066",86,1.01390354759067,0.107333268618122,4.61233284628332e-05,0.00880238280513154
"14660",18,0.470180713469602,0.111568010334297,0.00226270183291102,0.0132646406961191
"15129",18,0.367364170099331,0.1105783395285,0.000112822978896554,0.0113055093232132
"15230",19,0.303468589335623,0.0657901473412672,0.00021882571624096,0.011183472707388
"14833",14,0.219208335815133,0.0480819305279279,3.00553017552296e-06,0.00991252693305058
"14951",4,0.0306678292881483,0.00683010088385137,0,0.00700892364131357
"10886",79,1.01575129564067,0.109238292341966,0.000455569016220615,0.00949823369244856
"15082",5,0.115376566753335,0.00927937591632654,8.78539589768251e-06,0.00954745181506365
" 7227",48,1.03348965205523,0.318689991930404,8.78539589768251e-06,0.00832108786832648
"10904",86,1.04309498482457,0.094816784576863,2.5431409177502e-06,0.00818181696272468
"15073",32,0.624601286775686,0.129366768512327,0.00106268611167625,0.0120218403327846
"15183",17,0.451635086507954,0.0850925359912462,0.000755890839144025,0.0115160800162291
"15258",32,0.673917948244713,0.190344256434469,0.000728841067564318,0.0114517861490675
"15200",41,0.67885665846319,0.159849872986083,0.000952175079068563,0.0119899245296572
"15332",16,0.477431837408394,0.120940134767482,0.00153420755729003,0.0124368223400201
"10310",57,1.00028243635333,0.0959617833897378,0.000642258679046368,0.0093597244416309
"15321",40,0.894562871317123,0.247643044613787,0.00120463961381249,0.0124592254392021
"15232",53,1.05037377132972,0.310304859547202,0.000759127563948434,0.0122470382815818
"15123",34,0.901872653029941,0.268831719562026,0.00342803835981282,0.0128065745527243
" 9807",44,1.02637319580275,0.0680214449619573,0.000164263783823774,0.0093570819737823
" 9814",45,1.00408085392773,0.065486484380315,5.59491001905044e-05,0.00901769850182191
"13296",12,0.218516006368946,0.0416079273579504,1.31780938465238e-05,0.00949614185011654
"13244",31,0.651088579078916,0.263007627117284,0.000154669206724989,0.0124646645774315
"14244",30,0.762901668757775,0.252515100269121,0.00129376514324819,0.0134518042675575
"13951",44,0.907600840450118,0.355581846569769,0.000426785284924261,0.01220215289045
"13978",39,1.18262211516888,0.401637164994868,0.00528684317605933,0.0138524796848502
"13241",59,1.33965122840783,0.59754100838053,0.00389146799341558,0.0131908771836507
"13771",55,1.25366195426135,0.449812028792538,0.00179464830673054,0.0130945417432949
"14959",22,1.04663024717826,0.166908629179756,0,0.00942981582229721
"13958",46,1.01556715322101,0.378622143026732,0.00222559509497475,0.0129817929971049
"13080",61,1.30429800252945,0.571311390295331,0.00467614256385596,0.0133012523421137
"10401",76,1.02112121848324,0.0947556503557413,4.04590600551168e-05,0.00846819137730041
"13135",13,0.248180469357975,0.0727487012275866,9.13218784101208e-06,0.0104010424883639
"13608",20,0.238544854323207,0.0812429892811504,0,0.00942503614338579
"14583",33,0.413428611316302,0.152360935809545,7.96465496513585e-05,0.0102566402820606
"14493",30,0.571477339826188,0.173484587077958,0.000249690199197292,0.0121614601720295
"14308",14,0.282169621523504,0.0740588359568788,5.93014223093569e-05,0.0109733227815672
"13715",51,1.30663042219583,0.488658832216765,0.00378477167218451,0.0130836522080644
"10468",86,1.03452246961706,0.103381744322218,5.77986572215954e-05,0.00925010775394184
"13237",30,0.566902324463482,0.207325522675362,0.000213970629034346,0.011352106022493
"14299",36,0.48067972270202,0.167589869039693,4.36957848595261e-05,0.0100662080267309
"13725",53,1.53055212468547,0.590092720399865,0.00371333253185862,0.0134082901111826
"10298",67,1.03382128984925,0.0886326959868747,0.00017570791795365,0.00995800596945276
"13970",57,1.29786626017156,0.382446974805825,0.00239182403314406,0.013201443290603
"14444",23,0.360862291817566,0.101680246814029,9.82577172767122e-06,0.0103058357117539
"14535",22,0.307106441794096,0.0992859538562009,0.00014634620008508,0.0107406817942242
"14746",26,0.535274176218999,0.142832726018437,0.000938996985222039,0.0123970298458912
"14801",19,0.391834920917915,0.123967298774175,0.000131434146521908,0.0110942298704188
"10200",67,1.00657430520292,0.0913575177381718,0.000179407032015832,0.00939646540792405
"14548",29,0.715157686024616,0.121183644077042,0.000870332180442784,0.0115714856038464
"15645",6,0.509853934159036,0.0670408543789129,0.00384927497364381,0.0123242912766708
"14692",51,1.04372071852257,0.403255299079235,0.00233367858397914,0.0127840626478417
"11741",32,1.12014903772782,0.30400971241446,0.000865245898607284,0.0126801768990995
"11706",29,1.14376659084758,0.307460267160698,0.00154646087262101,0.0127730836536303
"11178",76,1.01848685125163,0.0868473153927924,1.46808589342852e-05,0.00729981859118904
" 5553",57,1.12526221591348,0.390432454239366,0.00278577968076646,0.0130260541511786
" 6558",52,0.987634310871671,0.42853999909516,0.00215565871973662,0.013006349486568
"11164",82,1.03560104033002,0.0854589307457312,1.95359461408993e-05,0.00750497876030182
"11172",61,1.03330742690324,0.0865141612321752,0.00238003310707086,0.0101583732120023
"15226",31,0.893333455915842,0.21043717846345,0.00170956868330035,0.0126463558067663
"12400",40,0.950095366100137,0.403989354281087,0.00171396138124919,0.0130804854113165
"12389",41,1.18213649295017,0.43128208264516,0.00246800266336212,0.0131977718227867
"12994",35,0.701607143356617,0.239857431059586,0.000833456637135406,0.0124077041766068
" 3601",49,1.12182006731695,0.429634357482366,0.000163801394566001,0.011567079846918
" 5036",18,0.293525006428021,0.0600565707278659,0.00106141454121738,0.0111810596588977
" 6643",28,0.625473909908194,0.249932018683203,0.00120683596278691,0.0124983948719981
"12990",42,0.966243395245923,0.359999008690026,0.00184978822571994,0.0128388864631712
" 9114",56,1.02226088807772,0.0934895219766442,0.000362166386150517,0.00928800245919412
"14740",13,0.330382160024929,0.0510349706716278,0.000234662548319677,0.0108744099967295
"14498",10,0.377322415359617,0.0586883648651039,0.00044666802300849,0.0110131175845205
"14858",27,0.524364834509503,0.14363294195071,0.000515332827787745,0.0115554480406361
" 9500",39,1.10463003052031,0.118623943947634,0.0032010052342464,0.0112658241883889
"14558",13,0.347761270318659,0.0492388596697571,0.000294426359886807,0.0107781415003097
"14725",13,0.343570155666615,0.0672993785927908,0.000535215565871974,0.0111641617151027
"14572",16,0.426462647550472,0.087763936068798,0.00239009007342741,0.0121903606664773
"14794",25,0.637509156360004,0.151337568344012,0.00188007472210406,0.012775612420487
"11754",42,1.24547641384595,0.321737007451885,0.00167616105942627,0.0128052740703681
"11751",46,1.19215018530879,0.304226682510472,0.00106164573584626,0.0126069389201318
" 3660",50,1.13671683132084,0.433538213815523,0.000205532025079993,0.0113605202390644
" 3053",44,1.12150146198452,0.516520392084418,0,0.0116334105722961
" 2197",59,1.31333707027159,0.702079232320231,0.00102974087705994,0.0132611545100474
"13991",16,0.758945643187776,0.114080035382082,0.00537018883977287,0.0128770527677786
"13288",65,1.32319427503535,0.47972250296581,0.00153420755729003,0.0124729617187391
"13295",47,1.14735708619378,0.429055108674429,0.00269283943995413,0.0127778734711514
"13289",17,0.393464354081616,0.119670655392657,0.000190388776887935,0.011730014139057
"13938",48,0.846007330022945,0.331507058997872,0.000834843804908724,0.0125906009891845
"13949",33,0.872464247805007,0.271938190227485,0.00468180683226367,0.0136819440271098
" 5146",46,1.03823523708119,0.390226944591179,9.10906837812344e-05,0.00981077856364465
"  471",41,1.24731369169175,0.54947879042447,0.000991940555237021,0.0113983154682471
"14760",22,1.01626701241627,0.156767254350488,2.97085098119e-05,0.00928969295360304
"14929",21,1.06609407306833,0.166100671537683,0.00264394177594466,0.0100774560174563
" 9809",53,0.965569786593139,0.0629972166795606,0.000619601605415503,0.00953483454270882
" 7811",59,1.02293195049523,0.296272582535515,0.000125769878114192,0.00968830737451694
" 3428",47,1.25842302729861,0.61287244653621,0.00232824551020031,0.0128486907301703
" 5263",41,1.07234220887106,0.414280526583194,2.31194628886382e-07,0.00977022058037729
" 4593",35,1.10271816236136,0.475039200106578,0,0.0109324074545375
" 6666",50,1.09010744227412,0.430321706550314,0.000176285904525866,0.0109885515776293
" 5240",40,1.00735163473575,0.398344248267887,8.6004401945734e-05,0.0100740083047668
" 7476",71,1.10051358508146,0.247237116725769,0.000640987108587493,0.00928664444026622
" 5234",44,1.0745216134971,0.411854140390413,1.04037582998872e-06,0.00976816393238978
" 5193",45,1.08260162799189,0.418008526350099,6.3578522943755e-06,0.00964144619859762
" 4796",31,1.28168746640215,0.695904878481144,0.00170089888471711,0.0131834665421984
" 2164",62,1.15583472813596,0.419335463393988,0.00293177908890821,0.012483503742096
"11566",44,1.07383781606301,0.199982486248018,1.19065233876487e-05,0.0102694029622479
"11571",38,1.04549582422137,0.196044390721516,0.000170390441489263,0.0101606049871485
"11714",39,1.15739552847723,0.301699078384152,0.0001782510588714,0.0121888088537003
"11715",31,1.15203382912823,0.291639195199414,0.000817157415798916,0.0126229879785808
" 4403",46,1.18197945034685,0.516791869466684,0.000350259862762868,0.0116616066617883
" 8496",53,1.12676393600496,0.330225336402696,0.000304598923557808,0.0112842385621381
"10208",46,1.16256506539301,0.258850359799326,0.000920154622967799,0.0120082379996912
"11573",42,1.0309524417598,0.226004647391702,0.000694161873231361,0.0109917870186195
"12876",55,1.12772489265814,0.388771787289366,0.000198249394270072,0.0107126049386376
"10216",23,1.02052139806392,0.236782735420829,0.00272971498326151,0.0125005285111058
"11594",50,1.07154954403751,0.241245957834404,0.000301362198753399,0.0105618726817541
"12856",59,1.13163446265954,0.392507180856199,0.000331186305879742,0.0106487937286613
"12610",44,1.05702631033792,0.370042520065497,0.000232697393974143,0.0105416327339258
" 8178",49,1.04850402537383,0.273542441546826,0.000226455138994211,0.00973438665636736
"14711",34,0.589870647477789,0.181541897615049,0.00145352063180868,0.0122145062675312
"14869",20,0.419164720483514,0.0386440453483668,0.000136982817615181,0.0105297046156339
"14922",13,0.288474702425172,0.0742748840864833,0.00012426711302643,0.0105702680550066
"15127",33,0.547268441200529,0.151825135634279,0.000377887620914791,0.0115449484539161
"15256",31,0.766223670005777,0.220289541452463,0.0010499704070875,0.0123952450902773
"14942",21,0.336767211767941,0.0886895854154318,0.000212236669317698,0.0110452783923729
"15101",20,0.326040605229778,0.135627842315498,5.66426840771635e-06,0.0105926138566041
"14751",32,0.517163394176835,0.145494142054708,0.000337081768916345,0.0119902782273569
"15196",13,0.495825066780109,0.102308358412345,0.00230339208759502,0.0121132129885803
"15269",28,0.435353967128283,0.149626395855918,2.7280966208593e-05,0.0106304368429869
"14826",26,0.557366955175325,0.125678942471511,0.00428970074167237,0.0120503666656111
"14950",21,0.514968230101832,0.14364549641261,8.58888046312908e-05,0.0115589736544941
"15067",22,0.699048154348952,0.187952973595034,0.00214791369966893,0.0128338062956249
"15124",37,0.925788596036624,0.246724584550289,0.00161489448277138,0.0122398768031911
"15352",39,1.19091993531003,0.402095803573251,0.00205404868034106,0.0131806066534836
"15236",18,0.385567131501266,0.146584202902374,2.75121608374794e-05,0.011813137571772
"15262",36,0.708213133158949,0.256283291500436,0.000448286385410694,0.0119182910111348
"14977",39,0.856725249422594,0.247334613814737,0.0011484593189931,0.0132479759634014
"15306",39,1.05951669395373,0.362020870926092,0.00367599459929347,0.0132695706646225
"15104",50,0.897373209633824,0.314681151967968,0.000805250892411267,0.0124964275006312
"15188",34,0.823635419882059,0.309543422327921,0.00163523961011338,0.0127661286839997
"15241",34,0.911448303798384,0.259590042269948,0.00268671278228864,0.0131055061468378
"15309",27,0.965781081934879,0.318392545126274,0.0022214335916548,0.0131412932276297
"11160",31,1.21092975926887,0.323725963061123,0.000199174172785618,0.0123074773388582
"13335",27,0.432570225519068,0.149354643618893,0.000268648158765976,0.0111158166322468
"11307",41,1.09442289774528,0.38407825689405,0.000147386575915068,0.0111005627542322
"15357",41,1.27509327844775,0.560196930465419,0.00142635526291453,0.0131675077525358
" 3638",54,1.10546802437757,0.426932391934418,7.16703349547783e-06,0.0101556962764358
"11303",41,1.0776065429161,0.382761667166929,4.26554090295374e-05,0.0109829373788417
"15353",38,1.10441301221588,0.43926349378318,0.00167743262988514,0.0131979469744389
"11279",44,1.08879095668281,0.392195726222887,0.000432102761388647,0.0112760205270589
"15362",54,1.56563184745991,0.627904750430836,0.00192238333919026,0.0132854597429325
"15349",39,1.01424962820998,0.371577724552353,0.00183568535335787,0.0128773681588466
"14830",21,1.25969763755043,0.402762780559858,0.00118279172138273,0.0126065905016052
" 8167",36,1.10941255000303,0.394119039457541,0.00151605877892245,0.0124938883519501
" 4934",24,0.664015642595889,0.272135138046842,0.00208109845192077,0.0133457204019777
" 2150",44,1.25753799205905,0.668874412440358,8.64667912035068e-05,0.0121671009010762
"12623",38,0.935678426499226,0.319125110846439,0.00273595723824144,0.0125683468389514
"12616",32,0.609411171814266,0.202149578173873,7.52538517025172e-05,0.0114918555412685
"11191",33,1.18229750377452,0.314572478057618,0,0.0122650138730971
"11189",33,1.18086081633635,0.311459456149905,0.00124428949266651,0.0125986879203355
" 2365",55,1.1358065353731,0.457145159875247,0.00117215676845396,0.0127606138276055
" 4687",52,1.15093212194088,0.469987729206645,0.00174182033403,0.0128332007393012
