"node","degree","strength","eigencent","betweenness","closeness"
" 8649",43,0.876869857394695,0.315142686050441,0.00248658392579468,0.0128721844003717
" 1308",59,1.21471277143891,0.506761740176445,0.00078625794362326,0.0119998155469257
" 8460",64,1.05546074329941,0.32692438003445,0.000812298254023759,0.0106695139461063
" 8478",51,0.977993848779835,0.308768890769187,0.000357389974374209,0.0114702805553746
" 2314",45,0.950266904494309,0.340180361182619,0.00209757357450558,0.0121351248019161
" 9161",30,0.998163448738028,0.167521237347541,4.51719670212755e-05,0.0105974554682553
" 9160",27,0.961324979929521,0.161078428877665,0.000134718748704627,0.0106387431256629
" 7664",62,1.16881106511428,0.437750518231245,0.000443216711714632,0.01112639680777
" 8386",70,1.14425329452371,0.371853565338811,0.000223734095481847,0.0106485978587106
" 9153",10,0.811459922040772,0.131156445172852,0.000254291602584474,0.0106054432666514
" 7682",60,1.09219824531108,0.400602779847616,0.000444279581526897,0.0112307576799783
" 8353",65,1.0815466721036,0.347162453412799,0.00139740808567581,0.0113213169921634
" 8166",61,1.11673692852989,0.399153709071342,0.000668013677008744,0.0118431709212801
" 8277",45,0.895894859456455,0.351126202711864,0.00276213292462446,0.0129294577581177
" 8354",68,1.10909559236073,0.363906445978777,0.00185816214929282,0.0113866252360618
" 8355",61,0.849904325237803,0.293360068402073,0.000397247592334158,0.0101973812547497
" 8902",58,1.06213695185514,0.392531451548874,0.000667216524649545,0.0120034055467542
" 8912",27,0.734043454297676,0.215207787714693,0.00338763180914259,0.0123801644877487
" 6893",32,1.02750498519419,0.152443106178007,0.00123266326477469,0.0109848088277176
" 6899",40,1.00776704622731,0.140353412706451,0.00107588996746555,0.0110505657595144
" 8656",69,1.11920010502469,0.402855383103911,0.000317000921508127,0.0110723046111997
" 8660",63,1.10685312689421,0.397788126731854,0.00041877070603253,0.0109829910723025
" 8824",19,0.868080137368322,0.384112247690697,0.000974385900394218,0.0120811300294239
" 8825",42,0.974949276225969,0.372973539717235,0.000560663825969948,0.0117995286844686
" 8945",43,0.94675466309366,0.337280483416024,0.00262289697921771,0.0123717799123122
" 6162",30,1.02189845740026,0.143812161565822,0.00102008930232163,0.0106744048674814
" 8380",64,1.16488886917742,0.440482237012412,0.00256018766029405,0.0128238004158654
" 8263",53,1.06815283492057,0.347659196601335,0.000326832467271581,0.0109949050790325
" 8275",58,1.04354121514768,0.351876080432426,0.0011165447377847,0.0120182921371836
" 8669",57,1.10884338841454,0.383206458004647,0.00240793155968705,0.0125148166505221
" 8663",63,1.06642843561198,0.353790218889343,0.00256151624755939,0.0124984535045815
" 6908",50,1.01970564025323,0.145831409442992,0.000290163458748428,0.0094775981140891
" 6909",45,0.970788065774616,0.132041186267327,0.000474039936270326,0.00968974565150454
" 5000",31,1.06527215483151,0.178539361857942,0.000715842818560683,0.011411455918688
" 7330",35,1.02924565316599,0.152850421269128,0.000280066195531908,0.0101438263734206
" 7331",37,1.03834234835389,0.148643185417988,0.000203805286501872,0.0101848371643832
" 7335",30,1.02987047320697,0.140634351460476,0.000761811937941157,0.0103866596342957
" 8718",64,1.15689428443843,0.430487068816302,0.000590689898166443,0.0110151084327212
" 3295",54,1.00770682851322,0.32279418100723,0.00267843192690857,0.0131083942283644
" 8720",70,1.10540249195894,0.404903602738198,0.000110538460475592,0.0104778666945053
" 8851",73,1.40398103248585,0.687209495313305,0.00300606154653935,0.013205398151969
" 8846",38,0.965720973811658,0.502398043823273,0.00165913977694614,0.0127601416837209
" 2946",38,1.16629202675586,0.542158351009963,0.000208588200657066,0.0123552839409365
" 7314",34,1.06189372673554,0.156234737581995,0.00423792765895484,0.0116938045006489
" 7316",43,1.19231348836938,0.257426964564488,0.00124462055016267,0.011522701122316
" 7327",30,0.996035177001648,0.21735275749516,0.000190519413848556,0.0115213539224758
" 2309",36,1.14544652836594,0.544694133071452,0.000359515713998739,0.0125103118735528
" 7710",34,1.0211406202799,0.137049069801702,0.000161556211464326,0.010215925305694
" 1995",44,1.07059448934127,0.443421905629875,4.06547703191479e-05,0.010481773834476
" 1362",43,1.31691544968553,0.752641491088611,0.00149014347679596,0.0140214905076731
" 1746",42,1.08094212774712,0.411859641734784,0.00253893026404875,0.0135053805354431
" 3200",42,1.06823089413208,0.447797052660399,0.000305840788479342,0.0108487679235376
"  351",41,1.03944366095299,0.408264561039668,0.00315114327591356,0.0131896503462926
" 5235",40,0.989374142184816,0.354777539638492,0.000407876290456811,0.0100966106764259
" 3164",42,1.06834724676483,0.438465082529422,0,0.010670446582318
" 2704",10,0.4389003754361,0.120440447705367,0.00223813810717767,0.0135415963905273
" 4196",19,0.697373362817921,0.247202752033445,0.00395998720304746,0.0130855100688244
" 3160",43,1.05918248538842,0.43738418673471,7.44008868585714e-06,0.0106941606070428
" 7328",35,1.02633613595721,0.139546970777562,0,0.00996208612574421
" 7336",37,1.00592428033529,0.136868594870734,2.65717453066326e-06,0.00972841515189599
" 3132",39,1.0637685054373,0.436681535828406,9.96440448998724e-05,0.0108393968419533
" 2857",30,1.19980726375295,0.582689212068032,0.00365972648108251,0.0145874141214481
" 1359",50,1.15446359582867,0.495894616381535,0.000925228171576948,0.0123164892937227
" 1935",45,1.08340281473737,0.449017950786359,9.61897180100101e-05,0.0101031017886405
" 7852",43,1.13924687227772,0.385768249734549,0.000161821928917393,0.0114923578458374
" 7857",40,1.07307304532906,0.377746683177647,0.000538343559912377,0.0115992293744881
" 8192",69,1.07389102607327,0.346942077257933,0.000518149033479336,0.0103105253058085
" 8193",55,1.07296968675868,0.342469764826547,0.000901313600800979,0.0107815822692351
" 7084",38,1.08225680211029,0.348481215173464,0.000438433797559438,0.0114556724044068
" 8914",44,1.05888460844082,0.337678352431215,0.00102726367355442,0.0125106124439728
" 2360",37,1.17441767089972,0.552386067593821,0.000561195260876081,0.01246221341739
" 7085",34,1.11046730708218,0.356710008798778,0.00032258098802252,0.0117531354533359
" 8913",25,0.983568387741091,0.282925432287918,0.00775948106444286,0.0135234794305731
" 7078",32,1.03948888968414,0.308739532996268,0.000640379061889846,0.011821895620617
" 8268",33,0.292384885052024,0.112098536996646,0.00010920987321026,0.0118655555222077
" 8267",1,0.0209594835012965,0.00735288456942121,0,0.00807192096219672
" 4661",41,1.05440246924112,0.189272337264391,0.000222405508216515,0.0116113689904673
" 4666",37,1.11587443000239,0.189199826156056,0.00147712332159571,0.0120349273283848
" 8674",68,1.03860347938031,0.380643254912154,0.000128872964737168,0.0105545960184558
" 4325",39,1.2392862263511,0.524640896461051,0.00709199882234025,0.0140640694692846
" 1340",41,1.32207170953786,0.750911620545291,0.000243131469555689,0.0124242958766948
" 7915",66,1.02235810157309,0.314792397169731,0.00029946356960575,0.0106827188735995
" 1471",46,1.25155692407906,0.682465954645114,0.00116277957461824,0.0131411556128436
" 2796",40,1.15042407476246,0.55760866632924,0.000762609090300356,0.0124794130858237
"  972",35,1.13487791526682,0.491825487133423,0.000433385165951178,0.0110832360146439
" 4941",19,0.743242819629914,0.206462925320247,0.00087952476964954,0.0130913443851693
" 4328",37,0.961475006812156,0.371653358977403,0.000578201177872326,0.0135797792870262
" 2218",31,1.13232352238212,0.494184012902761,0.000180156433178969,0.0124954926575041
" 3283",12,0.260260495888507,0.0902425316534681,0.000378381653166449,0.0115564024062812
" 2429",44,1.14664664100089,0.555394969870983,2.57745929474336e-05,0.0124069236742242
" 4560",37,1.18079773629488,0.36004024037175,0.000230642749261571,0.0124777045883272
"10060",58,1.16030129364088,0.39331715273596,0.000613807316583214,0.0118221431436411
" 2035",36,1.15364506688049,0.490831629726806,0.000831164193191469,0.0112236063268752
" 2489",39,0.862117543079534,0.370913974187308,0.00177525830393613,0.0132302530608132
" 1360",46,1.3428712706583,0.77965588264751,0.00391906671527525,0.0141512551358762
" 1331",30,0.904240589431976,0.416702322373275,0.00194877180078844,0.0130334617876069
" 1709",27,1.23114704291738,0.67931872139928,0.00917788082891091,0.0146266059787917
" 2367",67,1.11365310090654,0.222259489238295,0.0024469920252878,0.0121211341969844
" 1218",31,0.75362776158127,0.315295461267139,0,0.0126898364593754
" 4188",36,1.17809846445637,0.507316796699554,0.00313334020655812,0.0128606301641226
" 5204",57,1.27276299223562,0.482288262831279,0.00491205283738411,0.0128520854016271
" 2280",38,1.14261394267959,0.488664285464105,8.29038453566938e-05,0.0125444278875753
" 4762",50,0.942241757256799,0.365199192641458,0.0024942897319336,0.0130869611403519
" 4393",16,0.497909484638956,0.125501118813128,0.00180183004924276,0.0132114420437048
" 5754",45,0.975181682798836,0.37237218249168,0.000907425102221504,0.0123667774797076
" 1380",15,0.350476457506317,0.0935080671407167,0.000570495371733402,0.0125798714111478
" 2700",42,1.13318930216839,0.482986899945347,5.44720778785969e-05,0.0125667599391678
" 5314",48,1.0906879853058,0.405394463813693,2.28517009637041e-05,0.010346678848989
" 4748",35,1.14513858962349,0.489037205424714,0.000432853731045045,0.0113343696948866
" 2989",43,0.878822130962605,0.367290768136914,0.00065818213124529,0.0125532083993191
" 1228",29,0.919415731399177,0.18456796439596,0.000568635349561938,0.0114070451307528
" 2705",38,1.10873232847365,0.474489833350449,3.72004434292857e-06,0.0124459583271858
" 2232",51,1.36111899288801,0.561628957831765,0.00239278566486227,0.0138176277642604
" 4198",35,0.870603665522253,0.342233487942691,0.000970931573504356,0.0129517706873773
" 5455",38,1.08315077489389,0.399897579419064,0.00104480102545679,0.0111472356267008
" 7090",23,0.79655568958129,0.272657100392744,0.000127810094924903,0.0112208281535231
" 2410",47,1.3088794607443,0.507301449151715,0.00249083540504374,0.0135372881345234
" 2286",72,0.953100471563939,0.181885712587234,0.000698305466658305,0.0112052602037502
" 4366",48,1.10488586446418,0.435082139497388,1.19572853879847e-05,0.0111164289764991
" 4524",32,1.19341061826009,0.441094490133884,0.00138704510500622,0.0125377869634343
" 5691",43,1.07450690121654,0.395072246858054,0.00220518914299744,0.0126232641275717
" 4387",49,1.03121002990046,0.322576282347743,0.00472472203297235,0.0135354754580799
" 6753",41,1.07079105663675,0.303124663657352,0,0.0101236323801272
" 6748",42,1.08429228756442,0.311666193413213,3.93261830538163e-05,0.0101872453209548
" 6750",38,1.07870208106683,0.310560288969111,0.00035659282201501,0.0104236319773489
" 6756",38,1.08450185884904,0.315108960795503,0.00169315161093863,0.0109673229464458
" 9913",71,1.07671254794609,0.339555981733153,0.000589361310901112,0.010142711863146
" 2950",53,1.2114069928218,0.409451093999419,0.00347744430827901,0.0132632109164107
" 2363",42,1.21447573821825,0.559430260465092,0,0.0120835148175576
" 6381",51,1.05491943758356,0.252943718564935,7.17437123279081e-06,0.00946218151634563
" 6390",54,1.05374338689389,0.254613450191078,1.83345042615765e-05,0.00937781866731341
" 6383",51,1.05782540968263,0.252398119239426,1.03629806695867e-05,0.00942787996354422
" 6380",55,1.05227417671815,0.253355502199095,2.55088754943673e-05,0.00966196092484253
" 6369",49,1.03795161388684,0.250309574830174,0.000424350772546923,0.0101802924262114
" 2975",37,1.05876979300403,0.435885834314328,0,0.0104171033316009
" 1662",57,1.3701402914681,0.792294099537523,0.0102683852562951,0.0145249914781487
" 7924",38,1.1545801979773,0.430566422085984,0.00169448019820396,0.0128212088085148
" 7577",42,1.15425493969983,0.402113312696799,0.000606632945350423,0.0123856224026267
" 2379",31,1.04642112070048,0.487603974789683,1.70059169962449e-05,0.0117343389294479
" 4975",50,0.944948535155962,0.162845110835303,0.00191157135735915,0.0120447119736214
" 1460",40,0.759640344571733,0.440896925396332,3.72004434292857e-06,0.0113519629736394
" 2215",59,1.27511164105307,0.552992237749245,0.00253122445790982,0.0137487472328325
" 1345",44,1.32419877089096,0.760050349599561,0.000178030693554439,0.0124172547716652
" 2986",37,0.817470281662503,0.371311305583924,0.00172344340058819,0.0116954343915492
" 7848",38,1.10440668811567,0.371305340788968,0.000491311570719637,0.0121618578301072
" 1134",46,1.03800747479549,0.44557233727741,0.0018496591907947,0.0127097774319763
" 1493",29,1.09250871117662,0.634502145354367,0.000665356502478081,0.0134035515934479
" 1337",44,1.33301105437787,0.766655423449536,0.000567306762296607,0.0123653328823129
" 1224",7,0.616677542619218,0.235947541119429,0.00354360795409253,0.0128428304380798
" 2922",30,0.794883425266057,0.270881168932419,0.00425333927123268,0.0135689115144622
" 1498",27,1.08423331662339,0.626575994559963,0.00015119323079474,0.013263036302906
" 3684",47,1.2597433115658,0.602132335275332,0.00423234759244044,0.0139383801693041
" 6237",95,1.12876182920665,0.539093188664127,0,0.00651172188744953
" 5262",33,1.0514403174951,0.389464272347012,2.39145707759694e-05,0.0096602451338819
" 4747",33,1.08372785342344,0.469757378473083,0.000231174184167704,0.0111482215996731
" 2211",40,1.29546990875776,0.52625411282413,0.00799278098823509,0.0146099686963527
" 4029",9,0.216464358007617,0.0314309754558191,0.000406281985738413,0.0111462664285364
" 1226",21,0.996035878062256,0.20447006989295,0.000533560645757183,0.0118421561688686
" 4546",27,0.997001641915582,0.306736642886881,0.000686613898723387,0.0124187617547183
" 4379",66,0.964088827042094,0.152212531547088,0.00139103086680222,0.0116598198686605
" 4952",53,1.04203543591012,0.368656532284288,0.000107881285944928,0.012936023046771
" 4424",25,0.939802332994452,0.347267128251816,0.000463411238147673,0.0128782559424352
" 3793",78,1.0292789049907,0.189487884894416,0.0019474432135231,0.0114400761178865
" 3475",50,1.08549440596943,0.4143865973493,0.00255301328906126,0.0134010255237509
" 5649",37,1.12474564720251,0.372328808749519,0.000800075251182708,0.0128114465124167
" 2092",58,1.08814911815802,0.300826297729826,0.0059584481675593,0.0134759187084916
" 4384",78,1.05749455089393,0.163080215973267,0.00104559817781599,0.0115582662213893
" 4360",45,1.10881592569791,0.315749989460227,0.0015876617820713,0.0122845468073847
" 2242",16,0.461597352253629,0.262552845465012,0.00125206063884853,0.0137845925929849
" 3991",24,0.690480319079238,0.253238264730038,0.00135303327101373,0.0132730933803175
" 2477",52,1.33301748966682,0.552534274047074,0.00659165285821636,0.0140275569757459
" 5157",31,1.1588406582642,0.422360081524134,0.00235452235162072,0.012878264476143
" 2475",50,1.28268065915751,0.543380061199777,0.00220014051138918,0.013481524318988
" 1974",40,1.05309482417192,0.438814151346579,3.45432688986224e-06,0.0101846606051636
" 4353",54,1.37717492247917,0.650942294295152,0.00450975661344169,0.0138628572061332
" 2917",37,1.2254117915482,0.429451813751074,0.00599804006806618,0.0141014563992061
" 4375",30,1.05909927849403,0.194128869590112,0.0103249830737982,0.0132181699294708
" 8040",56,1.10127622631562,0.354751802537057,0.000439230949918637,0.0117608531185709
" 3436",46,1.24368313725728,0.523962666027953,0.000499283094311627,0.011927362344737
" 8128",47,1.15300509770089,0.401918021195056,0.000194770893097617,0.0120998561983172
" 7392",32,1.17089028476945,0.318018784855185,0.00397832170730904,0.0126526075271741
" 7603",36,1.04864651533924,0.342635206806707,0.00171440900718394,0.0127128945530791
" 7079",54,1.13385513731676,0.380886567990867,0.000479885720237785,0.011241230188654
" 2348",28,1.07073727890716,0.506502347387408,0.0109765222687169,0.0150523736017511
" 5291",45,1.16136414673977,0.424431494996499,5.39406429724642e-05,0.0105453484313982
" 4741",31,1.08572548201146,0.473065565418402,0,0.0109955160498326
" 2930",49,0.991246791073723,0.207286917585898,0.00269278066937415,0.0124551411618964
" 2548",43,1.14473047353021,0.454228791233789,0.00448185628086973,0.0144955721379757
" 5305",46,1.01629246759165,0.372861165153154,0.000471914196645795,0.0104962068074861
" 5274",39,1.01566650969232,0.37613510192897,0.000701228358642035,0.0101302957425459
" 2893",25,1.10564777545559,0.388474964722398,0.00264973444197741,0.013546215686296
" 4440",30,1.41869022603392,0.550812367016439,0.00396716157428025,0.0138751531365213
" 2640",37,1.04575279209655,0.26603934293303,0.004162463902284,0.0128063553685207
" 4636",35,0.882851677012123,0.29655455410869,0.00876734736392343,0.013860686349059
" 5469",32,0.946157774421163,0.311073378752074,0.00325530451751556,0.0121691317467979
" 2231",38,1.27949426903506,0.451737370534302,0.00745231168869819,0.0146697919324276
" 8792",21,0.565139093491465,0.172050141113989,0.000701759793548168,0.0119862430909608
" 2464",40,1.13544089143583,0.4801589943537,0.00386087459305372,0.0133478000493148
" 2174",54,1.23198065755247,0.330394141811696,0.00112159336939296,0.0123091225210913
" 4608",23,1.06891867466043,0.201565971641856,0.00483340047127648,0.0128311009045638
" 4950",62,1.1772383035417,0.42133063262719,0.0033860375044242,0.0136014222575854
" 2987",40,1.09195067999449,0.396210747575537,0.00206489032777842,0.0143031725062359
" 1489",49,1.34188902513374,0.736044028303981,0.00762635662045663,0.0146126627944157
" 1713",57,1.22824138420059,0.487984358863356,0.000884041966351667,0.0131149578187451
" 7851",37,1.27323209292957,0.423212857094278,0.00376760776702744,0.0134983142325121
" 4891",79,1.05261280206113,0.17546575079204,6.16464491113877e-05,0.00829276038929731
" 5808",40,0.928523740468123,0.379968274007645,0.00103895524148934,0.0125442254260401
" 4422",12,0.820944402467976,0.250917428405962,0.00123000609024402,0.0129980878973998
" 2734",49,1.1561118205631,0.492252303349838,0.000342244079549428,0.0115917345312406
" 2831",44,1.27258956041292,0.564494285744712,0.00318462367499992,0.0142225204335881
" 2843",46,0.998919758619133,0.429296205257445,0.000363767193247801,0.0111289963877834
" 3495",39,0.813757453901578,0.381518431186955,0.000168199147790985,0.0111044969152488
" 1325",60,1.14956354303821,0.488110779316024,0.00153584687872337,0.0124436917620446
" 2939",31,1.19135593577129,0.512404018489404,0.0071066132822589,0.0144776897654806
" 3456",42,1.20157693452303,0.545626390938444,2.94946372903622e-05,0.0115088114593637
" 2736",15,0.642005671727697,0.132449639311237,0.00438593228031278,0.0130347833772861
" 4559",36,1.21698078262655,0.368635226980364,0.00139475091114515,0.0126583465505261
" 3453",43,0.762933749350016,0.296187251857246,0.000687411051082586,0.0117257533441441
" 3369",49,1.28362861408088,0.548769401677652,0.000907690819674571,0.0124016900715807
" 3300",53,1.17949056171197,0.46971669926713,0.00171733189916767,0.0124534276125658
" 2256",39,1.18384180742432,0.553909930496925,0.000332146816332908,0.0123358288553881
" 4327",38,1.29164653706999,0.450763315861441,0.00648483444208369,0.0141309698702494
" 2394",42,1.08863222146324,0.268187242227204,0.00300101291493109,0.012451147772709
" 2273",59,1.16479967001908,0.489516968632507,0.00760456778930519,0.0137000777394848
" 2636",37,1.00468199731024,0.524808299350601,0.000953128504148912,0.0135203927869284
" 3454",42,1.19737928522486,0.546440840327826,0.000205133873767204,0.0115116633073321
" 4721",28,0.984825763874327,0.343064525704773,0.00102859226081975,0.0127710848488985
" 1417",83,1.02491281231087,0.155263334667626,0.000457034019274081,0.00993887084009556
" 4561",35,1.0847137506282,0.351738323469195,0.000974385900394218,0.0127760080769652
"  710",32,1.20789455055191,0.624539673537365,0.00222910371377341,0.0133452582264119
" 3004",26,0.981123273183335,0.502967549728136,0.000285911979499367,0.0130050470510346
" 7863",75,1.08922249191144,0.33494936014722,0.000937982609324132,0.0117247765389009
" 2325",38,1.12479877608519,0.490145490146233,0.0010115863438235,0.0123602420948653
" 2560",38,0.658572292825636,0.243102598534927,0.000755434719067566,0.012314297792091
" 3477",48,1.18011517839198,0.532078900584029,0.000199553807252811,0.0115315336527362
" 3373",49,1.27558715388642,0.544983745976046,0.000302386461589479,0.0123042178136221
" 2204",59,1.41973766582473,0.632361489195074,0.00357363402628902,0.0137571919709249
" 2323",73,1.08966156017221,0.206050790328314,0.000950205612165183,0.0118283463426566
" 4413",33,0.604492005472868,0.191827760875118,0.000785726508717127,0.0117943167265037
" 4186",95,1.12871773565698,0.539079099170237,0,0.00651163059867404
" 2509",42,1.40678793313013,0.574482300996119,0.00408381153617637,0.013862189942295
" 3484",30,1.00367286644136,0.405403678642855,0.0034878072889486,0.0129490670950455
" 4531",33,1.23929892166288,0.540179121955759,0.00219110611798493,0.0140870940516213
" 1968",42,1.08450794361389,0.443116892142822,4.51719670212755e-06,0.0102153221973428
" 3010",35,0.586021876406187,0.208749404424584,0.000599990009023765,0.0125954839601757
" 5755",35,1.13013312693875,0.441923973675218,2.65717453066326e-07,0.0113933670706734
"   73",34,0.779027417232647,0.353418452112474,0.00161184207030034,0.0130125637462582
" 1934",39,1.0340062250287,0.429606555467266,0.000115587092083852,0.0106104862187415
" 4436",67,1.39887475365256,0.497708077358024,0.00287532855963072,0.0135285927202518
" 1220",9,0.711323014624408,0.148230563614246,0.00551443430348547,0.0132219633740818
"   75",57,1.4429003294644,0.592525443876379,0.00396663013937412,0.0134456574408987
" 5167",57,1.15662222105687,0.399158786990527,0.00173460353361698,0.0125191929923393
" 1975",53,0.983783139234198,0.376951801055171,0.00140006526020647,0.0123323418896963
" 2915",81,1.07371677578274,0.231074944761264,0.00133097872240923,0.0110892897120587
" 9910",70,1.08541457624196,0.341917764071436,3.50747038047551e-05,0.00940461309613028
" 3172",54,1.39483398300796,0.713224748168642,0.00475926530187097,0.0139991535173167
" 2172",53,1.15508541522979,0.303170066687393,0.000539937864630775,0.0124078132317324
" 4433",19,1.0612360245819,0.274183779902349,0.00176276958364201,0.0127632790957866
" 3005",34,0.675153536812629,0.149841142266356,0.00212839679906127,0.0120474645860161
"   38",28,0.960006020803653,0.258892558273518,0.00213929121463699,0.0126064587666343
" 2867",44,1.40585911206463,0.640019150426902,0.00693735126465565,0.0146141730212998
" 4308",65,1.22972015575733,0.527400549424043,0.00129005823463701,0.0132596599648055
" 3299",54,1.20694569666094,0.343896084089324,0.00247170374842297,0.0131929820789007
" 5443",8,0.938860780003321,0.11499116967057,0.00120848297654565,0.0121994775968265
" 5489",6,0.915861310531042,0.111101775117459,0.000606898662803489,0.0121639588251451
" 2880",45,1.23828330739091,0.583376255694388,0.00489690694255933,0.0141408045254623
" 4428",25,0.920359919354785,0.385827697026962,0.000710794186952423,0.0133597743087054
" 4293",48,1.09176668547412,0.357402733470804,0.00274937848687728,0.0130846804630333
" 4380",44,1.02807159866855,0.134005968868072,0.000724611494511872,0.0107462310601479
" 4429",27,0.994198338851587,0.361766330336244,0.00223654380245927,0.0132767038430778
" 1255",41,1.13943886141348,0.471123415447986,0.00129563830115141,0.0126830412097395
" 3026",67,1.183524076144,0.526296943318438,0.0006502106076533,0.0125883309823746
" 2948",74,1.03212798761888,0.146185229656968,0.000239677142665826,0.00997951766027167
" 5009",7,0.84623951915405,0.171947635925705,0.00122123741429284,0.0130586462961274
" 8158",39,1.10466148124567,0.393046950898221,0.00171122039774714,0.0130776121219679
" 8041",47,1.18089958678085,0.402625328340078,0.000161556211464326,0.0117925048485221
" 2920",42,1.30888538256959,0.468435502745967,0.00415183520416135,0.0141494363145422
" 4205",41,1.03844031792537,0.289239438306418,0.00512808112672703,0.0137601472536098
" 2225",29,0.75614895399401,0.268042049809325,0.00259712238627027,0.0132513314796785
" 5296",36,0.972598606062168,0.345277037825464,0.000125684355300372,0.0097898706736472
" 2835",71,1.06230045597986,0.223785625930865,0.000441090972090102,0.0108583504295389
" 8451",54,1.05953365992559,0.33621925989478,0.000758091893598229,0.011928629213784
" 4951",64,1.21263930633485,0.401124240635753,0.00061699592602001,0.013017667391729
" 5013",19,1.0268530192857,0.184340803160393,0.000378381653166449,0.010912320491774
" 2199",51,1.13084523759895,0.267673136008378,0.00631052379287218,0.0132585414989529
" 4004",58,1.30000970516634,0.674369935867069,0.00958256850993092,0.0144238489881503
"   49",41,1.00140419488619,0.338132392926705,0.00260775108439293,0.0126591980095003
" 2813",43,1.17624543248271,0.542715291345885,0.00072328290724654,0.0124186662335584
" 3408",20,0.985967293878634,0.330714524735794,0.000200882394518143,0.0120674155388805
" 8438",66,1.10419759156526,0.354652797340791,0.000911676581470565,0.0117377819396844
" 4434",26,1.030218004984,0.336063825798247,0.00307727382396112,0.0135034019840792
"  954",51,1.16427074015666,0.56468166571149,0.00214619986841672,0.0119851992313773
" 2413",41,1.20047807461203,0.321211691537718,0.00130334410729033,0.0126328108007704
" 4068",27,0.989533752526359,0.340456754613878,0.0083281164140048,0.014048495547698
" 2994",34,0.891992555871065,0.21186005491663,0.0023120075591301,0.012666723742569
" 3415",20,0.984964315715245,0.330617727084872,0,0.0120629075945913
" 4420",25,0.543958408958978,0.200029465693872,0.00031460946443053,0.0122211729060718
" 4990",41,1.07843367119657,0.475256264955797,0.000890419185225259,0.0122461114285414
" 5663",20,0.956412489099385,0.317849069789778,0.00112557913118896,0.0126982761574098
" 2866",40,1.26736393185142,0.536705234372296,0.00604294631763439,0.0145544541263302
" 3201",46,1.28074849430585,0.632599766979624,0.00516953304940538,0.0138610505570072
" 3385",20,0.985865910827031,0.330395246963481,2.12573962453061e-06,0.0120164295045609
" 2850",42,1.01137919321717,0.468116122764683,0.00225753548125151,0.0138235307000624
" 1304",43,1.11272271152658,0.448278874034811,0.00095977144047557,0.0126152403126694
" 1235",40,0.976775548873544,0.446127069343018,0.00155152420845428,0.0133351201482834
" 2330",47,1.10200115921912,0.432195926454047,0.000686082463817254,0.0130698615080098
" 2328",30,0.970604733733643,0.394738055188797,0.0028139478279724,0.0136108159102276
