"node","degree","strength","eigencent","betweenness","closeness"
"13902",41,1.29801955360618,0.734978752838188,0.00048629861463209,0.0126306164436086
"14418",20,0.603606997097397,0.230006746537041,0.000609695586439162,0.0123019598087337
"15743",52,1.18563518510995,0.562455671487343,0.00186428353271056,0.0126411595655255
"14015",17,0.30213862908696,0.0843686428287157,2.81157657281936e-05,0.0100345189427552
"14892",20,0.428656987905703,0.103339921937682,5.38364847462078e-05,0.0110857779541781
"15312",30,0.69414935808318,0.186984174088292,0.00102612131661341,0.0121628107775113
"10957",51,1.04483865928059,0.0737195378932449,5.62315314563873e-06,0.00845713785493201
"11356",96,1.05366925157769,0.106841309183852,1.13504387569374e-05,0.00749669016648608
"14923",51,1.16331281495709,0.365754412590591,0.00143442471446618,0.0122712641681551
"10958",40,1.00698883266326,0.0719898123742191,9.17407022464393e-05,0.00884883980287262
"11351",93,1.03506857711576,0.105211334835459,7.80993492449823e-06,0.00774070247515641
"15531",9,0.312251142940799,0.0649210572513947,0.00121928704041266,0.011662486701883
"15634",44,0.846531931703629,0.29679167422692,0.000464014266980855,0.0115983794628114
"15684",24,0.761327937500101,0.221003447889722,0.000939066575321668,0.0116737696723798
"11192",87,1.04314168360097,0.0934028418826235,2.09306255976553e-05,0.00742634790789084
" 8149",53,0.969940040316859,0.300916786400616,9.51770736132185e-05,0.00902810364495233
"11185",92,1.03512797807532,0.0946320159508105,9.99671670335774e-06,0.00720879093201768
"15801",24,0.648404181689848,0.179406606274914,0.00165195743522987,0.0123475422557387
"15932",35,0.973177893352416,0.376618676470097,0.00353071538066716,0.012451187637057
"15875",45,0.993272353426641,0.297132976875555,0.0023004944313602,0.0120793704492661
"11187",82,0.998072205768552,0.0810132669493217,9.86134449799977e-05,0.00798892192678559
"14818",43,0.817155477677902,0.24596371678102,0.000644684094900914,0.0111676592571819
"12680",50,1.01507617799109,0.0909614153351473,0.00235224826679321,0.0115450181075703
"10188",44,1.03462277660127,0.101556032900686,0.000144535862336047,0.0104121508237313
"14851",29,0.571949303717971,0.197413605307036,0.000299380838772432,0.0108968714842584
"10190",47,1.05566978772845,0.103451976216329,0.000191083074486057,0.0103044799702987
"12910",59,1.0453728351338,0.0816075067232831,0.000146930909046227,0.00912963959420566
"15264",36,0.859049235459077,0.39162019338724,0.00191759935512847,0.0124874620128445
"13009",56,1.03000125088437,0.0806984065870302,0.000146201981786607,0.00934092777095098
"13024",68,1.04926085849276,0.0802368374743826,0.000255124540866942,0.00997846817662393
" 9635",57,0.996010266308047,0.081032290945626,0.000672070933369488,0.00975606522613939
"10970",39,0.94119926365658,0.0728717250202405,0.000272514662632158,0.00962033619812444
"11347",81,0.967161817364443,0.0924047173997442,0.000137871384533809,0.00946612592784024
"14004",20,0.34343670965732,0.085405437351545,0.000157344155612224,0.0102237184997044
"11174",87,1.00071550853469,0.0864336510757397,6.89356922669044e-05,0.00846043071601762
" 9629",48,1.01462940795954,0.0630560441863429,4.16529862639906e-06,0.00778079216777164
"14038",43,1.20975825106854,0.659696544549393,0.00101643699730703,0.0124558217967877
"14906",48,1.01498141545322,0.311531177685155,0.00282688404527138,0.0126010044753333
"11183",73,1.00037758928497,0.0922286235458019,0.00119637789796747,0.00954391322321329
" 9630",46,1.01113830156759,0.06351686885375,0.000181398755179679,0.00799354874473354
"14331",50,1.34466843969618,0.638494165819786,0.00200350863929795,0.0127248054076989
" 9638",53,1.03278934549082,0.0760083034004133,0.000878982142635861,0.0090026653752518
"10816",63,1.0347835833199,0.136990513431272,0.000234402180200607,0.00938819674223253
"14412",21,0.449649373645822,0.116244145255696,0.000233256723078347,0.0108685337494662
"13900",23,0.640533356963103,0.178321749767296,0.000567626070312532,0.0114777425283515
"14688",35,0.759573898109164,0.219553749086654,0.00057741452208457,0.0114786374365916
"15327",45,1.1445853627667,0.336579309829334,0.00137788078561281,0.0122296850854806
"15424",37,0.791924662113983,0.293229511863736,0.000701019758822962,0.0121283550410942
"10891",60,1.06186893356732,0.142066143967689,6.86232948699245e-05,0.00906898458767954
"14057",16,0.269361734161281,0.107926752518727,8.33059725279812e-07,0.00962716278908628
"14910",45,0.919695533068274,0.292751039911053,0.00123886394395674,0.0116396213131086
"15357",26,0.681168235881386,0.188524989129225,0.000633437788609637,0.0121513808611447
"11181",92,1.03611258222179,0.0794787555389362,1.45785451923967e-06,0.00687883954762513
"10699",74,1.0521306855526,0.080728744621542,6.35208040525856e-05,0.00868666703714936
"14917",46,0.796875819250609,0.247588947180166,0.000305316389315051,0.0115558812437828
"14727",63,1.1221006225347,0.453637002917325,0.000469116757798194,0.0111356512066716
"10639",62,1.042243687493,0.077925087280198,0.000523057375010062,0.0101023149151094
"11175",80,1.03142235805545,0.0780196982726667,2.60331164149941e-06,0.0072494577552397
"14731",49,0.872057370076971,0.348521646761017,0.000428921626053443,0.0110723828354211
"10594",71,1.0019755201801,0.0918765745867527,0.000466305181225375,0.00897101040083664
"11197",65,1.00268789986294,0.0711385881666479,9.18448347120992e-05,0.0084301665487248
"15258",63,1.1820752929532,0.513653804604708,0.000216803793504071,0.0109225862344787
"12911",67,1.05492821647964,0.0769218370065731,2.80116332625337e-05,0.00863662129967466
" 9636",57,1.02602610448829,0.0829418879191267,0.00125365075408046,0.0100910736237603
"12090",37,1.09419676745248,0.186325442809944,0.000102466346209417,0.00964186719431725
"12095",37,1.11301635076258,0.197076970144585,6.34166715869257e-05,0.00972102326291629
"11378",68,0.889866350614621,0.0791744330986232,0.00053003425020928,0.00970253294173217
"12104",38,1.08511109387627,0.176306844972304,2.45752618957544e-05,0.00958087371719332
"11201",77,0.991661585643193,0.0692476654131881,0.000100071299499237,0.00868356650566129
"11223",70,1.02144327742236,0.0775567158724516,0.000146097849320947,0.00887713099466364
"11461",67,1.05639166325201,0.135841321834992,8.33059725279812e-07,0.00886448312552197
" 6558",42,0.903051695362564,0.281439615773391,0.00348458469837979,0.0131276639028
"11462",58,1.04854814907336,0.127082175701184,3.26975942172326e-05,0.00895455059761792
" 9948",46,1.06158358289141,0.10249203843787,1.01008491690177e-05,0.00925194095479223
"10513",48,1.02128861382311,0.0799348641006943,0.000568354997572152,0.0106188427902982
"10529",43,1.0482182135115,0.0875291855873533,0.00102476759455983,0.0113332190272305
"15928",56,1.18668191207959,0.139334118164144,0.00368358184025601,0.0111677226327988
"12849",59,1.20788334097816,0.621046533799378,0.000828686161722093,0.0115499155749732
"12858",42,0.960988186130257,0.401518970140872,0.00185345375628192,0.0116595236394482
"12787",31,0.414516132681065,0.10949505565704,2.59289839493341e-05,0.00985963538597728
"13754",49,1.35222305503375,0.633752322247571,0.000969056725431741,0.0117036709027212
" 9637",61,1.02085905072841,0.0865580839279598,0.000616360064241401,0.00997758224451255
" 3216",39,1.12866278500064,0.437020439559468,0.000147868101237167,0.0105995514493993
"13770",40,1.08277182642102,0.567853817258943,0.000631355139296437,0.0115873163476972
"13821",10,0.274238242848986,0.114684712732183,1.91603736814357e-05,0.0105664962762307
"11204",62,1.01916425671845,0.0700115044283304,0.000527847468430421,0.00964349616933608
" 9876",45,1.0140639351061,0.115135759545927,0.000771725703006086,0.0105868110442765
"12135",44,1.05429711475346,0.141613593446183,0.00253562553882043,0.0114084335658658
"12151",42,0.995010048261923,0.11861872550684,0.00143796521829862,0.0111584709071759
" 3266",43,1.15017808361118,0.442125569530098,0.000292403963573214,0.010614496991619
"12894",43,1.08398698259169,0.147228198109379,0.000146722644114907,0.00930071416762786
"12907",44,1.03695001683762,0.13105183807215,7.16431363740638e-05,0.00923548678147422
" 2828",39,1.07434293810078,0.358358214257052,2.49917917583944e-06,0.0104766771681867
" 1978",39,1.29606708218071,0.599139467038847,0.0026428819784502,0.0126998835862793
"13872",8,0.106526115904765,0.0280499297244581,1.04132465659976e-07,0.00850357673124503
"14069",22,0.569994544197764,0.248854534486287,0.000164321030811443,0.0111340344762776
"13867",41,0.933412949712459,0.409834618616337,0.000415800935380286,0.0120506530179314
"14077",26,0.637857221438126,0.214848147773681,0.000908764027814615,0.0114555206209031
"14894",18,0.333417146606843,0.089624602498524,5.89389755635467e-05,0.0106187148121543
"14907",23,0.667787643805479,0.150689569551428,0.000730905776467375,0.0120324348304138
" 4836",55,1.10205594365077,0.395437605860691,0.000401951317447509,0.00986769464485758
"  273",30,1.10132613544978,0.328096905861829,0.00117169850360606,0.012033304403748
" 3554",12,0.394590489469286,0.107917429557301,3.28017266828926e-05,0.0116001533662188
" 5721",43,0.842364681138557,0.421847976798319,0.000785471188473202,0.0117988456224744
"10193",39,0.951144816284455,0.0907014090070208,1.17669686195773e-05,0.00968181610710625
" 8106",54,1.04178727961135,0.312186884467109,0.000209722785839193,0.00843768602025601
" 4766",52,1.07723869506188,0.394421299947181,1.04132465659976e-07,0.00878683384516407
" 2784",30,0.644783172887678,0.232620298622253,0.00202797976872804,0.0116714248217043
" 6356",60,1.14603173189552,0.423050011968364,0.000682067650072846,0.0106116253193393
" 4095",35,1.22253194473834,0.626848138599824,0.000249293122789984,0.01126911465977
" 6661",59,0.797489497900836,0.238635896345157,9.52812060788785e-05,0.0104534502286886
" 7105",38,0.913771584089126,0.0890218878379603,0.00376470103100513,0.0102947467057158
" 4837",55,1.08070031067789,0.386055473850989,0.000280324597556657,0.00999102529372725
" 7690",43,1.11843843435593,0.247596303398737,0.0022853952238395,0.0109661385265082
" 4759",51,1.0740208063487,0.394716521672968,0,0.00878231587613306
" 7111",50,1.05649112539274,0.0976502547550272,4.39439005085101e-05,0.00890676394447997
"12112",36,1.07186600991966,0.158422095905716,0,0.0095071015637833
"12109",43,1.09412380086672,0.178780456020645,0.000208160798854293,0.00974171175938838
"12143",30,1.0338131675864,0.145929806203034,0.00127197806803661,0.0100070050176343
" 4724",52,1.08615003708531,0.396780385104208,4.95670536541488e-05,0.0091959488551952
"12122",32,1.04643909375085,0.142654249904305,7.87241440389422e-05,0.0095377132794638
" 4858",42,1.12440828299249,0.434914076902724,0.000230757543902508,0.0114979247597827
" 1958",51,1.08895805631467,0.316184490605083,0.000698416447181462,0.0108071446440303
"11900",67,1.03801721680373,0.0936879076591796,0.000126000283448572,0.00850860698541084
"11939",77,1.02362468199233,0.0844270162666922,0.00013089450933459,0.00853054695915844
"11943",72,1.04592634093413,0.0845017343969841,0.000292716360970194,0.00919721095366757
"16483",12,0.830167005803094,0.135564486874302,0.00164570948729027,0.0116031446806462
" 2807",44,1.08188758829832,0.357680033071228,1.69735919025762e-05,0.0102006416043233
"12123",36,1.05350892856968,0.140852741649266,0.00106704537561778,0.0100793247292758
"12902",48,1.02975882500349,0.122894561230861,8.35142374593011e-05,0.0091525309585922
"12169",30,1.03184653198383,0.134651868157167,0.000522536712681762,0.00978782579392304
"12950",51,1.06140076537506,0.122753194613971,0.000139537503984368,0.00937298539436033
"12818",48,0.684307784308691,0.217144039973542,0.000375605803635535,0.0110875437907339
"10654",61,0.975020926891927,0.0920268753988887,0.000909701220005554,0.00947815703833109
"11917",51,1.08217300914141,0.182032393374845,0.000381749619109474,0.00999312540634478
"13549",59,1.12820295700646,0.340945851061676,2.12430229946352e-05,0.0108393827158794
"10655",52,1.01416418490824,0.0832877753080833,0.00162540365648657,0.0101771072722697
"11920",54,1.0737022659982,0.177823597870384,3.87372772255112e-05,0.00972056795534566
"13547",44,1.14323985232108,0.350541000749515,0.000790781944221861,0.0111797579797398
"13213",40,1.02890859666127,0.311465957329443,0.000898871443576917,0.0111738658260068
" 7819",37,0.959310078716748,0.173710884599588,5.09207757077285e-05,0.00882558000706342
" 8308",37,1.03699877162666,0.205107886584121,0.000499315172839587,0.00912604576440233
"12919",46,0.992833085763245,0.116244279929765,0.000470158082454794,0.00943730949432094
"16213",66,0.99891517986884,0.330735188749239,0.000413718286067087,0.0110800568590471
"16188",50,0.72921860386301,0.232043273155696,0.00044027206481038,0.0105316179993897
"16214",46,0.860345812533901,0.225689075420678,0.000898975576042577,0.0109509711601381
"16091",35,0.622633250885185,0.13732620309898,0.000403929834295049,0.0109316351473158
"11599",77,1.10808524955703,0.282800706734821,2.04099632693554e-05,0.00953418186149064
"11898",54,1.22843200450231,0.46061990615117,0.00137069564548227,0.0124970580337401
" 3243",45,1.10095939427518,0.393874127108932,0.000102049816346777,0.0101833478583401
" 6573",24,0.848798712510026,0.19098407888764,0.00586401153871025,0.0129551349332769
"11632",68,1.11232705765485,0.280507721421393,8.21605154057214e-05,0.00950305826046463
"11639",77,1.09841765904258,0.286168634254374,8.851259581098e-06,0.0095009857186013
