"node","degree","strength","eigencent","betweenness","closeness"
" 3295",63,1.36801209445333,0.449215546297141,0.0015254067800722,0.016414189168828
" 8720",56,1.13440481926803,0.291086024129916,0.000749685954364421,0.0143379302144567
" 8851",83,1.79266453516965,0.607671212895791,0.00536969221456758,0.0170976189583189
" 2946",39,1.2324884595795,0.464663015171603,0.000108873098344951,0.0156151848952156
" 7314",40,1.33929452037307,0.36204536151829,0.00504543972601848,0.0158284586573932
" 7327",46,1.31480813384575,0.437060378144584,0.00301176125312936,0.0161704150948442
" 2309",31,1.2200043117964,0.455049777662985,0.000855008842980732,0.0162981208685632
" 7710",29,1.10335158652904,0.240231532627662,0.000856192246223612,0.0138606987375852
" 1362",43,1.37362095286202,0.718285754866523,0.000911220497017528,0.0174944033065428
" 1746",42,1.1815722673324,0.413047911109974,0.00276383827374602,0.0172932707426653
" 5235",44,1.06612968346739,0.26748906417235,0.00103961974887,0.0134754403633135
" 3164",33,1.08802341294079,0.308161261394105,7.10041945727944e-06,0.0136660050226457
" 4196",70,1.42476150765549,0.517556145310633,0.00689628239788265,0.0174133620648307
" 3160",30,1.08204778543292,0.307975827065283,5.68033556582355e-05,0.0137618799276415
" 7328",26,1.05441917902656,0.215190892714694,2.36680648575981e-05,0.0129582088040226
" 7336",31,1.03524127181697,0.209783570068284,6.98207913299145e-05,0.0128396401343774
" 3132",29,1.07549259094563,0.309268060609942,4.31942183651166e-05,0.0137734002839374
" 1359",35,1.22450793537779,0.436036797247388,0.00113429200830039,0.0160734796036638
" 7852",43,1.21341043002441,0.283654574542021,0.000450284933915804,0.0142639513854788
" 7857",40,1.07967070081114,0.257467017206891,0.000150292211845748,0.0142896457038628
" 8192",53,1.06959158325521,0.218105848615105,0.000830749076501694,0.0132218406765869
" 8193",46,1.08899613904112,0.245344619520708,0.00223071511282862,0.0141352392307279
" 7084",35,1.11664841650482,0.229502490704009,0.000573950572796755,0.0141933067448948
" 7085",30,1.1234796150745,0.234908506003537,0.00051004679768124,0.0147282539088216
" 7078",31,1.05953308930845,0.23420879021046,0.000676314953305867,0.0149077305344872
" 4325",34,1.27346252276931,0.49947670830722,0.00986248262616114,0.0184350195109817
" 7915",54,1.01037597003774,0.206544281802457,0.00037868903772157,0.0135326723524049
"  972",32,1.13998713212703,0.287373035044012,0.000490520644173721,0.0137224807410661
" 4941",33,1.00431233846413,0.425705387660204,0.000941988981332406,0.0171283365028066
" 4328",67,1.38685626314561,0.604308315261557,0.00313720199687463,0.0187087193467009
" 2218",35,1.14159479576992,0.418105948042092,0.000566850153339475,0.0158738631257756
" 4560",35,1.21196303214745,0.332457574664073,0.000238455753440301,0.0154519765774989
"10060",48,1.14478102408853,0.28994336158895,0.00050531318470972,0.0147226188891223
" 2035",38,1.15789210103871,0.298495268413415,0.0017609040254053,0.0142972772721023
" 2489",48,1.09079509423188,0.409282283837456,0.00283839267804746,0.0170571883835165
" 1360",35,1.42272804809818,0.745023850961778,0.00142185899632021,0.0177717347890318
" 1331",53,1.5180577335971,0.612683449348534,0.00423776701275295,0.0172154928324673
" 1709",41,1.63098897030246,0.723841333989702,0.010139398984995,0.0191743163601078
" 2367",52,1.16469630429702,0.238916548226674,0.00222479809661422,0.0152188347473984
" 4393",35,0.834132601800006,0.31216612251305,0.00346204618704517,0.0180986771346118
" 5754",41,1.06364198468894,0.352287931486696,0.00102127699860536,0.0156831498107785
" 5314",45,1.13711006740464,0.298178138069112,0.00024910638262622,0.0133396122645418
" 2989",83,1.60413256650899,0.5560543040127,0.00247449618086188,0.0170689285384708
" 2232",38,1.39223292600756,0.485750970555485,0.00298986829313608,0.0171832801108206
" 4198",33,0.889966446852729,0.286395252293384,0.000872168190002491,0.0160394106879772
" 5455",38,1.18900179697051,0.307237167810634,0.00131890291418966,0.0140279342617675
" 7090",32,0.952064251232429,0.217127404426342,0.000572767169553875,0.0140402626264448
" 2410",39,1.29813888418219,0.429177607627633,0.0013017435671679,0.0166824076726221
" 4366",42,1.10010156864368,0.283844436796437,3.07684843148776e-05,0.0139648713999832
" 4524",28,1.22627749148946,0.341697942850284,0.00155025824817268,0.0165989509457618
" 5691",34,1.14164431379784,0.323349956082225,0.0015490748449298,0.0163748474513702
" 4387",52,1.05808930661358,0.324629278618334,0.0019697746977736,0.0162296530932429
" 6753",41,1.08071511002426,0.215630202063563,0,0.0123335006363583
" 6748",39,1.13939215055028,0.23645355856319,0.000143191792388469,0.0124123720625061
" 6750",39,1.10489025933636,0.222499137517048,8.22465253801535e-05,0.0123566590276825
" 6756",34,1.0964776058431,0.22585857409816,0.00263898923162219,0.013385096522095
" 9913",60,1.0750280548812,0.216559654333434,0.000694657703570505,0.0131569525757722
" 2950",47,1.26675842418662,0.424075043108238,0.00169463344380403,0.0162158299876088
" 6381",43,1.07507700278654,0.18758868759765,0.000134907969688309,0.011999253191164
" 6390",47,1.07430030806178,0.18923195718026,2.95850810719977e-06,0.0117755341155355
" 6383",45,1.07903719390464,0.19115474360543,0.000844949915416253,0.0124113055105014
" 6380",48,1.07559311320952,0.190404623550564,9.46722594303925e-06,0.0118879454929101
" 6369",42,1.07318372189462,0.193657206904929,0.000512413604167,0.0124855173311385
" 1662",68,1.55533195933711,0.741562656353401,0.0048708877476937,0.0175109737770407
" 7924",37,1.33521077457563,0.411165107398314,0.00387268711232449,0.0164560583565122
" 4975",51,1.24634974556891,0.39348592372807,0.00264194773972939,0.0163392844298503
" 1460",43,1.08313970604202,0.476361126770332,0.000290525496127017,0.0164825171120885
" 7848",39,1.12963351245591,0.309225535577049,0.00108399737047799,0.0155837422353655
" 1134",66,1.10667059058589,0.331770805425696,0.00400522827552704,0.0167240536747022
" 1224",31,0.845012093132735,0.28231087788761,0.00371529448102147,0.0161242739344248
" 3684",50,1.34631792384342,0.50912652574367,0.00471408681801211,0.017655584441933
" 6237",113,1.15667857338992,0.355590385190724,0,0.00697373957616314
" 5262",34,1.10226513371698,0.267721322969645,0.000140824985902709,0.0125412163478725
" 4546",39,1.12334479999893,0.340133917660745,0.00108813928182807,0.0157559371606381
" 4379",43,1.07353747728384,0.235653731065947,0.00209758224800463,0.0151619413344308
" 4952",52,1.11725104147333,0.317451657254604,6.62705816012748e-05,0.0158580454302422
" 4424",51,1.25935953424963,0.418105684227466,0.00660871540986284,0.0172106551787964
" 3793",63,1.05076922858181,0.197321441953489,0.00189048668050065,0.0135798695185658
" 3475",62,1.2767535848953,0.409042639648787,0.00225911679065774,0.0161563417626961
" 2092",44,1.1610165505851,0.334981751771817,0.00539750219077525,0.0168032518016774
" 4384",52,1.1172859140995,0.224651468889206,0.00148872127954292,0.0145362695052298
" 4360",46,1.14793907855892,0.298865137864992,0.00172362682325458,0.0152468950163176
" 5157",31,1.17965160834282,0.336031671715419,0.00451941698455836,0.0174040590060512
" 2475",60,1.52817673087106,0.596763629340926,0.00538093454537493,0.0176076212492388
" 4353",58,1.58882535013884,0.627253531036766,0.00760514094036772,0.0179851166275165
" 4375",46,1.4078631037371,0.488855851396379,0.00703059866594952,0.0171179394775736
" 8040",47,1.10106993092426,0.27373799369708,0.000732526607342662,0.0150392072403853
" 3436",61,1.31163978195924,0.441557887112642,0.000621286702511951,0.0146694509172756
" 8128",36,1.14548076031145,0.313109291350493,0.000202361954532464,0.0148219977108183
" 7392",41,1.23867043517794,0.324443943285053,0.00424723423869598,0.0168783160843482
" 7603",34,1.16528927744211,0.342053652619138,0.00134020417256149,0.0164757583452477
" 7079",39,1.12399752929123,0.263356429071105,0.000603535653868752,0.014105655211494
" 5291",45,1.18234884159435,0.298108077137162,3.37269924220773e-05,0.0130934640391998
" 2930",44,1.09232420250752,0.295247043989374,0.00211888350637647,0.0156271989167303
" 2548",47,1.27498889876033,0.470535673119627,0.00344252003353765,0.0181825310904469
" 5305",44,1.04611579164273,0.263599473166136,0.00139168221362677,0.0141387224106953
" 5274",36,1.05795155423462,0.261247889959123,0.000700574719784905,0.0129507399531546
" 2893",30,1.24049986785316,0.487412740329902,0.00244017748681837,0.0170425523148654
" 2640",39,1.24720095868711,0.413666381663866,0.00413658603548671,0.0174290921333727
" 4636",62,1.28345726926992,0.42384758494492,0.00941338109548822,0.0177546724213877
" 5469",45,1.14446821467199,0.279570424034528,0.00509277585573368,0.0159452847750517
" 2231",50,1.56953145468521,0.56246161597592,0.00309400777850952,0.0179601112048302
" 8792",31,0.651370790484746,0.186252741530908,0.000495845958766681,0.0146529863290856
" 2464",50,1.28019567948211,0.435318702042668,0.00310288330283111,0.0166810319964413
" 2174",46,1.30425199544108,0.403470421069189,0.000428983675543966,0.0156830505894183
" 4608",34,1.47047245886372,0.528327307495253,0.0105346556681169,0.0179229376972563
" 4950",49,1.20814484140071,0.352890746555481,0.00293306493747785,0.0165465955977552
" 7851",34,1.40068043995998,0.469856949281488,0.00237331520359565,0.0168289033582092
" 5808",40,1.10450922019931,0.329847539146806,0.00248337170518348,0.0165933773746979
" 2734",42,1.2018018137663,0.367290450535019,0.000108873098344951,0.0142983598796908
" 2831",52,1.60878045555872,0.711160317819392,0.00769034597385507,0.0184694159193387
" 2843",46,1.14073165596117,0.432769733050456,0.000442001111215645,0.0148753373350662
" 1325",50,1.18191034659648,0.388705017470145,0.00105027037805592,0.0155502044093205
" 2939",43,1.7779841278393,0.76715477000167,0.0100121831363854,0.0190384915469618
" 3456",47,1.304507697252,0.464036170840261,0.00111121564506423,0.0156326989727881
" 2736",39,1.37081446257731,0.426590860408363,0.0114914371899853,0.0180955262626661
" 4559",32,1.24917849549861,0.338352117359815,0.00111594925803575,0.0158490489161785
" 3453",42,0.859636871662879,0.257526824697677,0.000526022741460118,0.0144748093605296
" 3369",62,1.36100473712293,0.46879588749077,0.000356204376106852,0.0149815516821701
" 3300",54,1.22074139438332,0.342613286891411,0.000418924747979487,0.0139455471994467
" 2256",30,1.29447295722567,0.490564844611361,0.00121121321908758,0.0165442271588696
" 4327",55,1.62284243058096,0.679343788922087,0.0113115598970676,0.019024490438425
" 2273",66,1.36872056834059,0.459922481981399,0.00656492948987628,0.0173880690573066
" 4721",49,1.30536616516016,0.404610703835699,0.0101612919449883,0.0179974247061689
" 1417",53,1.05032252142093,0.207802917151487,0.000363896497185571,0.013213254389764
" 4561",38,1.17228866019928,0.342800905407472,0.00125499913907414,0.016085060026092
"  710",38,1.36824265960962,0.615810488606301,0.00193723110859441,0.0170541944956659
" 3004",37,1.25581539207572,0.544687289804894,0.0012899095347391,0.0168063916401096
" 7863",64,1.09242918068294,0.235611795610289,0.00190468751941521,0.0157609851477183
" 2325",36,1.15436357562212,0.433027030320877,0.00134848799526165,0.0164075002426319
" 2560",55,0.973682750821274,0.304478426461981,0.0042549263597747,0.0171744298286011
" 3477",46,1.2848128794262,0.444650797757862,0.000277508060455338,0.0153136551173889
" 3373",62,1.32134123800994,0.455384738927996,0.000422474957708127,0.0147921590571288
" 2204",59,1.45658579972495,0.537121296220624,0.00187391903510033,0.0168308312365099
" 2323",57,1.14187219272233,0.227922573868562,0.000553241016046356,0.0148393213427317
" 4413",44,1.41633612224018,0.44418885890475,0.00845009085578397,0.0175964163348655
" 4186",113,1.15667214296795,0.355597104555089,0,0.00697295153661057
" 2509",76,1.5923714561107,0.584118445530415,0.00411765158360063,0.0171102621401335
" 4531",39,1.38490825047009,0.660298500910453,0.00159877778113075,0.0177930074162027
" 5755",33,1.13821920013024,0.315486000434154,3.55020972863972e-06,0.0139772481790699
" 1934",39,1.14114013793237,0.429688321349398,0.000555607822532116,0.0152102454148368
" 1220",32,0.951929428501753,0.330684113144251,0.00348512255028132,0.017658805170688
"   75",55,1.35054803981588,0.406082013330588,0.00245556172897581,0.0164197344378851
" 5167",53,1.26146316621211,0.336556113728705,0.00242124303493229,0.0161822675334078
" 9910",63,1.09975717649917,0.22240111808509,0.000360937989078371,0.0128846064484969
" 3172",73,1.59738774500516,0.718835687736189,0.00386913690259585,0.017727239866412
" 2172",47,1.23933963933691,0.378749782995485,0.000719509171670983,0.0155821694744524
" 4433",40,1.28463544260006,0.457161314806774,0.00223722383066446,0.0163993681032536
" 3005",48,1.14692917710941,0.379899114749745,0.00356796077728292,0.0170293066598976
"   38",36,1.01266903555023,0.289941416361344,0.00747614998689381,0.0165392596892041
" 4308",64,1.23070121948609,0.433491178489818,0.00171534300055442,0.0168167841704123
" 3299",53,1.20035721566904,0.323331979272143,0.00371588618264291,0.0161987532005251
" 5443",20,1.22284340724333,0.283043803101047,0.000866842875409531,0.0157588241820586
" 5489",19,1.13024542583188,0.264960138869653,0.000345553746920933,0.0156505387210674
" 2880",50,1.34144438543488,0.595540454459015,0.00597322786843633,0.0181704360630464
" 4293",45,1.25558846249202,0.406810159271578,0.00321530661090471,0.0162777661538262
" 4380",33,1.09431088095149,0.224437204734619,0.00147866235197844,0.0146507344560297
" 1255",40,1.22002817643131,0.429516538073511,0.000921871126203447,0.0160822160214588
" 5009",25,1.2804578075616,0.417437808281406,0.000390523070150369,0.0170278962940587
" 8158",26,1.15868103208249,0.377084880966628,0.00200290998857424,0.0165713632147289
" 8041",41,1.17366140492647,0.30922388198624,0.0002532482939763,0.0146592738003871
" 2920",41,1.39562005651858,0.524707521417469,0.00450284933915804,0.0180898329407667
" 4205",61,1.54051609699555,0.546154931662528,0.0060690835311096,0.0182228468012841
" 5296",39,1.05262160709379,0.266719492394689,0.000778679333814978,0.013088858496072
" 8451",44,1.06663967090053,0.257774936862907,0.00112304967749303,0.015647222311274
" 4951",56,1.27875118514747,0.351058820685254,0.00198811744803824,0.0161294042767282
" 5013",43,1.25963515433103,0.324710341281723,0.00295909980882121,0.0149139178937881
" 2199",44,1.21841248743857,0.343590506150862,0.00302832889852968,0.0165719436267612
" 4004",40,1.44293047332928,0.542569975126572,0.00405907312307808,0.0172623619204843
"   49",40,1.04484264623919,0.2894951058979,0.00639274431803726,0.0166363392739626
" 3408",28,1.14139712564817,0.438045074604563,9.82224691590322e-05,0.015028231183694
" 8438",51,1.12575637425054,0.267603626481029,0.00116979410558679,0.0153295311202219
"  954",51,1.2727373846511,0.405682942931318,0.00311353393201703,0.014181091427777
" 2413",44,1.28045617842494,0.412587563792978,0.00111772436290007,0.0161582287584629
" 4068",31,1.34730970747317,0.469341720409119,0.0132416905862047,0.0189393355725319
" 2994",40,1.07478850144385,0.294527235177144,0.00405315610686368,0.0168355325743841
" 3415",28,1.14341303342626,0.437970847962413,0,0.0150242871329867
" 4990",38,1.14586263511958,0.350162263033468,0.000776904228950659,0.0146441917502129
" 3385",27,1.15989130582395,0.43709003460511,2.4851468100478e-05,0.0150237940832065
" 1304",36,1.183090121326,0.436584624812423,0.00135440501147605,0.0163489498847727
" 1235",41,1.25986403602025,0.52356502192087,0.00653948632015436,0.0184683984941246
" 2330",57,1.13539449485166,0.357937033711401,0.000471586192287643,0.0158659992170394
" 2328",44,1.06867585351712,0.346438744467754,0.00178102188053426,0.0165514249415137
" 3018",50,1.24975794025123,0.436105438185419,0.00345435406596645,0.0167326442084288
" 3406",36,1.43512290087182,0.52003611109342,0.0058838809235989,0.0169994341856912
" 4223",33,1.18246260354112,0.399808655094052,0.00012366563888095,0.0141578041754202
" 4337",72,1.49935751230364,0.525094403607923,0.0033247714108711,0.0171589223989807
" 5017",18,1.07061974315791,0.267981428246433,0.000404723909064928,0.0140486370853297
" 5693",53,1.34127012090879,0.445046283676091,0.00407031545388544,0.0173801449990047
" 4215",38,1.14184138432032,0.377508481106284,0.00088932753702425,0.0145203326117507
" 3933",67,1.15581617278112,0.325624081583818,0.00576672400255378,0.0176094843930349
" 5286",34,1.1680764506965,0.294888118498132,0.000189936220482225,0.0132369706313028
" 5687",60,1.33929396769907,0.394778753957231,0.00160528649896659,0.0156271701697772
" 2373",53,1.352740159765,0.401666522979293,0.00116683559747959,0.0154131771627641
" 3994",29,0.961488338681711,0.273001174887677,0.00374783807020066,0.0170838838190694
" 1198",42,0.947023662647358,0.291786468494659,0.00293543174396361,0.0169167034852819
" 5299",41,1.11024327585492,0.280598408864213,0.00037691393285725,0.0136575683597972
" 5686",61,1.24606871539447,0.391644103293173,0.000669806235470027,0.0154122147110885
" 5280",37,1.04846474035887,0.260856061879437,0.000200586849668144,0.0126264054224914
" 5379",46,1.02040152258838,0.306905480852699,0.00196208257669488,0.0153710734845169
" 4753",74,1.43452915552014,0.474298298460105,0.00395670874256897,0.0174724879661435
" 2229",49,1.42196126825945,0.452778769054993,0.00393895769392577,0.017771681670504
" 4099",63,1.46306841565692,0.511928263021531,0.000724834486263943,0.015436748105703
" 6743",56,1.23853525745159,0.318150104219306,0.00213367604691247,0.0142893026447774
" 3022",62,1.4159071530208,0.526426801078078,0.00336855733085765,0.0179423820884647
" 2494",31,0.917455104937856,0.290609880733608,0.00101417657914808,0.0165959108048079
" 1213",50,0.982642006937784,0.335028995423687,0.00337684115355781,0.0170186415539442
" 4092",39,0.83618261547641,0.261765893464735,0.00149641340062164,0.0155373225144171
" 2834",39,1.30646805761487,0.50779412774092,0.00407445736523552,0.0170876100451558
"   56",28,1.21832746022342,0.315795205675321,0.00213485945015535,0.0164376452911445
" 4949",50,1.17849008044402,0.336446587819223,0.00395848384743329,0.016699036590809
" 1717",68,1.46523230138286,0.605399537572325,0.00629629695374254,0.0177523457349385
" 4094",54,1.34496461574005,0.494975489053363,0.000694657703570505,0.0153342619198683
"  982",39,1.080179416429,0.266002316069906,8.16548237587135e-05,0.0124914007545764
" 5667",50,1.16279727864372,0.371728276000368,0.00356973588214724,0.0165673977513974
" 5880",37,1.29131472505912,0.408882667675352,0.000650280081962509,0.016210904582174
" 4021",25,0.639323365601425,0.186108448155212,0.00976662696348787,0.0168039958450442
" 1509",62,1.98784525190429,1,0.0185143437348561,0.0194524916885919
" 4310",47,1.29013157404703,0.428111831353273,0.00261946307811467,0.0166142947643679
" 3138",48,1.20494537668942,0.380564932563546,0.000317743770713255,0.0144452041116607
" 4382",37,1.22495368321324,0.384579891309195,0.00315376964227495,0.0166474331081747
" 4160",50,1.05831233368192,0.319715493227555,0.000279874866941098,0.0137033199670373
" 4248",55,1.22054919143605,0.355686478626036,0.0017431529767621,0.0159844705704975
" 2715",61,1.28840266370619,0.474697231756987,0.00209817394962607,0.0166274782856736
" 3135",48,1.25961474684884,0.400995579684621,0.0019816087302024,0.0173809382095753
" 2239",40,1.26053532856819,0.455000613837618,0.0012691999779887,0.0160820907235096
" 2401",40,1.28764601375651,0.424145142436738,0.00151771465899348,0.0164703361565499
" 5377",56,1.29836613317455,0.379888476049397,0.000915954109989048,0.0160355103949905
" 5487",113,1.15655937172697,0.355559614588486,0,0.00697269591223146
" 5417",26,0.463866633681198,0.153084192647375,0.000440226006351325,0.0138444828979184
" 5236",35,1.16787950756282,0.289174314800512,2.18929599932783e-05,0.0125410859710156
" 4971",51,1.16734398340934,0.398655576178804,0.00360642138267651,0.0169234564593742
" 4464",50,1.05418485853753,0.319835219164617,0.00063607924304795,0.014870123272272
" 4495",40,1.01457911690912,0.270304599888278,0.000914179005124728,0.0144572132380942
" 5707",49,1.18032661416623,0.429359722323055,0.00266798261107275,0.0168473730938414
" 5751",33,1.14064302212989,0.312494404156937,0.000284016778291178,0.0143194003396428
" 4144",58,1.1243245353289,0.256455849225458,0.0043081795057043,0.0158165277139182
" 5237",35,1.14459818625696,0.281935044507554,2.42597664790381e-05,0.0126382808951861
" 5758",24,0.998625687167204,0.28572100935703,0.000953231312139765,0.0149729316305148
"   47",29,1.17415754970189,0.35451989764143,0.00229580229118702,0.0161755794821019
" 5329",38,1.15235504434088,0.282856546256012,0.000310051649634536,0.0129004466904115
" 5244",42,1.02582105189573,0.273826506259957,0.00146091130333524,0.0138781929042911
" 4577",40,1.0944234409283,0.217063717027031,0.000701758123027784,0.013677947776145
" 3984",62,1.58545556328789,0.554451643259748,0.00756668033497412,0.0175957708168084
" 5211",39,0.857453572046727,0.215672190333336,0.000705308332756424,0.0137798354479727
" 4410",39,1.25776847729661,0.491130559239716,0.00543537109454741,0.0178571511014402
" 4479",49,1.48653915765412,0.634036230078112,0.00368156748859939,0.0176388065201532
" 4432",47,1.22654699746304,0.387935972859314,0.00930924161011478,0.0172920559289413
" 2500",53,1.31037190085757,0.405476335062181,0.00181534057457778,0.0146298889818961
" 2292",58,1.21862116428644,0.349147349681627,0.00107689695102071,0.0148377899442908
"  631",44,1.0036342590937,0.30995150363247,0.00119405387206583,0.0158629167150005
" 1727",37,0.728104904903352,0.261082063203217,0.000418924747979487,0.015664107231214
"   51",26,0.725267411444563,0.189259854868285,0.00155440015952276,0.0159058976774516
"  637",29,0.65179015743642,0.202553993863719,0.000191119623725105,0.0150785006748035
"  614",47,0.845659120204847,0.247794204820842,0.000963881941325684,0.0156225488067562
" 3152",81,1.76280640953812,0.753522740882506,0.00768679576412643,0.0183889821002691
" 2310",51,1.07887777204253,0.286937554119718,0.000456201950130204,0.014312013987557
" 1270",51,1.26391146055624,0.478483727998806,0.00211710840151215,0.0170141204230034
" 4350",38,1.2383730686976,0.420391366428521,0.00328453570061318,0.0168176791970563
" 3535",36,1.30269974342573,0.490407425857488,0.00123488128394518,0.0156835206861367
" 1302",53,1.38424676095513,0.5245289296822,0.00645368958504557,0.0182311373754353
" 2897",60,1.47291917915887,0.630746961888151,0.00909563732477496,0.0186848804244906
" 4168",26,0.921112763617353,0.271103139785415,0.000944355787818165,0.0151822927089672
" 3141",34,1.08924252401154,0.318104362847769,1.65676454003187e-05,0.0139712944706904
" 1298",45,1.22654435454462,0.405367670422256,0.00112009116938583,0.0160043008308219
" 2892",35,1.26300080445978,0.481793519420913,0.00154434123195828,0.0168204557407493
" 6787",37,0.914852709705126,0.220511620062796,0.00298809318827176,0.015928674299232
" 4179",37,1.25481833306258,0.42663903984503,0.0015017387152146,0.0156821768175275
" 2659",66,1.24042244156372,0.44303694569929,0.00214728518420559,0.0166902781084259
" 2553",27,1.17535153020617,0.402057209391818,0.00291413048559177,0.0167577477875385
" 5015",34,1.17568151471681,0.298429108928891,0.000243189366411821,0.0140798083613881
" 5638",30,1.04536963143288,0.208542231813627,5.38448475510357e-05,0.0133313303590277
" 5799",40,1.07682565331264,0.203602009908186,0.000300584423691496,0.0127495148082456
" 5827",61,1.51136252902767,0.449762480304144,0.00477503208502042,0.016816862799887
" 2889",50,1.37298576816937,0.512622312242427,0.00251650699598412,0.0171357956947221
" 5795",30,1.31519824978619,0.363873851511512,0.00824358698990143,0.0168650213179036
"10470",23,1.18118739369315,0.385442824560983,0.00235911436468109,0.0169146495464763
"  105",27,1.38530984470818,0.446026929398425,0.00433421437704766,0.017303323195366
" 5480",55,1.1786371268576,0.295760857304218,0.000817139939208575,0.0158564749567465
" 2601",45,1.12644379590763,0.340958803521239,0.00512295263842712,0.0178433400315944
" 5849",32,1.10469673492056,0.233658535587222,0.00131180249473238,0.0151218205117869
" 4554",36,0.935147105122579,0.2562864849603,0.00225970849227918,0.0165563614020325
"   52",28,0.95292892718323,0.27644971937599,0.00107157163642776,0.0161183732335608
"  128",36,0.962057029935556,0.326841243484564,0.000220113003175663,0.0161033899119545
" 3762",36,1.13579507543623,0.350669133193164,0.000544365491724757,0.0126727358414985
" 3670",38,1.24030092002276,0.432040980720745,0.00237331520359565,0.0153049729987337
" 2447",47,1.33662391767488,0.522902257134496,0.00339340879895813,0.0172853834413726
" 4456",42,1.23649279353897,0.500098187196909,0.00411587647873631,0.0187171573218636
" 3270",52,1.26339096849739,0.420788849221937,0.000767437003007619,0.0162779717662108
" 2417",61,1.21869754037452,0.35282001243425,0.000600577145761552,0.0144302670312713
"  759",40,1.40970682550277,0.577945735043974,0.00236325627603117,0.0170502454563942
