"node","degree","strength","eigencent","betweenness","closeness"
"10743",68,1.05766109021708,0.133804893133302,0.000104498211718485,0.00948793837164287
"16110",51,1.16653179738038,0.537923122658331,0.000521852576647097,0.0129404019878
"16284",23,0.4280736994425,0.181369602804865,5.93788209153916e-05,0.0124123902588003
"11221",54,1.07106541223113,0.154546249242547,0.000449491289510061,0.0118454835605504
"12322",69,1.11180614913297,0.147310996337561,9.1728572811949e-05,0.0104171994307904
"11686",50,1.11475793548623,0.166096363083274,0.00161557214899189,0.0126249842594045
"11376",23,0.379057655439824,0.0739575967734817,6.17199213815898e-05,0.0110922560116972
"10459",76,1.08650502563991,0.147251029265638,9.40696732781472e-05,0.00950672562093589
"11318",61,1.34459243460769,0.289168911981926,0.00134826104121507,0.012969925663933
"11747",46,0.842856609867708,0.101187162049644,0.000479712768255529,0.0111777867063933
"10554",63,0.991076773738845,0.124468328462019,0.000195801129900216,0.00982647323472929
"16681",37,0.955866440455032,0.250938999835654,0.00268013437916676,0.0137335651192869
"12339",47,1.01603074496665,0.145791643360549,0.00116948609652357,0.0120032267077814
"11709",34,0.996339629060556,0.140201728807342,0.00298085937541568,0.0132298207813934
" 2355",47,1.25297373594951,0.540751774503736,0.00202420059400104,0.0142048745627887
"17228",11,0.957514558161976,0.174769016444465,0.000822790400211125,0.0128908649045745
"15957",44,0.812590777383856,0.27270300802773,0.000872379164631505,0.0124551420895419
"16106",33,0.795773772240333,0.23813721019964,0.00063465105365483,0.0130649806181896
"10520",29,0.90925012696995,0.119764244873556,0.00616518166407549,0.0137687590678351
"12528",34,0.949195192269638,0.197508907865414,0.00273312838062888,0.0130126681470944
"15272",68,1.18389444056728,0.524038507407875,6.25712306420255e-05,0.0111953141763069
"10011",60,1.02590727719197,0.12090153110683,0.00115075729279399,0.0109761305434482
"10207",24,0.902712726152005,0.130588360748324,0.00525449358272438,0.0133854225599496
"10772",67,1.05232588312978,0.115399242975817,0.000254115814240063,0.0101808318323781
"17645",46,1.1147858684068,0.329035998672683,0.00106732898527129,0.0130645081777997
" 7348",62,1.04205997307556,0.168873100725146,9.7900564950108e-06,0.0106426452449755
"10608",45,0.854750309115315,0.115188163734288,0.000816192753442748,0.0115190836125
"16392",10,0.107766773413474,0.026174780229739,4.25654630217861e-07,0.00963406260950873
"13274",47,1.01574160518289,0.247108089556146,0.000346482868997339,0.0111570855392802
"10355",41,0.8938526769704,0.125965435556314,0.00102582765882504,0.0121166615084269
"17644",27,0.824481246867698,0.214029103622446,0.0010177402208509,0.0130849936528375
"13208",44,1.01423243618536,0.239686993228072,0.00122865209012385,0.0119185800884336
"14968",53,1.32181689603933,0.590584454470222,0.000515042102563611,0.0138780959851704
"14959",21,0.310701644351918,0.111601292661641,8.93874723457507e-06,0.0113642099890951
"15608",33,0.522282104500824,0.219753030085869,2.1495558826002e-05,0.0112170590291591
"15534",52,0.86662805748308,0.309079908247897,0.00028263467446466,0.0122360855739297
"17215",16,0.93547386688123,0.180523189702524,0.000134294035833735,0.0125691329290956
" 7665",64,1.09066998293725,0.180493050547452,0.00224277424661791,0.0122991835577911
"11519",69,1.05162730240282,0.148492853368523,0.000173879916443996,0.0103713181089807
"10611",45,1.02682468896781,0.166758507494359,0.000792994576095874,0.0119704425279186
"13271",18,0.994033502927404,0.291516281851666,0.000560161493366705,0.0130189992562851
"16300",56,1.06240052640774,0.408333193652929,0.000830452183555046,0.0132624872232044
"16994",5,0.0535072899462536,0.0074279934746669,0,0.00739072285695475
"17062",17,0.394963109918051,0.105803281686283,0.000229215018372318,0.0125844548569077
"17217",19,0.175455300615201,0.0654734782317932,0,0.00941991892234842
"10819",50,1.05552061003572,0.143401751438695,0.000532068287772326,0.0110456184337905
"16322",45,1.01352263326403,0.364094106099151,0.00227299572536338,0.0138785050244435
"14920",68,1.18431481537382,0.519297570128085,8.00230704809578e-05,0.0115069320063636
"16841",62,1.23749021088131,0.422196825401529,0.000993052252298269,0.0129383739217393
"14992",37,0.917798629120742,0.343702605595804,0.00107648055982097,0.0130370518918721
"14315",47,0.991440511583436,0.126285472154125,0.00194524166009562,0.012705869369092
"10268",45,0.990768945379376,0.103993736652032,0.00047758449510444,0.0115827404086199
"10039",55,0.991462109439203,0.132573140055718,0.000912816354502202,0.0112889316979937
" 9823",50,1.07067251227981,0.157320824374156,0.000491631097901629,0.011317307159545
"16850",37,0.836470465406969,0.199595098861109,0.00156449359336575,0.013154953150542
"17280",10,0.161767288721807,0.0272480445461986,3.0647133375686e-05,0.0101562947254327
"15527",59,1.17507240856329,0.482219689769464,0.000121950051557417,0.0112667401176031
" 9825",45,1.03918192690412,0.124227198934934,0.00187458299147946,0.0120021354540007
"16853",15,0.360813434355084,0.102050503685681,0.000374363247276608,0.0122639650568421
"16927",35,0.753305328619135,0.160544001326113,0.00197929403051305,0.0132422341371095
"17080",37,0.795716576535579,0.234551131033408,0.000748513667238108,0.0127991253209613
"17301",27,0.4760538538622,0.125611442832437,0.000158556349756153,0.0119771108418317
"14134",72,1.07452739532969,0.132995908913306,0.00011535240478904,0.00950122833320352
"11658",43,1.09387446603404,0.223419494151048,0.000828749565034175,0.0122080908418378
"17115",45,0.997831004831646,0.283480601991478,0.00107264966814901,0.0131481262029253
"15998",71,1.20880214961435,0.51751299331451,2.76675509641609e-05,0.0109820136600125
"13979",74,1.05867609520147,0.127465968562169,5.8101857024738e-05,0.00918118680637836
"17452",27,0.742519778414375,0.222477861106949,0.00269801187363591,0.0131642810579652
"15984",54,1.17546693077936,0.44871590173627,0.000697860766242183,0.0127323970315468
"14618",53,1.04284771461606,0.241775788333354,0.00242495442835115,0.0125511633191738
"15972",43,1.11687875175925,0.4190300631332,0.0014227506015032,0.0127949036216131
"16423",41,1.1634348814523,0.467918602861945,0.00119757930211795,0.0133444887513884
" 3484",36,1.14978300081152,0.414284568940281,0.00707608257274172,0.0145185650792
"14442",44,1.16894493120364,0.457484241775813,0.000775542736256942,0.0131651055472423
"15993",39,1.11271356729048,0.426327566696627,0.00118268139006033,0.013199772325071
"12354",35,1.07455043141219,0.143378494605798,0.0010820140700138,0.0127004734532787
"16908",64,1.22104360713428,0.54238734517443,0.000129824662216448,0.011945524691701
"14927",40,1.43925787819259,0.713386717125814,0.00199440476988579,0.0143317870051147
"14967",12,0.299867373611864,0.0669645318396857,0.000116629368679694,0.0110906951106452
"14965",13,0.273834261105727,0.101459168856577,0.000156428076605064,0.0125075362937774
"15560",19,0.553636905383019,0.142126869997673,0.000696158147721311,0.0126024968616232
"15692",13,0.2898865649499,0.0704075676528663,0.000538878761855812,0.0124594148925334
"14140",58,1.06503927525533,0.148459723554876,0.000123014188132962,0.0101972860096892
"16581",26,0.71434330511448,0.231168472585798,0.00099879858980621,0.0135037453491889
"16597",15,0.330347698904695,0.0846344579771976,6.78919135197488e-05,0.0120077550527642
"14015",55,1.0090137600387,0.144610161329605,0.00126355576980172,0.0110356490836618
"16798",14,0.63641545953056,0.148453958560904,0.00343673548437901,0.0138784776477368
"16615",4,0.0931643355685067,0.0238787087900337,5.95916482305005e-06,0.0105373299828303
"14078",44,1.0097251504804,0.134297758398833,0.00042586745753297,0.0111533251672104
"16505",66,1.88374215913127,0.915832735888898,0.00886830139327402,0.0153206340228895
"14948",48,1.54805371678121,0.794794781668902,0.00392155610819715,0.0148645121142648
"15694",24,0.56044270893842,0.165547009115359,0.00177029760707608,0.0133744602290018
"16457",48,1.35304280565254,0.635800648915554,0.00388750373777972,0.0147581879300263
"14932",12,0.389531126780567,0.0821622623420532,0.000376278693112589,0.0126234796170503
"15044",20,0.380969153917096,0.143418897068422,0.00027050351750345,0.0129993404336975
"16095",22,0.524600407086802,0.149770183174255,0.000729572036193413,0.0123344583164465
"12506",65,1.11669102364352,0.154061720364924,0.000157492213180608,0.0111575178442477
"12511",38,0.838947870785947,0.123765412684208,0.000681685890293904,0.0118164411250366
"12313",82,1.09383925812986,0.137717726442112,3.89473986649343e-05,0.00927513152087327
"16247",25,0.461484720138159,0.171382629201633,6.38481945326791e-05,0.0125117775450199
" 7422",40,1.28836771159784,0.592737515736045,0.00133506574767832,0.0133073892169214
"12374",44,0.921315054095344,0.110508959888982,0.00102263524909841,0.0118203174061481
"16938",21,0.371248861399594,0.158187020267603,5.72505477643023e-05,0.0118066482188045
"12352",53,0.958276786674242,0.137292005650024,0.00276824488762186,0.012523081699187
"17046",27,0.555780080082272,0.188400365367552,0.00013727361824526,0.0124476553034241
"15606",65,1.19422456162841,0.489131112558234,0.000103646902458049,0.0111526936736397
"15576",53,1.04937191842719,0.387490539889868,0.000572079823012805,0.012439116629367
"15564",53,1.27590406961532,0.44143316854716,0.00126164032396574,0.0129676411543866
"16038",61,1.17895614321076,0.504141025073421,6.46995037931148e-05,0.0114094914694672
"11508",50,1.28506975364636,0.321876743075709,0.000412246509365998,0.0120572394538369
"16306",50,1.03971694207392,0.148169678294185,6.4273849162897e-05,0.0101875437880446
"14151",65,1.00962565105207,0.124845364145221,0.00053313242434787,0.0101458346517442
"12316",68,1.10377004377122,0.156737646058141,1.74518398389323e-05,0.00957931218089164
"15897",58,1.24412395695562,0.453125885045198,0.00127632540870826,0.0136779360583901
"12368",39,0.901140107598649,0.121431694209035,0.000752344558910069,0.0118176691409056
"15593",22,0.34361475789589,0.135222964882026,2.63905870735074e-05,0.011099980427131
"15559",5,0.249489265127538,0.0341851427076122,0.000156215249289955,0.0118686431638309
"15731",39,0.939979162917328,0.38029115212071,0.00458025664845929,0.0142197795911346
"13418",33,1.0189643773254,0.196461211888723,0.0018945887590997,0.0112729404929035
"16584",40,1.26684920083879,0.352212433886284,0.00677429343991725,0.0146141647250963
"11718",45,1.12633598501075,0.162443784827864,0.000574846578109221,0.0114356599543897
"12324",52,1.10397439590606,0.138978083908062,0.000194311338694453,0.0105974284196233
"10615",73,1.04879451954045,0.128839542299377,3.23497518965574e-05,0.00859299295231574
"11743",39,0.899156773986464,0.117803331406901,0.000430762485780475,0.0112373994396768
"16533",63,1.77169864796382,0.959082040385509,0.00546136173301026,0.0152850178222275
"13310",40,1.07078521137653,0.18362466534561,0.000240069211442873,0.0105975578179117
"12207",24,1.16157500420989,0.138222703779356,0.00538048735326887,0.0136689939115378
"10691",56,1.06937402830353,0.115880125329028,2.29853500317645e-05,0.00994106828823465
"13236",38,0.967128258054399,0.232450524400147,0.000671895833798893,0.011739617268774
"17214",18,0.999171387193007,0.193918749945614,0.000359252507903874,0.0126380612436365
" 3500",39,1.18289455061344,0.503815732904861,0.000313494635155454,0.0124369307884897
"16087",28,0.523511459727654,0.197274988542703,6.1081439436263e-05,0.012085232943011
"16166",31,0.77285759858522,0.217464062719566,0.000831516320130591,0.0132232596977963
" 3581",49,1.17928668393755,0.502403307161713,0.000216019724835564,0.0121111506727371
"14111",52,1.05195810406067,0.159141251975861,0.000123865497393397,0.0103370041939077
" 2175",40,1.27903534386737,0.599006205820273,0.000919626828585688,0.0139391138390624
"15071",30,0.705392101387757,0.292787919843508,0.000660828813413229,0.013333966287578
"15715",42,0.861619948279443,0.281280050267399,0.000427144421423623,0.0124052970131538
" 5083",27,1.15855333465322,0.453365029098839,0,0.012709903464155
" 6574",52,1.40460536224513,0.505108627914984,0.00237664262782143,0.0138931320416794
" 5184",27,0.813844218975853,0.331465371188719,4.44809088577664e-05,0.0126078572834408
"17523",52,1.10357503150483,0.438654979935565,0.000403733416761641,0.0114848023263868
" 6807",54,0.93911012004341,0.225858885998419,0.000435870341343089,0.012203310199733
"13326",41,1.04825771616476,0.180014772712048,0.000372447801440628,0.0107991159193311
" 5078",27,1.12655971673641,0.443573777158589,0.000270077862873233,0.012786301247871
"14699",64,1.22429575795956,0.567846407889596,0.000204314222504573,0.0121634958315375
" 8070",57,0.981154349919134,0.108415081220787,0.000642100009683643,0.0116762917683493
" 2158",46,1.24486136387017,0.504939951992325,0.00326200425867458,0.014420624828131
"13169",24,1.18223766662982,0.314210154663559,0.00628053406886453,0.0147005574336079
" 9027",41,1.07662809252621,0.388744036628698,0.000934524740643313,0.0131517899682029
"14130",46,1.00741820741795,0.148770392088903,6.78919135197488e-05,0.010474119059509
" 9794",55,1.2879891636545,0.367272878690023,0.00224915906607118,0.0130247796818144
"14774",61,1.21920708831739,0.434803814797244,0.000369893873659321,0.0124127138828885
"16574",44,1.09096069116021,0.480462863849679,0.00176859498855521,0.0137197418422613
"16400",37,1.05088740384054,0.427861244602842,0.000736808164907117,0.0129032173991218
"16216",47,1.17919634008381,0.49476537786349,0.00132442438192287,0.0133982925768371
"16274",29,0.986620786250187,0.370045541751055,0.00190395316096449,0.0135643246048351
"16767",51,1.29638407435666,0.553286531252135,0.00100475775462926,0.0133008390851407
"16856",29,0.527257768883937,0.187597604852882,8.2576998262265e-05,0.0126781356646298
"17004",19,0.320252729162668,0.0901461409126319,0.000683388508814775,0.0121149881155226
"17297",25,0.570969374643847,0.176709260859872,0.00043182662235602,0.0122413554816229
"16620",32,0.821749031477138,0.292746106163943,0.00117416829745597,0.0134014901412022
"16804",51,1.19318003457449,0.385646268899858,0.00287146613544969,0.0131572049967155
"17256",32,0.522137998303792,0.14546896187892,5.5122274613213e-05,0.0118897978349957
"17284",26,0.533511738211574,0.138691172028393,0.000559523011421378,0.0129320410614306
"16763",44,0.977758493020149,0.295174603365046,0.00101667608427536,0.0130038516509106
"17237",19,0.440406638653248,0.145736657096299,0.000117055023309912,0.0124711477229146
"17288",33,0.732561094059905,0.220584668602203,0.000830026528924828,0.0133137524218513
"16833",46,0.940344317975789,0.256646871957678,0.00134464297685822,0.0130290968681814
"17096",47,0.86872982643425,0.225319910549243,0.00101412215649405,0.0132383637147238
"17302",35,0.837660192860558,0.25250415404551,0.000740639056579078,0.0131169869442419
"17282",20,0.951806588227947,0.258597418628016,0.00212018571311516,0.0134890059194845
"15105",62,1.17488286379904,0.493247665808378,2.38366592922002e-05,0.0110789264534609
"14994",39,0.904878574487136,0.354417394595176,0.00045161956266115,0.0128268582209588
"15651",34,0.993655394243246,0.371821565718789,0.00251881127431419,0.0137238624736888
"12785",46,1.23867188697647,0.42696376642654,0.000551861228077456,0.0131856004714423
"17380",54,1.06898485062399,0.44354161218199,0.00039394336026663,0.0127933485232563
" 3614",46,1.13930939916696,0.480053882539295,2.95829968001413e-05,0.0114820413241434
"17378",63,1.26477461512882,0.550536497532463,0.000952615062427572,0.0134138461689226
"17389",32,0.693726408804305,0.22911779638326,0.000826621291883085,0.0128998307913144
"13936",54,1.03630802002012,0.147703647944777,0.000337969776392981,0.0106461983735448
"16978",30,1.08308330825961,0.339795815469514,0.00211720613070364,0.0135346455083005
"13953",50,1.0132996702845,0.146127830341098,0.000102582765882504,0.0102844804323694
" 9417",50,1.02318510168964,0.14386342760111,0.000482053868721727,0.0107181361580495
"16975",26,0.726725581067539,0.233114367563669,0.000972195175417594,0.0130665176204894
" 7253",56,0.985460877940182,0.120908418222777,0.00118757641830783,0.0115684972387621
" 2153",42,1.29479336094662,0.608094716803889,0.000126206597859596,0.0138225273228242
"14386",37,0.720836898728359,0.312247450930965,0.000234535701250041,0.0126007921991935
" 2337",44,0.888127604338177,0.390590565686827,0.000351377897244844,0.0127995360587214
" 4579",44,0.943605134266985,0.213852938880794,0.00250923404513429,0.0134492469144592
" 1439",35,1.07002380426284,0.373367275896482,0.000175795362279976,0.0107185608909085
"13059",33,1.02618601944164,0.255957100381123,0.000418418501504157,0.01408625279843
" 6391",51,1.126212269935,0.272365355217385,0.00195928826289281,0.013657730090279
" 6710",45,0.864098844693274,0.208485869058283,0.00236238319770913,0.0129445553529282
" 3465",54,1.23842234496534,0.489614945974494,0.000302640442084899,0.0122192028974093
" 4438",61,1.16452447904465,0.488343690060691,0.000304130233290661,0.0127470513594677
" 7081",44,1.12975871897187,0.306205227091898,8.34283075227007e-05,0.012643165388307
" 1409",34,1.06132266279541,0.365218562251904,8.78976811399882e-05,0.0105413652256498
"14759",67,1.05229893292415,0.138565517519686,5.04400736808165e-05,0.00894513569930171
"14792",65,1.03892658272745,0.141109897740292,0.000130250316846665,0.00942722039878686
" 4832",37,0.925689855324738,0.230802589088574,0.00166665070461803,0.0130010237758357
" 2168",41,1.30215594496184,0.608635370472892,0.000208570768806752,0.0137749939764887
" 3781",33,1.1271644632603,0.468103924056564,0.00200802571805276,0.0140113579925397
" 2716",48,1.7207515336833,0.752280139269675,0.0158032794560985,0.0158288234799601
" 3485",40,1.05106200329618,0.142897463997683,0.000778735145983576,0.0128862763757725
" 7424",39,1.2266629268252,0.57370234656175,6.15070940664809e-05,0.0129597159665456
" 4690",41,0.953627114764682,0.368375277458469,0.000834495902542116,0.0134751605238897
" 8268",50,1.15788191735824,0.58941611009051,0.000210273387327623,0.0114744169621747
" 1937",49,1.1400660136947,0.318516661265236,0.00236302167965445,0.0138113156750906
" 7473",66,0.999255717880971,0.131493392508177,0.00105413369173453,0.0109405684096407
" 8250",51,1.14241924040138,0.598046082753305,1.48979120576251e-05,0.0113271277123071
" 7208",34,0.913454290259815,0.365525550089968,0.00108499365242533,0.013459093899307
" 9150",41,1.13361257411616,0.404437710088897,0.00110755334782687,0.0122040031588443
"13138",52,1.24047426538632,0.419051271305489,7.49152149183435e-05,0.0129300280807441
"12758",52,1.20620055147416,0.411691443940605,0.000574208096163894,0.013087879784036
" 3595",56,0.950417603662271,0.117388946428096,0.000669554733332695,0.0112340765405181
" 3528",21,1.00889042832133,0.247661258906081,0.00328967180963874,0.0139291464886559
" 7401",31,1.08091553835799,0.224222543971377,0.00210826738346906,0.0135609709538644
" 6824",62,1.05175010315437,0.219871293691161,0.00108243972464402,0.0125017604354181
"11947",46,0.996373282055519,0.126118162611487,0.000367978427823341,0.00924690586264178
"11943",50,0.994220454250815,0.127499379434402,0.000677854998621943,0.00941827477541705
"11901",49,1.01309521142328,0.129233651652704,2.59649324432895e-05,0.00900917376668621
"11958",48,0.994682821092658,0.127803473381147,0.000167920751620946,0.00916496922877354
" 2791",46,1.18802545521304,0.33629010243291,0.00469199098889148,0.0137822342701008
" 6833",39,1.07134157234324,0.222135228406917,0.00108009862417782,0.0121134909033623
" 8568",33,1.17526504748178,0.263270259058452,0.00142019667372189,0.01359276759244
" 3598",49,1.17253893784982,0.495462628292423,3.32010611569931e-05,0.011653833053802
"10968",67,1.05566439246998,0.135367957301072,0.000495887644203808,0.0107991402278586
"10965",65,1.0577837105044,0.136532734223648,0.00130888798791992,0.010885181592428
"10970",67,1.0576074880127,0.136800822712178,2.1495558826002e-05,0.0107833673802338
" 4864",57,1.33554720649404,0.48513582451164,0.00128526415594283,0.0135453660086145
" 7219",54,1.10272012900612,0.150387582941344,9.55594644839097e-05,0.0105336912099986
" 8957",52,1.16280209449317,0.447604306717861,4.66091820088557e-05,0.0116452860627963
" 9184",42,1.25616269230821,0.499378342512324,0.00184797957709084,0.0138405769374165
" 9370",61,1.22653053452414,0.515756029656559,0.000130888798791992,0.0122195741664338
" 7661",49,1.18072047872538,0.237202682939577,0.00148447052288479,0.0130428479059032
" 4689",75,1.05264899018219,0.169844701581508,0.000502910945602402,0.0113556827401991
" 5640",46,1.23794137289568,0.504287212856249,0.00154150824333398,0.0124112800907759
" 2139",31,0.942391636019511,0.420953210919939,0.000120034605721437,0.0129221532501667
" 3491",54,1.53022747051669,0.612665322579906,0.00955147707477368,0.0153764676570879
" 2154",45,1.29220838164162,0.609935031586347,0.00104902583617192,0.0139459375585517
" 2366",52,1.23341190943265,0.55167775753906,0.00078384300154619,0.0143018472709986
" 5617",57,1.29675868136621,0.515507696753725,0.00136571288105401,0.012339775442714
" 3414",6,0.0946082244775943,0.0246009343681777,0,0.00936413630288479
" 5743",49,1.21683212170341,0.484263830026222,0.0014395639593968,0.0137660263063569
" 8234",46,1.316545009955,0.694894810873622,0.000917711382749708,0.013048803199672
" 3442",52,1.27203228237404,0.472344489074738,0.00333691947359292,0.0146807698430046
" 9209",25,1.0700427223341,0.371974198434606,0.000972195175417594,0.0129765878296636
" 6298",34,1.1881653540092,0.541178664551954,0.0117655196338519,0.0149360426114875
" 7068",26,1.14273196096135,0.319364341812475,4.8737455159945e-05,0.0120797073671885
" 6848",83,1.06791834658804,0.177741620984627,0.000420121120025029,0.0121032895163422
" 7737",30,1.12755654281627,0.360348393045934,0.00231747663422114,0.013537496810124
" 3111",23,1.13602787769198,0.21431713009879,0.00206165820146021,0.0138202246011124
" 5497",70,1.4129298964097,0.511532331313927,0.00202143383890462,0.0123794545661958
" 5986",71,1.0509905907012,0.187537621493528,0.00281591820620626,0.0127926138908424
" 5553",46,1.18496155355891,0.470903453745475,0.00159748182720763,0.0118132490600728
" 8891",41,1.07629517070871,0.424068706232229,0.00164387818190138,0.0135182612211261
" 9218",15,0.751209536783634,0.102834619840216,7.21484598219274e-05,0.0104198401523091
" 6798",55,1.13817231096802,0.260682803042247,0.00104349232597909,0.0123760381230441
" 6922",70,0.994696090109544,0.117060623754508,0.000311366362004365,0.0115081482760449
" 7844",46,1.44253907512681,0.52125765663123,0.00362210807583889,0.0143530697783618
" 6780",47,1.29720430186002,0.483897524375963,0.00469922711760518,0.0147495284996748
" 3021",50,1.33633437579134,0.494978404726883,0.00120971045907916,0.0138496309800139
" 6781",48,1.28276640506153,0.472800564148745,0.000926011648038956,0.0135127462466349
" 6817",81,1.72291161594643,0.513324122550758,0.0149753812003248,0.0150813926092449
" 5590",43,1.14412254310341,0.457343174045752,0.000831303492815482,0.0108767015618436
" 3978",34,0.919646720451663,0.343554219248943,0.00276143441353837,0.0134495947335473
" 7898",48,1.14801063896927,0.608922433654186,2.1495558826002e-05,0.0114559104287593
" 4761",51,1.14768279699658,0.332888973180453,0.00227703944435045,0.0135067297368868
" 4327",59,1.2080287502014,0.424798730680235,0.00119651516554241,0.0131641614779728
" 9431",34,1.14375622859886,0.393130464959111,0.00049950570856066,0.0128720831599143
" 7764",52,0.9327331564449,0.130915789995761,0.00204335505236084,0.0122910279946522
" 8226",32,1.04791892764703,0.560020530701397,0.000124503979338724,0.012601551135277
" 3280",26,0.767329479588035,0.233571758988736,0.00221340407713288,0.0136871458799208
" 5572",51,1.16399334842969,0.455959036836765,4.21398083915682e-05,0.0103538489315425
" 5594",50,1.13922671936379,0.459954819927627,0.000649974620342673,0.0111022406085709
" 7236",49,1.11795735059412,0.373723599451137,0.00466240799209134,0.0140475828672752
" 3459",46,1.37231089973426,0.543770765928599,0.00510934535382009,0.014619528327986
" 7452",31,1.12963458736634,0.405761982121944,0.000744682775566147,0.0130005143503971
" 3959",47,1.15127336055685,0.480236325497234,0.000166005305784966,0.0116559801136552
" 3325",34,1.16816998365715,0.430542762651271,0.000293914522165433,0.013808532282936
" 7742",43,1.14668150906932,0.371757838289345,0.00151277655579428,0.013346503067731
" 4826",66,1.08387647306168,0.229512394991501,0.000537601797965158,0.0119010049074947
" 2402",39,1.10496154497809,0.552419852763202,0.00718334753955662,0.0151628875133242
" 2899",56,1.14286504184753,0.37366505821282,0.00091132656329644,0.0136072671585309
" 7642",79,1.09310812746179,0.208596221444614,0.000336479985187219,0.0102877587154729
" 6964",66,1.01791325512103,0.129878981567751,0.000542922480842881,0.0107396039825267
" 4714",48,0.884520301683011,0.210418338435993,0.00205037835375943,0.0135207563401746
" 1953",52,1.28807872661562,0.483007008838749,0.00254562751601792,0.0141560097654222
" 7080",46,1.11242666149551,0.306677000879134,0.000571228513752369,0.0128514539950018
" 5530",45,1.12022229552867,0.457088023947923,0.000168133578936055,0.010800661644768
" 6295",29,0.844610418021521,0.343541870532405,0.00474988001860111,0.0148373587103342
" 4115",41,0.947287558523467,0.354041591649541,0.00197759141199218,0.0142248252214358
" 5362",33,1.17679408298735,0.451692410472221,0.00343141480150128,0.0135603949765903
" 3513",40,1.14750655927803,0.486102920185558,0.000111734340432188,0.0115425449914495
" 4055",33,0.957125977687448,0.291170418258329,0.000639546081902336,0.0134018873194066
" 3499",56,1.15991320589359,0.486226609287847,0.00247560732934708,0.0137512900750009
" 7286",29,1.06845198890682,0.299178264651503,0.00483415963538424,0.0140722339636817
" 1889",71,1.0168448250132,0.11901663858538,8.8536163085315e-05,0.00983125420905404
" 1155",31,1.11341852177427,0.484137595404525,0.000414374782517087,0.0136267302898764
" 4008",16,0.39348551557985,0.10458259020305,0.000315197253676326,0.0132167232315408
" 4824",26,1.00268133989697,0.434725499175417,0.00037606586579748,0.0135874222482272
" 5517",42,1.14461348474217,0.464123023028339,2.53264504979627e-05,0.0105530523578729
" 4000",27,1.00836378079611,0.238613283505659,0.000516531893769374,0.0130585311115028
" 6971",35,1.16695119565058,0.378608181605891,0.0012107745956547,0.0131684006893909
" 8644",69,1.53517960710611,0.456090674925504,0.00317559636874035,0.0137447342438403
" 8965",32,1.09115573721539,0.331822196596334,0.000379896757469441,0.0127026456307403
" 2099",38,1.19655416550767,0.47304292897893,0.00147808570343152,0.0139439242213852
" 5512",44,1.12121478056093,0.458323248501929,4.95887644203808e-05,0.0107460387594879
" 3452",45,1.39539602673362,0.537965338792429,0.00332840638098856,0.0140696656038494
" 3519",31,1.03742407913221,0.13749399295285,0.00170027742040524,0.0129872710973995
" 6879",34,0.608894396516691,0.172013506139534,0.000645718074040495,0.0125430971747847
" 5535",38,1.11942009931904,0.458431380635339,0.000304555887920879,0.0109309006507025
"  790",49,1.17790314080142,0.534856532492435,0.00101880435742645,0.0132400208744693
" 5506",42,1.11662656359522,0.450866718574955,0.000611240048992848,0.0112541041332538
" 5549",38,1.03471436112696,0.420356090954529,1.27696389065358e-06,0.0105810050224907
" 6838",43,1.06807981251004,0.180168834868858,0.00209869015428916,0.0123491776985414
"  165",36,1.26255435305798,0.501250826518329,0.000947720034180067,0.0139725859694518
" 9146",43,1.18746479121351,0.450080419213155,2.63905870735074e-05,0.011961151662644
