""," 9892","10541","10157","15059","15581","16073","16052","15727","12081","14340"," 7299"," 7304","14841"," 2941","10090","10095","16660","10253","10417","11081","12088","10246","12087","12084","11378","13838"," 2165","16090"," 9988","13886","14816","12146","10113","10484","12411","16161","13230","15034","14826","14828","15340","14557","10405","10403","10583","16434","16624","16713","17044","13788","16572","16827","16863","17045","15549","13917","16392","10255","16522","16702","16797","16535","16683","16701","16795","16844","15952","14935","14938","14943","11801","12261","15703","11785","12085"," 7437","12075","16837","15102","12107","15677","15708","15802","14960","13145","15566","11474","12100","11452","12094","15631","14338","16008","16020","16353","16337","16678","12110"," 6561","14787"," 3317","12397","16699"," 3369","13956"," 2946","10618"," 5013","  318"," 8300"," 4913"," 3602"," 4259"," 6520"," 6801"," 4929","17225"," 4909","17185"," 4892"," 4141"," 9073","14822","11366","14514","14226","11367","14228","14084","16626","16223","16452","16723","16877","16747","12899","12574"," 3357","12880","17047","12554","13763"," 1945","14550"," 2928"," 1210"," 6710"," 3302"," 4242"," 6811"," 7096","14724","14727"," 4671"," 2481"," 6539"," 9170"," 4252"," 8366"," 7411"," 3743"," 4261"," 7413"," 4248"," 7417","12901","12918","12553"," 7441"," 6781"," 9083"," 7401"," 6834"," 6819"," 3358","10724","10732","10734","10725","10697"," 2921"," 4676"," 2548"," 7228"," 9205"," 3371"," 3167"," 1967"," 3322"," 7791"," 1946"," 2174"," 1917"," 3274"," 4574"," 2188"," 5140"," 7412"," 6824"," 7425","  502"," 6837"," 7748"," 5170"," 1488"," 6778"," 6932"," 8083"," 6995"," 2883"," 6762"," 5368"," 6999"," 4095"," 7420"," 4572"," 4164"," 7415"," 8379"," 7241"," 6930"," 3333"," 3809"," 3677"," 2855"," 6573"," 9294"," 6567"," 4522"," 5382"," 6496"," 7097"," 5195"," 3304"," 6712"," 3278"," 4529"," 5426"," 3323"," 1893"," 2132"," 3252"," 1615"," 6641","  512"," 8254"," 9161"," 8309"," 2905"," 4857"," 4665"," 3710"," 4508"," 4687"," 6810"," 6809"," 3270"," 8579"," 6372"," 8291"," 7438"," 7264"," 8223"," 3061"," 6361"," 7747"," 6964"," 3240"," 9395"," 1163"," 3803"," 7784"," 4326"," 4348"," 7225"," 1633"," 6733"," 7834"," 3595"," 9065"," 8965"," 7376"," 7421"," 4550"," 7416"," 4245"," 8191"," 7418"," 8467"," 3275"," 9232"," 6363"," 4685"," 3861"," 9233"," 6822"," 7781"," 1265"," 3613"," 1650"," 1657"," 9050"," 4885"," 2879"," 4465"," 7383"," 7405"," 4942"," 3299"," 6815"," 6779"," 8935"," 6941"," 8625"," 6383"," 8429"," 7429"," 4681"," 2636"," 8243"," 7625"," 8691"," 7433"," 7114"," 3007"," 3380"," 3740"," 3899"," 3505"," 2798","  530"," 3361"," 5502"," 6817"," 5952"," 4894"," 5150"," 4258"," 4256"," 3587"," 7835"," 7803"," 3374"," 8734"," 4036"," 6818"," 9394"," 4619"," 3666"," 3761"," 3690"," 6127"," 6548","  615"," 3700"," 3745","  603"," 7227"," 6208","  483"," 4840"," 7054"," 4678"," 4841"," 6248"," 6774"," 6821"," 4955"," 2943"," 4972"," 3390"," 8973"," 8978"," 7798"," 5025"," 6147"," 4467"," 6025"," 3665"," 1648"," 6401"," 3280"," 4483"," 7061"," 4021"," 9531"," 1063"," 6827"," 5471"," 8958"," 3802"," 8693"," 4615"," 1767","11716"," 3784"," 3887"," 4441"," 4444"," 8648"," 3448"," 4600"," 8745"," 4598"," 4808"," 5183"," 4208"," 1689"," 1591","  151"," 3066"," 9387"," 9277","15372"," 5508"," 1190"," 7265"," 4416"," 9013"," 9210"," 6181"," 4308"," 2158"," 9937"," 7386"," 5202"," 4048"," 7059"," 3315"," 3662"," 6924"," 7994"," 4423"," 4614"," 6662"," 4309"," 4307"," 8050"," 9520"," 4620"," 3396"," 4594"," 9745"," 4446"," 9742"," 8605","10509"," 3904"," 9132"," 5191"," 7949"," 1266"," 3050"," 1257"," 4895"," 7041"," 6788"," 6786"," 5005"," 3749"," 6246"," 5081"," 3814"," 6517"," 5094"," 6663"," 4552"," 4152"," 3247"," 6647"," 7790"," 9726"," 9390"," 3852"," 3990"," 3679"," 7226"," 8732"," 4535"," 9630"," 4660","  562"," 7727"," 4679","  577"," 4143"," 7829"," 8149","17464"," 2093"," 6875"," 2071"," 7098"," 7940"," 6848"," 4597"," 6716"," 8968"," 6845"," 8561"," 4126"," 4667"," 4631"," 8733"," 5076"," 4677"," 7088"," 4734"," 9437"," 7414"," 7089"," 2638"," 6569"," 3049"," 7439"," 7257"," 6696"," 8454"," 7426"," 6888"," 6741"," 6702"," 7400"," 8059"," 6764"," 9239","14337"," 6311","  678"," 1788"," 3930"," 6953"," 9211"," 2031"," 7947"," 4102"," 6490","  955"," 4987"," 6341"," 6859"," 6664"," 4726"," 8742"," 4724"," 8617"," 7382"," 4111"," 7262"," 7235"," 8611"," 4159"," 9295"," 4691"," 6865","  477"," 7431"," 9169"," 7642"," 7432"," 4621"," 7643"," 5476"," 7104"," 2851"," 7664"," 3963"," 4794"," 5210"," 4637"," 5480"," 6840"," 3342"," 3605"," 8165"," 4952"," 1128"," 4116"," 9624"," 7788"," 8064"," 9016"," 9622"," 6882"," 7261"," 8972"," 5626"," 6921"," 6869"," 7263"," 8913"," 7184"," 9066"," 3819"," 6975"," 3962"," 7826"," 1518"," 8052"," 8599"," 6675"," 1749"," 8644"," 7663"," 5154"," 6674"," 3882"," 7254"," 7173","  522"," 1201"," 3343"," 7838"," 9292"," 1211"," 6790"," 6962"," 3053"," 8007"," 4891"," 7303"," 7787"," 6749"," 7117"," 8748"," 3835"," 6853"," 6706"," 8613"," 7795"," 6705"," 9525"," 8067"," 6993"," 8659"," 7774"," 9370"," 4982"," 4779"," 7778"," 2772"," 7782","  559"," 2761"," 7813"," 8747"," 1271","  571"," 9268","16454"," 1250"," 4859"," 7948"," 7379","10871"," 6944"," 6873"," 7396"," 7185"," 7410"," 8631"," 7070","10876"," 6940"," 7402"," 7634"," 8630"," 8121"," 7819"," 2925"," 7256"," 7668"," 6989"," 7036"," 4708"," 7083","  155"," 7389"," 8492"," 7422"," 6704"," 8649"," 7743"," 8637"," 7768"," 9433"," 8638"," 7723"," 7828"," 7647"," 6796"," 8174"," 6780"," 7087"," 8957"," 8956"," 4714"," 4710"," 4509"," 7381"," 8954"," 9119"," 4699","  315"," 4973"," 8673"," 7071"," 1478"," 6892"," 2767"," 8675"," 2876"," 7759"," 4664"," 8302"," 7434"," 3003"," 5557"," 9179","  749"," 8762"," 2967"," 6959"," 8022"," 4850"," 6902"," 9175"," 6695"," 8518"," 9010","16282"," 5559"," 9142"," 8548"," 1025"," 9143"," 9546"," 4927"," 6754"," 7172"," 9145"," 8623"," 8628"," 7165"," 8629"," 8987"," 7278"," 6699"," 7419"," 6697"," 5852"," 4217","  518"," 5839"," 8737"," 7733"," 1012"," 6951"," 7189"," 9204","12329"," 7269"," 9227"," 6922"," 9293"," 8746"," 9127"," 6942"," 7064"," 6973"," 8172","15922"," 4721"," 1152"," 4720"," 6694"," 7186"," 7118"," 3454"," 5972"," 8695"," 5971"," 8893"," 9164"," 6707"," 8157"," 7423"," 8455"," 7436"," 8280","16758"," 6791"," 9454","16750"," 7613","18408"," 7601"," 2547","18389"," 7595"," 8583"," 7610"," 7597"," 7586","10215"," 7579"," 9024"," 9149"," 7554"," 7549"," 6624"," 8618"," 9429"," 9110"," 4706"," 1613"," 2975"," 9495"," 9414"," 8240"," 9412"," 9409"," 7428"," 8781"," 9194","  575"," 7603"," 7991"," 7775"," 7823"," 7607"," 6794"," 9282"," 1268"," 7602"," 6793"," 7772"," 6795"," 7090"," 8603"," 8952"," 8473"," 7424"," 6945"," 7444"," 8698"," 8975","10802"," 7124"," 8671"," 7734"," 7480","12309"," 7551"," 2578"," 7745"," 9668"," 8129"," 6722"," 7443"," 9670"," 8125"," 9258"," 7319"," 9793","11774"," 9337"," 9297"," 8126"," 8766"," 7042"," 7388"," 8025"," 7325"," 3324"," 9794"," 8846"," 8082"," 7387"," 6983","  630"," 8095"," 6982"," 8009"," 9506"," 8089"," 6986"," 9331"," 6984"," 9748","18869"," 8247"," 8124"," 7636","  884"," 8246"," 2639"," 7430"," 2661"," 7295"," 2046"," 9155"," 9690"," 7367"," 7358"," 9683"," 9677"," 7322"," 7374"," 7360"," 8563"," 7355"," 9752"," 8117"," 9117"," 7349"," 8116"," 9116"," 7352"," 7342"," 7321","11459"," 7290"," 8953"," 7857","12318"," 2580"," 1080"," 7190"," 8682"," 9253"," 8683","11094"," 6676"," 8206"," 8031"," 9475","  521"," 8111"," 8100"," 7729"," 7291"," 9839"," 6943"," 4911"," 6708"," 7569"," 7583"," 7557"," 7646","10005"," 8727"," 9629"," 7015"," 8055"," 5855"," 7629"," 9264"," 9314"," 7760"," 7631"," 9410"," 6862"," 9226"," 9578"," 6946"," 7274"," 7277"," 7596"," 1245"," 5949"," 8961"," 8645"," 7427"," 5970","10356"," 9672","10154"," 7552"," 9798"," 7327"," 8098","16610"," 9147"," 8102"," 6985"," 9472"," 9115"," 9068"," 1287"," 7850"," 9842"," 7560"," 9120"," 7115"," 9826"," 9234"," 8262"," 9121"," 7119"," 9516"," 9453"," 9413"," 8011"," 9907"," 7340"," 9906"," 7344"," 9845"," 7763"," 7339"," 9676","  674"," 6787"," 7326"," 9675"," 7543"," 9804"," 7080"," 8699"," 7007"," 7754"," 9362"," 9833"," 7750","  958"," 9345"," 9673"," 8077"," 8085"," 9283"," 9831"," 9843"," 8107"," 6987"," 9301"," 8621","11532","11248"," 8764"," 8103"," 8155"," 8152","14864"," 9615"," 7074","14857"," 1100"," 7573"," 8005","12832","12827"," 7332"," 8932"," 8678"," 7350"," 9002"," 8664"," 9087","13343"," 7343"," 8921"," 9085"," 8665"," 7335"," 8668"," 7959","10570"," 7234","10560"," 8012","18894"," 7329","15103"," 7001"," 5735"," 7281","14865","11315"," 1172"," 8703"," 8704","16125","11360","14225","11635","14132"," 6955"," 9348"," 9402","14221","14294","11365","12337","14217","14522","15099","12344","14216","15096","14544","14549","15654","15669"," 8110"," 8667"," 9212","10046","15673"," 7548"," 8670"," 8930"," 9093"," 7545"," 9517"," 1230"," 7542"," 8053","11496"," 8653","12577","12951"," 7655","15353","12578","12949"," 8004","10926","12932","12575","13736","15647"," 7312","12540","13781","14272","10687","15646"," 7721","13768"," 7650"," 9862"," 9863","12850"," 7346"," 8740","10344"," 1281"," 8602","11869","11980"," 9903","11373"," 7731","10503","11372","10489","15674"," 7345"," 7981"," 7980"," 9206","11609","12187","14846"," 8743","14251","14070","14710","14716","14043","10135","11624","10966","14722","10481"," 8931","11615","14736","10480"," 9984","10206","10435"," 7348"," 8641","10437"," 7320","10958","12395","10960"," 7561"," 7334","10691","13777","12388","13189","13778","13199","12407","13208","14742","10221","10043","10631"," 9765","10045"," 9764"," 1143","16272"," 9635","10287"," 9637","10289","10144","14573","15641","15643"," 8451"," 8446","13860"," 7512"," 7243","10412","14733"," 9639"," 9855","10387"," 9591","14862","10542"," 9590","14876"," 9868","10003","10232","10324","10552"," 7740","10230","10549","10048","12862","14854","11210","11215"," 9284"," 9636","16127"," 8495","11468"," 9889"," 9998"," 1232","10140"," 9367","18388"," 9368"," 7341","11657"," 9725","10582","10858","10577","11060"," 8340","10286","10032","10646","11644","11648","10339"," 9123","11646"," 9705"," 9126","10205","11656"," 9706","10704"," 9732","10753"," 9932","10738"," 9080"," 9081"," 7315"," 7242"," 7270","11045","11046"," 8544","15304"," 8513","10728","10679","10682"," 7216","10681"," 8666"," 2797","10696","11662"," 8714","13636","10707","11672"," 9991","11180","13647","11157"," 7280"," 7286","12262","10508","11922","10434","11847","10953","10694","10702","10275"," 9786","10284","16092","10718","10168"," 9789","10746","10776"," 9887","10678","11005","10470"," 8716","12724","10891","12675","13386","12476","15370","13395","11487","14888"," 9810","15455","10836"," 6996"," 9707"," 9674"," 9935","14487","15897","15935","11267","10477","11195","15595","10465","15649","12803","15671","10573","12401","12217","11551","12214","12475","10064","14462","12245","13154","16111","10062","14572","11145","10207","14568","13360","11611"," 9148","14861"," 9992","11613","10313","14870","12354"," 8700","10639","12350"," 8701","15542","15958","15946","13640"," 9055","16306","11653","10058","10813","10436","12861","12644","15687","11655","10438","10881","12859","12638","11650","10054","15655","11664","15522","13468","11958","12097","10444","15521","14406","15968","12074","10132","15541","15966"," 7765","10274","12064","12199","12538","15972","16317","12558","15761","16318","11907","16320","16641","16648","10726","11072","13937","16638","11654","16630","10730"," 9231","10685","12435","11594","12117","10525","12627","13400","15338","10688","14586","12099","11971","10940","12674","15332","13390","10686","10490","11961","10999","10693","11969","10827","11658","10727","10171","10153","10655"," 9877","15379","12408","12567","10834","10184","10651"," 9872","10657","15997","13953","10270","15965","13955"," 8718","11572","11824","12213","15548","15959","14877","11576","11817","12517","16102","15971","12297","11577","16105","15974","16664","16732","10744","16653","10733","16711","16654","11663","10178","10469","11382","11250","10829","10467","11667","10476","10176","10451","10174","11498","10371","11170","10625","10169","12843","10358","10669","15594","16004","10715","12059","11794","11579","10353","12515","15998","16355","10714","13614","12216","11746","11571","10298","10461","11563","11133","10963","17835","16352","10705","10473","10288","12324","10373","11752","11361","13133","17844","16324","16733","10743","10302","11557","12417","16738","10759","12285","14219","12596","13935","12611","15518","12914","10741","10695","13245","10698","13239","10700","10156","13233","14262","13466","10745","13997","10189","11146","10331","10059"," 9938","10804","10296","12635","13471","14299","11740"," 9879","10347","10051","12912","12634","11199","12140","13473","16007","16622","10370","10443","11770","11270","15616","12288","11893","16002","17292"," 9951","10528","12223","13405","14413","16023","17113","11007","13383","10439","14414","16671","16735","10991","11029","13402","10448","16672","16110","11439","16120","15516","11440","11852","14018","15525","15981","10640","16081","15532","15287","10641","16083","14476","15529","15964","15289","10638","16114","10634","13489","10946","15970","16336","11928","10943","10413","11116","11706","11301","10918","13413","12312","16335","10941","10522","13417","11240","10919","12308","10096","16338","16649","12336","10913","10494","16640"," 9820","16634","13823","10236","11423","10545","10269","13818","14583","10268","15872","11946","17294","14973","10980","10303","10459","13817","11480","11245","10457","10984","13605","11507","15326","10533","10066","11287","12170","13803","14604"," 9837","13418","11175","11118","11396","10857","10114","10320","11277","11127","10874","10383","11599","16663","10880","11394","11114","11605","15602","12306"," 8094","16019","15359","12320"," 8090","15437"," 8086","16012","10282","15606","16013","17331","12203","12438","12732","11910","16011","16331","15324","15527","17321","11962","12191","16016","15333","15963","17324","10395","11996","12529","16673","11137","15961","11949","12533","12198","11141","16311","10729","12274","11177","16316","11273","16639","10739"," 9792","13944"," 9871","10295","10818","13839","11381","12359","11482","16651","12367"," 9776","10386","18803","10181","11981","12723","12385","11950","12200","12521","10177","10173","10179","15622","15999","10192","12218","12497","11003","10564","11621","12219","12488","12006","11804","11242","10690","10788","11316","14058","13358","11308","10188","10162","10758","13242","12013","13250","11829","11587","12484","10748","11959","13463","12166","13462","16734","10428","10098","12659","13452"," 9854","10425","10052","12643"," 9851","10223","11320","11669","12383","10612","13542","10124","14416","13313","13634"," 7578","10183","13459","10636","13457","10637","13851","12618","10187","10645","11335","12626","10163","10185","12630","13412","12595","13406","11285","10989","13384"," 9749","10828"," 9746","10300","10826"," 9502","10662","10271"," 9973","15343","13410","13380","14966","10464","11000","13820","13806","10082","12178","11171","13837","11258"," 7563","11160","13845","17268","11035","10357","10890","10376","10349","10886","10422","13968","15547","15948","14835","15903"," 7538","14831","13804","15537","15960","10628","13826","16205","15957","13835","16301","16155","16569","15969","16234","16470","15950","16315","10887","16143","16614","17072"," 8081","16647","16646","10711","14358","15587","14398","17312","11355"," 9886","17356","16163","17367","16746","16716","16865","18859","16846","16910","17351","11469","12103","14366","11080","11477","14370","12105","10914","11305","11232","12113","17264","17252","11310","15152","15151","15590","15929","15635","15127","13989","16383","16442","16176","16017","16697","16830"," 8612","16326","16695","16757","16577","12364","15842"," 9815","12422","10486","15934","16088","10478","14952"," 7317","11769","11470","10831","16195","17256","12125","12928","13949","12872","13991","11783","11789","15696","12148"," 9891","10336","11450","10540","10158","12082"
" 9892",0,0,0.0238392519049939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0440079318313673,0,0,0,0,0,0,0.000457680024476305,0,0,0,0.010721436632885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00900636391045593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0365011561183192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00963090033658755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000579492420208225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00325339305133365,0.0198187308204482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00143081684153332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0460347760905721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0132838262459544,0,0,0,0.0479438695165932,0,0,0,0,0,0,0,0.074045441100695,0,0,0,0,0,0,0,0.0495661608701689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066123669309301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0243818316266457,0,0,0,0,0,0,0.0800739069529168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0179209145003737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0105823959704443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0305939392105429,0,0,0,0,0,0,0,0,0,0,0,0,0.0423066980374691,0,0.0184494267029132,0,0,0,0.0560019124695257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045442845900224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00510550944816102,0,0,0,0.0390510325879804,0,0,0,0,0,0.00628790758821049,0,0.0885061214406224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0324175848109196,0,0,0,0,0,0.0803251378251615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00658888097168346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030629405605263,0,0,0,0,0.0254527439060502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0769412082466797,0,0,0,0.0411631690563361,0
